Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1326,7251.83,71.7,71.9,68.2,68.2,-5952.46,23.0,631.0
2016-01-05,1326,4399.94,68.7,69.5,67.9,68.5,574.97,0.0,-28.0
2016-01-06,1326,5966.92,68.8,69.9,68.5,68.6,1732.91,0.0,-171.0
2016-01-07,1326,6998.56,69.0,69.6,67.5,69.0,-2291.66,83.0,-42.0
2016-01-08,1326,4171.22,68.4,69.0,67.2,68.1,-2529.22,26.0,92.0
2016-01-11,1326,6159.41,67.1,68.7,66.7,68.7,-3613.76,7.0,-92.0
2016-01-12,1326,4341.08,69.0,69.7,68.1,69.7,-1783.0,0.0,-151.0
2016-01-13,1326,4858.49,69.5,70.4,69.2,70.4,-1750.19,15.0,-36.0
2016-01-14,1326,7097.1,69.1,70.4,68.6,70.4,-1463.93,0.0,-175.0
2016-01-15,1326,9157.22,69.8,71.0,69.0,71.0,-4229.25,21.0,-225.0
2016-01-18,1326,7256.87,69.7,70.9,69.4,70.1,-1885.37,0.0,15.0
2016-01-19,1326,2106.06,69.9,70.7,69.9,70.1,-349.17,21.0,-3.0
2016-01-20,1326,3803.94,69.5,70.0,69.0,69.2,-1465.04,79.0,51.0
2016-01-21,1326,3012.74,69.7,69.7,67.8,67.8,-1373.2,2.0,115.0
2016-01-22,1326,3580.25,68.4,69.7,68.2,68.8,1687.78,92.0,-132.0
2016-01-25,1326,4248.2,69.7,70.9,69.5,70.5,634.0,17.0,-86.0
2016-01-26,1326,1764.12,69.1,69.9,69.1,69.8,-344.77,36.0,23.0
2016-01-27,1326,1780.89,70.0,70.2,69.5,70.1,934.96,8.0,-18.0
2016-01-28,1326,3316.68,70.2,71.0,69.5,70.1,1118.03,35.0,5.0
2016-01-29,1326,5636.56,69.6,72.0,69.6,71.4,3031.57,0.0,-105.0
2016-01-30,1326,1482.08,72.1,72.1,71.1,71.3,402.0,0.0,96.0
2016-02-01,1326,3004.15,71.3,71.9,70.8,71.9,1200.23,129.0,26.0
2016-02-02,1326,3770.98,71.8,72.2,71.4,71.9,1114.41,0.0,-62.0
2016-02-03,1326,4833.18,71.2,71.8,70.2,70.5,-386.78,0.0,53.0
2016-02-15,1326,5594.45,70.3,71.3,69.4,71.3,835.93,0.0,-48.0
2016-02-16,1326,3082.3,71.4,72.2,70.9,71.6,1297.2,0.0,-59.0
2016-02-17,1326,1983.97,71.7,72.2,71.3,71.5,593.09,2.0,-1.0
2016-02-18,1326,4197.74,71.6,73.0,71.6,72.8,1333.81,4.0,-100.0
2016-02-19,1326,2402.06,72.5,72.8,72.0,72.6,758.48,0.0,72.0
2016-02-22,1326,3290.43,72.9,73.3,71.4,72.2,477.0,63.0,50.0
2016-02-23,1326,2146.49,72.2,72.6,72.0,72.4,618.56,27.0,-57.0
2016-02-24,1326,3492.19,72.8,73.4,72.0,73.0,490.87,1.0,-47.0
2016-02-25,1326,2988.84,73.0,73.3,72.3,73.0,409.29,35.0,-26.0
2016-02-26,1326,7162.62,73.5,74.8,73.3,74.8,1722.71,0.0,-33.0
2016-03-01,1326,5719.03,73.3,75.0,73.3,74.9,-577.56,40.0,10.0
2016-03-02,1326,4417.49,75.3,75.6,75.2,75.6,814.12,7.0,-20.0
2016-03-03,1326,5148.21,75.0,76.5,75.0,76.5,1104.0,6.0,-39.0
2016-03-04,1326,5486.12,76.4,77.1,75.8,77.1,778.0,26.0,-20.0
2016-03-07,1326,6622.24,77.1,78.6,76.9,78.5,1122.54,226.0,257.0
2016-03-08,1326,8156.02,78.4,79.8,78.1,79.6,1159.12,62.0,-68.0
2016-03-09,1326,4118.7,79.0,79.1,78.1,78.2,-47.68,13.0,0.0
2016-03-10,1326,5312.28,78.2,78.9,76.5,77.2,520.0,13.0,79.0
2016-03-11,1326,4231.49,77.1,78.0,76.8,78.0,2170.57,0.0,-45.0
2016-03-14,1326,4744.56,78.5,78.6,76.5,77.2,1881.6,2.0,35.0
2016-03-15,1326,4969.11,77.2,78.1,76.2,76.9,2555.0,157.0,-49.0
2016-03-16,1326,3674.8,77.3,77.3,76.6,77.3,1682.0,193.0,45.0
2016-03-17,1326,6597.11,78.3,78.9,77.6,78.0,2655.51,9.0,-51.0
2016-03-18,1326,10519.64,78.2,79.8,78.2,79.8,2069.25,91.0,-31.0
2016-03-21,1326,6389.1,79.8,79.9,78.0,78.8,-750.0,145.0,-46.0
