Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1337,1224.59,18.15,18.25,17.5,17.85,186.0,4.0,-285.0
2016-01-05,1337,720.03,17.8,17.85,17.35,17.6,58.0,0.0,-68.0
2016-01-06,1337,984.16,17.65,17.75,17.1,17.15,-82.0,0.0,-141.0
2016-01-07,1337,2532.31,17.0,17.05,15.8,15.9,97.34,0.0,-392.0
2016-01-08,1337,1192.14,15.7,16.45,15.55,16.3,337.0,3.0,-167.0
2016-01-11,1337,1866.86,16.4,17.35,16.05,16.95,122.0,3.0,74.0
2016-01-12,1337,2443.26,17.25,17.75,16.1,16.1,-450.0,14.0,-285.0
2016-01-13,1337,1392.01,16.3,16.6,15.85,15.95,-255.0,0.0,96.0
2016-01-14,1337,2375.69,15.5,15.65,15.25,15.4,-464.2,0.0,22.0
2016-01-15,1337,1139.42,15.75,15.8,15.25,15.25,-249.0,0.0,-33.0
2016-01-18,1337,2116.59,14.5,15.75,14.5,15.45,-93.0,9.0,8.0
2016-01-19,1337,1494.02,15.5,15.9,15.4,15.65,-432.0,1.0,146.0
2016-01-20,1337,1778.92,15.65,16.05,15.4,15.4,182.0,1.0,-4.0
2016-01-21,1337,1720.01,15.5,16.25,15.45,15.7,156.0,0.0,-65.0
2016-01-22,1337,1133.37,15.95,16.25,15.9,16.05,105.0,0.0,-121.0
2016-01-25,1337,1892.64,16.6,17.4,16.6,16.9,-86.0,17.0,99.0
2016-01-26,1337,1115.1,16.7,16.75,16.4,16.45,-264.0,0.0,-28.0
2016-01-27,1337,1551.28,16.8,17.15,16.6,16.7,-7.0,14.0,-15.0
2016-01-28,1337,767.5,16.85,17.0,16.6,16.7,-2.0,0.0,-29.0
2016-01-29,1337,1592.6,16.85,17.2,16.85,17.1,249.0,0.0,-30.0
2016-01-30,1337,979.02,17.35,17.6,17.3,17.3,0.0,0.0,-41.0
2016-02-01,1337,910.49,17.4,17.7,17.2,17.2,34.0,0.0,-177.0
2016-02-02,1337,797.31,17.2,17.4,17.0,17.1,-58.0,0.0,10.0
2016-02-03,1337,1163.76,16.85,16.95,16.5,16.65,53.0,0.0,-221.0
2016-02-15,1337,1688.21,16.35,17.6,16.35,17.5,444.0,0.0,123.0
2016-02-16,1337,2983.87,17.7,18.4,17.55,18.15,-166.0,25.0,671.0
2016-02-17,1337,5364.22,18.3,19.5,18.15,18.85,-325.08,0.0,-141.0
2016-02-18,1337,4276.95,19.45,19.5,18.55,18.75,-1407.0,5.0,534.0
2016-02-19,1337,4193.82,18.75,19.15,18.05,18.15,-1975.0,0.0,312.0
2016-02-22,1337,2083.21,18.3,18.7,18.15,18.6,706.0,2.0,-207.0
2016-02-23,1337,3464.84,18.95,19.05,18.15,18.2,-1966.0,10.0,519.0
2016-02-24,1337,1593.45,18.2,18.5,18.1,18.45,338.0,0.0,100.0
2016-02-25,1337,2083.28,18.5,18.8,18.25,18.25,-60.0,23.0,197.0
2016-02-26,1337,1330.44,18.4,18.55,18.3,18.5,195.47,0.0,-11.0
2016-03-01,1337,1570.09,18.45,18.9,18.45,18.55,122.0,0.0,99.0
2016-03-02,1337,3242.82,18.85,19.25,18.7,19.1,239.0,0.0,89.0
2016-03-03,1337,2735.96,19.45,19.5,18.85,18.85,-6.0,0.0,23.0
2016-03-04,1337,1870.34,18.85,18.95,18.6,18.9,346.0,0.0,-92.0
2016-03-07,1337,10828.33,19.2,20.75,19.15,20.75,841.0,9.0,1186.0
2016-03-08,1337,9323.76,20.9,21.4,20.4,20.7,-951.0,20.0,-325.0
2016-03-09,1337,4335.24,20.35,20.65,19.75,19.95,61.0,0.0,-357.0
2016-03-10,1337,7374.86,20.35,21.15,20.2,20.4,-2514.0,1.0,243.0
2016-03-11,1337,10025.01,20.4,20.4,19.75,19.85,-619.0,1.0,-300.0
2016-03-14,1337,2851.32,19.9,20.3,19.75,19.75,-574.0,0.0,195.0
2016-03-15,1337,4180.15,19.75,19.95,18.55,18.55,-69.0,2.0,-548.0
2016-03-16,1337,1859.04,18.7,19.1,18.7,19.0,275.0,0.0,173.0
2016-03-17,1337,2340.63,19.4,19.45,18.6,18.6,-291.0,0.0,69.0
2016-03-18,1337,1863.85,18.8,19.0,18.65,18.8,56.0,0.0,-1.0
2016-03-21,1337,3790.22,18.9,19.95,18.9,19.5,-144.0,0.0,217.0
2016-03-22,1337,1537.73,19.6,19.7,19.2,19.5,-228.0,3.0,54.0
2016-03-23,1337,1505.78,19.55,19.7,19.25,19.3,-91.0,0.0,-30.0
2016-03-24,1337,1111.91,19.4,19.4,18.9,19.1,106.0,0.0,-260.0
2016-03-25,1337,6384.12,19.25,20.3,19.2,20.0,154.0,0.0,1660.0
2016-03-28,1337,3752.41,20.3,20.6,19.5,19.5,-271.0,0.0,-242.0
2016-03-29,1337,4057.57,19.55,19.75,18.55,18.55,-371.0,0.0,-760.0
2016-03-30,1337,1951.81,18.75,19.2,18.7,19.0,-109.0,2.0,101.0
