Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-15,2718,2.0,30.75,30.75,30.7,30.7,0.0,0.0,0.0
2016-01-18,2718,2.0,33.4,33.4,33.4,33.4,0.0,0.0,0.0
2016-01-21,2718,1.0,34.75,34.75,34.75,34.75,0.0,0.0,0.0
2016-02-17,2718,1.0,33.85,33.85,33.85,33.85,0.0,0.0,0.0
2016-02-19,2718,2.0,32.15,33.75,32.15,33.75,0.0,0.0,0.0
2016-02-23,2718,4.0,31.75,35.2,31.6,35.2,0.0,0.0,0.0
2016-02-24,2718,5.0,31.7,33.9,31.7,31.7,0.0,0.0,0.0
2016-03-01,2718,2.0,32.85,32.85,32.85,32.85,0.0,0.0,0.0
2016-03-03,2718,8.0,31.4,31.75,31.4,31.5,0.0,0.0,0.0
2016-03-04,2718,3.0,31.5,31.5,31.3,31.3,0.0,0.0,0.0
2016-03-07,2718,2.0,31.3,31.3,31.3,31.3,0.0,0.0,0.0
2016-03-08,2718,4.0,33.35,33.35,31.7,31.7,0.0,0.0,0.0
2016-03-09,2718,2.0,31.5,32.85,31.5,32.85,0.0,0.0,0.0
2016-03-11,2718,2.0,34.7,34.7,34.7,34.7,0.0,0.0,0.0
2016-03-14,2718,4.0,31.6,31.6,31.55,31.55,2.0,0.0,0.0
2016-03-16,2718,2.0,34.2,34.2,31.55,31.55,0.0,0.0,0.0
2016-03-17,2718,2.0,33.75,33.75,31.0,31.0,0.0,0.0,0.0
2016-03-18,2718,2.0,32.75,32.75,32.75,32.75,-1.0,0.0,0.0
2016-03-21,2718,1.0,31.75,31.75,31.75,31.75,0.0,0.0,0.0
2016-03-22,2718,2.0,31.55,31.55,31.5,31.5,0.0,0.0,0.0
2016-03-23,2718,3.0,31.0,32.55,31.0,32.55,0.0,0.0,0.0
2016-03-24,2718,3.0,31.0,32.45,31.0,32.45,0.0,0.0,0.0
2016-03-25,2718,2.0,31.0,32.75,31.0,32.75,0.0,0.0,0.0
2016-03-31,2718,2.0,31.0,31.8,31.0,31.8,0.0,0.0,0.0
2016-04-06,2718,5.0,31.8,31.8,30.1,30.1,0.0,0.0,0.0
2016-04-07,2718,1.0,32.1,32.1,32.1,32.1,0.0,0.0,0.0
2016-04-15,2718,4.0,28.6,32.0,28.55,32.0,0.0,0.0,0.0
2016-04-18,2718,3.0,29.05,31.75,29.0,31.75,0.0,0.0,0.0
2016-04-19,2718,3.0,31.0,31.65,30.0,31.65,0.0,0.0,0.0
2016-04-20,2718,4.0,32.2,32.2,30.6,31.8,0.0,0.0,0.0
2016-04-21,2718,2.0,29.75,31.65,29.75,31.65,0.0,0.0,0.0
