Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2380,366.38,8.0,8.0,7.61,7.65,-21.0,0.0,-45.0
2016-01-05,2380,193.89,7.65,7.73,7.52,7.52,1.0,0.0,-40.0
2016-01-06,2380,117.48,7.55,7.55,7.36,7.38,2.0,1.0,32.0
2016-01-07,2380,828.0,7.29,7.4,7.0,7.2,11.0,4.0,49.0
2016-01-08,2380,380.45,7.17,7.4,7.17,7.27,-1.0,0.0,323.0
2016-01-11,2380,77.09,7.26,7.34,7.25,7.26,25.0,0.0,-7.0
2016-01-12,2380,162.01,7.13,7.33,7.13,7.24,0.0,0.0,-21.0
2016-01-13,2380,157.01,7.06,7.28,7.06,7.28,-1.0,0.0,-30.0
2016-01-14,2380,203.04,7.11,7.25,7.11,7.16,31.0,0.0,-48.0
2016-01-15,2380,126.09,7.26,7.26,7.19,7.25,-3.0,0.0,-62.0
2016-01-18,2380,193.02,7.42,7.42,7.24,7.34,-7.0,0.0,19.0
2016-01-19,2380,144.0,7.4,7.4,7.32,7.34,0.0,9.0,-11.0
2016-01-20,2380,154.0,7.32,7.34,7.27,7.27,-17.0,0.0,-29.0
2016-01-21,2380,126.37,7.27,7.27,7.23,7.26,0.0,0.0,-64.0
2016-01-22,2380,233.0,7.3,7.3,7.22,7.26,-40.0,0.0,-52.0
2016-01-25,2380,117.0,7.37,7.37,7.27,7.3,-2.0,0.0,-3.0
2016-01-26,2380,153.0,7.3,7.3,7.26,7.26,0.0,0.0,-68.0
2016-01-27,2380,160.01,7.3,7.3,7.23,7.26,0.0,0.0,-23.0
2016-01-28,2380,142.01,7.3,7.3,7.25,7.25,0.0,0.0,-35.0
2016-01-29,2380,277.0,7.03,7.3,7.03,7.25,81.0,0.0,-50.0
2016-01-30,2380,81.05,7.33,7.33,7.25,7.26,0.0,0.0,-39.0
2016-02-01,2380,109.03,7.29,7.29,7.2,7.25,-3.0,0.0,0.0
2016-02-02,2380,158.01,7.25,7.27,7.2,7.24,0.0,0.0,-25.0
2016-02-03,2380,223.02,7.24,7.4,7.18,7.2,-23.0,1.0,-21.0
2016-02-15,2380,107.02,7.17,7.31,7.17,7.2,49.0,0.0,-14.0
2016-02-16,2380,197.01,7.4,7.4,7.22,7.28,0.0,0.0,27.0
2016-02-17,2380,122.0,7.44,7.44,7.29,7.3,-1.0,0.0,20.0
2016-02-18,2380,232.03,7.35,7.45,7.26,7.33,-16.0,0.0,58.0
