Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3630,217.0,17.3,17.3,16.7,16.8,4.0,0.0,-16.0
2016-01-05,3630,210.0,16.7,16.85,16.5,16.8,25.0,0.0,-42.0
2016-01-06,3630,420.0,16.7,16.7,16.05,16.1,6.0,0.0,-24.0
2016-01-07,3630,436.0,16.0,16.0,15.05,15.2,-23.0,0.0,-43.0
2016-01-08,3630,506.0,15.2,15.8,14.75,15.7,35.0,0.0,-247.0
2016-01-11,3630,253.0,15.5,15.7,15.05,15.2,-18.0,0.0,-4.0
2016-01-12,3630,300.0,15.3,15.7,15.1,15.1,-21.0,0.0,85.0
2016-01-13,3630,220.0,15.3,15.4,15.0,15.05,-7.0,0.0,26.0
2016-01-14,3630,688.0,14.6,14.7,13.65,13.9,-14.0,0.0,-219.0
2016-01-15,3630,251.0,14.15,14.3,13.6,13.6,-18.0,0.0,-13.0
2016-01-18,3630,377.0,13.2,14.35,12.9,14.2,58.0,0.0,-58.0
2016-01-19,3630,198.0,14.2,14.4,14.05,14.4,1.0,0.0,-25.0
2016-01-20,3630,293.0,14.15,14.25,13.7,13.7,-22.0,0.0,47.0
2016-01-21,3630,82.0,13.75,14.1,13.7,13.8,9.0,0.0,-10.0
2016-01-22,3630,126.0,13.9,14.1,13.9,13.9,3.0,0.0,18.0
2016-01-25,3630,105.0,14.0,14.25,13.95,14.15,12.0,0.0,-20.0
2016-01-26,3630,86.0,14.05,14.15,14.0,14.15,0.0,0.0,9.0
2016-01-27,3630,166.0,14.3,14.4,14.0,14.0,9.0,0.0,22.0
2016-01-28,3630,132.0,14.0,14.3,14.0,14.25,3.0,0.0,-15.0
2016-01-29,3630,173.0,14.25,14.55,14.15,14.45,16.0,0.0,-2.0
2016-01-30,3630,285.0,14.75,14.95,14.55,14.95,0.0,0.0,35.0
2016-02-01,3630,177.0,15.05,15.05,14.9,15.0,11.0,0.0,-30.0
2016-02-02,3630,190.0,14.95,15.0,14.65,14.65,11.0,0.0,53.0
2016-02-03,3630,87.0,14.8,14.8,14.6,14.6,1.0,0.0,-29.0
2016-02-15,3630,144.0,14.8,14.95,14.35,14.75,15.0,0.0,-14.0
2016-02-16,3630,186.0,15.0,15.2,14.9,15.2,12.0,0.0,-22.0
2016-02-17,3630,145.0,15.4,15.4,15.0,15.0,-5.0,0.0,-29.0
2016-02-18,3630,161.0,15.0,15.3,15.0,15.2,16.0,0.0,37.0
2016-02-19,3630,235.0,15.1,15.45,15.1,15.35,9.0,0.0,47.0
2016-02-22,3630,244.0,15.35,15.9,15.35,15.6,7.0,0.0,44.0
2016-02-23,3630,356.0,15.85,15.85,15.45,15.55,12.0,0.0,34.0
2016-02-24,3630,338.0,15.7,16.15,15.6,15.95,8.0,0.0,25.0
2016-02-25,3630,244.0,16.1,16.15,15.75,15.9,6.0,0.0,15.0
2016-02-26,3630,227.0,15.95,15.95,15.65,15.7,12.35,0.0,-14.0
2016-03-01,3630,135.0,15.9,15.9,15.75,15.75,19.0,0.0,9.0
2016-03-02,3630,358.0,15.9,16.1,15.8,16.0,21.0,0.0,36.0
2016-03-03,3630,335.0,16.0,16.15,16.0,16.05,22.0,0.0,53.0
2016-03-04,3630,505.0,16.05,16.75,15.9,16.7,56.0,0.0,-23.0
2016-03-07,3630,751.0,17.5,17.65,17.0,17.0,-14.0,0.0,-101.0
2016-03-08,3630,370.0,17.0,17.3,16.5,16.85,11.0,0.0,-102.0
2016-03-09,3630,271.0,16.8,16.9,16.5,16.7,3.0,0.0,-137.0
2016-03-10,3630,276.0,16.75,16.9,16.5,16.5,7.0,0.0,-7.0
2016-03-11,3630,173.0,16.35,16.75,16.35,16.7,16.0,0.0,7.0
2016-03-14,3630,203.0,16.9,16.9,16.6,16.8,14.0,0.0,-52.0
2016-03-15,3630,272.0,16.8,16.9,15.85,16.0,-19.0,0.0,-2.0
2016-03-16,3630,182.0,16.0,16.6,16.0,16.4,23.0,0.0,-5.0
2016-03-17,3630,173.0,16.4,16.55,16.0,16.1,-8.0,0.0,-10.0
2016-03-18,3630,115.0,16.1,16.25,16.1,16.15,-2.0,0.0,23.0
2016-03-21,3630,168.0,16.35,16.4,16.05,16.4,10.0,0.0,26.0
2016-03-22,3630,150.0,16.4,16.45,16.0,16.25,-7.0,0.0,33.0
2016-03-23,3630,158.0,16.25,16.3,16.0,16.1,-14.0,0.0,-7.0
2016-03-24,3630,366.0,16.0,16.4,15.6,15.85,-18.0,0.0,-6.0
2016-03-25,3630,299.0,15.8,16.0,15.4,15.45,-16.0,0.0,-58.0
2016-03-28,3630,279.0,15.45,15.6,15.15,15.15,-20.0,0.0,-37.0
2016-03-29,3630,246.0,15.15,15.2,14.85,15.05,-16.0,0.0,-38.0
2016-03-30,3630,210.0,14.85,15.6,14.85,15.6,-6.0,0.0,-33.0
2016-03-31,3630,49.0,15.9,15.9,15.35,15.35,-1.0,0.0,-7.0
