Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2545,390.4,24.4,24.4,23.35,23.45,-194.0,0.0,-29.0
2016-01-05,2545,252.62,23.5,23.6,22.75,22.95,-88.0,0.0,-50.0
2016-01-06,2545,264.51,22.95,23.0,22.05,22.3,-27.0,0.0,-9.0
2016-01-07,2545,363.0,22.1,22.3,21.1,21.5,-148.0,0.0,8.0
2016-01-08,2545,164.7,21.4,22.05,21.3,21.95,-22.0,0.0,-35.0
2016-01-11,2545,244.39,21.4,21.6,21.0,21.0,-42.0,1.0,18.0
2016-01-12,2545,363.31,21.05,21.6,20.5,20.5,13.0,8.0,0.0
2016-01-13,2545,239.9,20.55,20.8,20.0,20.35,-83.5,1.0,29.0
2016-01-14,2545,208.0,20.3,20.3,19.6,20.0,47.0,6.0,-12.0
2016-01-15,2545,242.14,20.5,20.5,20.0,20.05,-85.0,0.0,3.0
2016-01-18,2545,231.1,20.0,20.85,19.95,20.4,1.0,2.0,-30.0
2016-01-19,2545,92.99,20.3,20.6,20.25,20.5,-5.0,0.0,7.0
2016-01-20,2545,304.0,20.5,20.5,19.8,19.9,-18.0,0.0,10.0
2016-01-21,2545,259.05,19.9,20.05,19.4,19.7,25.0,6.0,-18.0
2016-01-22,2545,140.2,19.65,20.0,19.65,19.75,4.0,0.0,-12.0
2016-01-25,2545,227.34,19.65,20.0,19.6,19.8,6.0,0.0,26.0
2016-01-26,2545,143.43,19.6,19.6,19.4,19.6,-41.0,0.0,3.0
2016-01-27,2545,130.15,19.5,19.95,19.45,19.95,14.0,6.0,-38.0
2016-01-28,2545,111.1,19.85,19.95,19.6,19.95,5.0,0.0,0.0
2016-01-29,2545,163.91,19.95,20.35,19.95,20.2,26.0,0.0,-42.0
2016-01-30,2545,246.2,20.3,21.45,20.3,21.35,0.0,4.0,-6.0
2016-02-01,2545,165.8,21.5,21.5,21.05,21.2,14.0,0.0,-31.0
2016-02-02,2545,76.33,21.3,21.35,21.0,21.35,15.0,0.0,-6.0
2016-02-03,2545,348.33,20.9,23.0,20.9,22.7,72.0,0.0,-24.0
2016-02-15,2545,1258.43,24.55,24.7,23.5,24.25,-12.0,15.0,-279.0
2016-02-16,2545,623.04,24.4,25.0,24.0,25.0,74.0,5.0,-27.0
2016-02-17,2545,562.88,25.0,25.35,24.7,24.9,7.0,6.0,54.0
2016-02-18,2545,379.33,25.0,25.35,24.7,24.85,51.0,0.0,7.0
2016-02-19,2545,231.35,24.85,25.0,24.45,24.5,55.0,0.0,-7.0
2016-02-22,2545,123.2,24.7,25.2,24.7,24.7,0.0,2.0,-1.0
2016-02-23,2545,65.25,24.95,25.0,24.55,24.7,-4.0,0.0,4.0
2016-02-24,2545,108.0,24.95,24.95,24.45,24.55,-13.0,0.0,10.0
2016-02-25,2545,213.11,24.6,24.8,24.3,24.35,70.0,0.0,18.0
2016-02-26,2545,213.1,24.35,24.9,24.35,24.9,35.0,0.0,-9.0
2016-03-01,2545,903.41,24.95,26.55,24.95,26.4,203.0,1.0,87.0
2016-03-02,2545,757.2,26.6,27.8,26.4,27.8,-27.0,2.0,8.0
2016-03-03,2545,817.35,27.8,28.2,27.3,28.2,-111.0,3.0,97.0
2016-03-04,2545,1255.41,28.3,29.7,28.25,29.4,-13.0,2.0,151.0
2016-03-07,2545,2359.38,29.4,32.3,29.4,32.3,300.0,6.0,254.0
2016-03-08,2545,1883.69,33.5,33.5,31.3,31.5,-264.31,4.0,-99.0
2016-03-09,2545,986.77,31.15,32.2,30.8,31.6,32.0,1.0,-175.0
2016-03-10,2545,1151.68,31.6,33.35,31.6,32.45,81.0,2.0,-89.0
2016-03-11,2545,439.04,32.4,32.7,32.0,32.0,2.0,0.0,-12.0
2016-03-14,2545,664.05,31.5,32.15,30.95,30.95,125.0,0.0,-86.0
2016-03-15,2545,1574.84,30.05,30.65,28.0,28.1,44.0,1.0,148.0
2016-03-16,2545,1093.21,29.0,29.6,28.4,28.95,-149.0,2.0,137.0
2016-03-17,2545,754.15,29.0,29.5,27.55,27.95,-156.0,0.0,21.0
2016-03-18,2545,1388.5,27.95,28.15,27.05,27.75,-224.0,0.0,96.0
2016-03-21,2545,850.14,27.8,29.2,27.8,29.05,-132.0,0.0,4.0
2016-03-22,2545,1139.05,28.6,29.15,28.05,28.15,-582.0,1.0,126.0
2016-03-23,2545,956.33,27.9,29.35,27.9,28.9,-130.0,0.0,50.0
2016-03-24,2545,966.0,28.9,29.15,28.1,28.4,11.0,1.0,69.0
2016-03-25,2545,3360.46,30.0,31.2,29.85,31.2,316.0,22.0,733.0
2016-03-28,2545,2542.34,32.0,32.25,28.7,29.3,-391.0,14.0,-493.0
2016-03-29,2545,1094.15,29.3,29.3,27.7,28.4,-46.0,4.0,-21.0
2016-03-30,2545,389.3,28.5,28.8,28.15,28.4,-101.75,2.0,6.0
2016-03-31,2545,940.0,28.4,28.4,27.55,27.7,-187.0,16.0,16.0
2016-04-01,2545,682.0,28.3,28.55,27.9,28.4,-49.0,36.0,44.0
2016-04-06,2545,537.75,28.45,28.65,27.9,28.2,-43.0,28.0,148.0
2016-04-07,2545,1358.05,28.2,28.25,26.9,27.0,-300.0,1.0,206.0
2016-04-08,2545,549.07,26.6,27.5,26.5,27.3,15.0,23.0,15.0
2016-04-11,2545,1470.02,29.1,29.1,28.15,28.7,16.0,121.0,208.0
2016-04-12,2545,506.22,28.8,28.8,27.75,28.35,-68.0,4.0,-46.0
2016-04-13,2545,507.41,28.3,28.9,28.05,28.55,99.0,0.0,-49.0
2016-04-14,2545,1832.05,28.8,30.6,28.7,29.65,335.0,0.0,181.0
2016-04-15,2545,730.02,29.8,30.0,29.05,29.45,-306.0,1.0,66.0
2016-04-18,2545,421.02,29.5,29.55,29.0,29.2,-4.0,0.0,-45.0
2016-04-19,2545,830.16,29.55,30.75,29.55,29.65,-25.0,2.0,41.0
2016-04-20,2545,692.08,29.7,30.05,28.9,28.95,-82.0,0.0,30.0
2016-04-21,2545,527.2,29.3,29.7,29.1,29.45,95.0,2.0,-38.0
2016-04-22,2545,579.5,29.65,29.65,28.95,29.4,-25.0,0.0,61.0
2016-04-25,2545,344.15,29.0,29.35,29.0,29.05,21.0,0.0,-21.0
2016-04-26,2545,305.3,28.8,29.35,28.8,29.25,-13.0,1.0,5.0
2016-04-27,2545,353.0,29.25,29.5,29.05,29.25,-37.0,0.0,-52.0
2016-04-28,2545,419.1,29.35,29.55,29.0,29.0,-67.0,3.0,-53.0
2016-04-29,2545,330.0,28.9,29.15,28.4,28.65,-3.0,0.0,22.0
2016-05-03,2545,314.0,28.75,29.1,28.75,28.8,-71.0,0.0,167.0
2016-05-04,2545,984.09,28.9,29.6,28.2,28.55,-13.0,2.0,368.0
2016-05-05,2545,1158.49,28.6,30.4,28.6,30.4,48.0,1.0,565.0
2016-05-06,2545,1148.5,30.4,30.55,29.4,29.55,-144.0,0.0,99.0
2016-05-09,2545,953.1,29.9,30.7,29.85,30.5,204.0,0.0,180.0
2016-05-10,2545,1844.48,32.3,32.5,31.4,31.75,-218.0,2.0,277.0
2016-05-11,2545,889.16,32.25,32.25,31.05,31.1,-72.0,1.0,-116.0
2016-05-12,2545,1035.25,31.25,31.85,30.95,31.15,-20.0,0.0,25.0
2016-05-13,2545,979.52,30.95,31.0,30.0,30.2,65.0,25.0,-126.0
