Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6231,38.0,24.65,24.65,24.15,24.2,-9.0,0.0,11.0
2016-01-05,6231,51.0,24.0,24.95,24.0,24.95,0.0,0.0,-2.0
2016-01-06,6231,92.0,24.5,24.6,24.0,24.5,-19.0,0.0,10.0
2016-01-07,6231,57.0,24.5,24.5,23.55,23.6,-1.0,0.0,-5.0
2016-01-08,6231,51.0,23.6,24.2,23.6,23.85,-13.0,0.0,0.0
2016-01-11,6231,58.0,23.85,23.85,23.4,23.65,2.0,0.0,16.0
2016-01-12,6231,74.0,23.65,23.85,22.8,22.8,-1.0,0.0,-20.0
2016-01-13,6231,116.0,23.2,23.2,22.55,22.75,-22.0,0.0,-21.0
2016-01-14,6231,116.0,22.5,22.6,21.9,22.0,0.0,0.0,-64.0
2016-01-15,6231,89.0,22.35,22.35,21.3,21.7,-9.0,0.0,-14.0
2016-01-18,6231,423.0,20.1,21.2,20.1,21.0,-158.0,0.0,66.0
2016-01-19,6231,163.0,21.0,21.7,21.0,21.4,-57.0,0.0,-15.0
2016-01-20,6231,135.0,21.1,21.1,20.3,20.45,-17.0,0.0,-32.0
2016-01-21,6231,90.0,20.5,20.5,20.2,20.25,-26.0,0.0,-2.0
2016-01-22,6231,101.0,20.5,20.55,20.25,20.3,-46.0,0.0,-14.0
2016-01-25,6231,84.0,20.65,20.65,20.25,20.4,-25.0,0.0,-8.0
2016-01-26,6231,100.0,20.15,20.3,20.0,20.2,-56.0,0.0,6.0
2016-01-27,6231,300.0,20.4,22.0,20.15,21.2,-81.0,0.0,89.0
2016-01-28,6231,105.0,21.05,21.45,20.8,21.4,0.0,0.0,3.0
2016-01-29,6231,93.0,21.0,21.9,21.0,21.8,3.0,0.0,-33.0
2016-01-30,6231,163.0,21.95,23.3,21.75,22.6,0.0,0.0,-30.0
2016-02-01,6231,110.0,22.4,22.4,21.9,21.9,2.0,0.0,-18.0
2016-02-02,6231,66.0,21.8,22.2,21.7,22.1,5.0,0.0,-10.0
2016-02-03,6231,69.0,21.9,22.6,21.9,21.95,-9.0,0.0,12.0
2016-02-15,6231,57.0,21.85,21.85,21.3,21.3,4.0,0.0,5.0
2016-02-16,6231,55.0,21.3,21.9,21.2,21.9,13.0,0.0,-16.0
2016-02-17,6231,73.0,21.9,22.35,21.9,22.0,-1.0,0.0,-12.0
2016-02-18,6231,57.0,22.45,22.5,21.95,22.3,-4.0,0.0,-3.0
2016-02-19,6231,79.0,22.5,22.5,22.2,22.45,-16.0,0.0,30.0
2016-02-22,6231,201.0,22.5,24.6,22.4,24.25,-7.0,0.0,-23.0
2016-02-23,6231,123.0,24.45,24.5,23.5,23.95,-8.0,0.0,-22.0
2016-02-24,6231,85.0,23.9,24.1,23.25,23.3,-27.0,0.0,13.0
2016-02-25,6231,141.0,24.45,24.45,23.6,24.1,-10.0,0.0,13.0
2016-02-26,6231,143.0,24.3,24.6,24.1,24.4,-10.0,0.0,17.0
2016-03-01,6231,74.0,24.4,24.6,24.2,24.45,16.0,0.0,-21.0
2016-03-02,6231,118.0,24.6,25.1,24.2,24.35,41.0,0.0,-17.0
2016-03-03,6231,82.0,24.6,24.6,24.3,24.4,-5.0,0.0,3.0
2016-03-04,6231,77.0,24.8,24.85,24.35,24.45,-8.0,0.0,14.0
2016-03-07,6231,123.0,24.45,24.5,23.8,24.0,-1.0,0.0,-48.0
2016-03-08,6231,37.0,24.0,24.15,23.7,23.85,4.0,0.0,-14.0
2016-03-09,6231,99.0,24.15,24.25,23.85,23.85,4.0,0.0,-15.0
2016-03-10,6231,60.0,23.9,24.3,23.8,23.85,2.0,0.0,-4.0
2016-03-11,6231,59.0,23.95,24.2,23.85,24.1,3.0,0.0,-5.0
2016-03-14,6231,146.0,24.3,25.2,24.2,24.7,-2.0,0.0,-12.0
2016-03-15,6231,134.0,24.8,25.25,23.3,23.5,-11.0,0.0,-15.0
2016-03-16,6231,24.0,23.8,24.25,23.8,24.0,-4.0,0.0,-3.0
2016-03-17,6231,47.0,24.3,24.4,23.5,23.75,-4.0,0.0,1.0
2016-03-18,6231,65.0,23.75,24.0,23.5,23.7,-7.0,0.0,19.0
2016-03-21,6231,45.0,23.7,23.7,23.1,23.35,-5.0,0.0,13.0
2016-03-22,6231,67.0,23.55,23.6,23.1,23.35,-6.0,0.0,-7.0
2016-03-23,6231,60.0,23.6,23.6,22.6,22.6,-6.0,0.0,15.0
2016-03-24,6231,71.0,22.75,22.75,22.1,22.3,-8.0,0.0,-14.0
2016-03-25,6231,66.0,22.6,22.6,22.15,22.15,-10.0,0.0,0.0
2016-03-28,6231,36.0,22.5,22.5,22.15,22.2,-3.0,0.0,-5.0
2016-03-29,6231,35.0,22.3,22.35,22.05,22.05,-4.0,0.0,1.0
2016-03-30,6231,55.0,22.7,22.7,22.05,22.1,-1.0,0.0,-22.0
2016-03-31,6231,19.0,22.2,22.35,22.1,22.2,4.0,0.0,0.0
2016-04-01,6231,19.0,22.2,22.5,22.2,22.5,7.0,0.0,-4.0
2016-04-06,6231,17.0,22.5,22.5,22.2,22.2,0.0,0.0,-6.0
2016-04-07,6231,22.0,22.1,22.4,22.1,22.3,4.0,0.0,0.0
2016-04-08,6231,17.0,22.4,22.65,22.4,22.55,2.0,0.0,-3.0
2016-04-11,6231,187.0,23.05,24.35,23.05,23.65,-11.0,0.0,26.0
2016-04-12,6231,56.0,23.8,23.85,22.9,23.0,-2.0,0.0,0.0
2016-04-13,6231,48.0,23.4,23.6,23.05,23.15,-2.0,0.0,0.0
2016-04-14,6231,183.0,25.45,25.45,25.45,25.45,0.0,0.0,52.0
2016-04-15,6231,82.0,27.95,27.95,27.95,27.95,0.0,0.0,9.0
2016-04-18,6231,91.0,30.7,30.7,30.7,30.7,0.0,0.0,4.0
2016-04-19,6231,3993.0,33.75,33.75,33.15,33.75,195.0,0.0,552.0
2016-04-20,6231,2059.0,33.8,35.3,33.3,33.9,-155.0,0.0,18.0
2016-04-21,6231,1052.0,34.2,36.0,33.6,34.6,-5.0,0.0,20.0
2016-04-22,6231,653.0,34.0,35.0,32.9,33.15,0.0,0.0,150.0
2016-04-25,6231,667.0,33.55,33.55,30.25,30.6,2.0,0.0,49.0
2016-04-26,6231,519.0,31.0,31.8,30.6,31.1,11.0,0.0,-24.0
2016-04-27,6231,911.0,31.6,34.2,31.0,34.2,-5.0,0.0,52.0
2016-04-28,6231,690.0,33.2,34.05,32.05,32.6,-8.0,0.0,-69.0
2016-04-29,6231,575.0,32.6,34.6,32.3,33.8,4.0,0.0,38.0
2016-05-03,6231,259.0,31.15,32.7,31.15,32.05,-4.0,0.0,-45.0
2016-05-04,6231,203.0,31.95,33.0,31.5,31.5,0.0,0.0,-14.0
2016-05-05,6231,554.0,31.8,34.65,31.5,34.65,0.0,0.0,111.0
2016-05-06,6231,1441.0,34.6,36.5,33.0,33.35,-38.0,0.0,54.0
2016-05-09,6231,719.0,32.9,32.9,30.3,30.6,-32.0,0.0,-150.0
2016-05-10,6231,229.0,30.2,31.35,30.2,30.4,0.0,0.0,-18.0
