Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6023,52.0,36.0,36.15,35.85,35.85,-6.0,0.0,-5.0
2016-01-05,6023,69.0,35.85,35.9,35.7,35.8,-12.0,0.0,-1.0
2016-01-06,6023,71.0,35.8,35.9,35.6,35.65,-16.0,0.0,0.0
2016-01-07,6023,964.0,36.0,36.1,35.2,35.6,-70.0,0.0,687.0
2016-01-08,6023,63.0,35.6,36.1,35.6,36.0,-7.0,0.0,-3.0
2016-01-11,6023,109.0,35.95,35.95,35.45,35.5,-22.0,0.0,13.0
2016-01-12,6023,134.0,35.5,35.7,35.25,35.25,-15.0,0.0,4.0
2016-01-13,6023,88.0,35.3,35.6,35.25,35.3,-12.0,0.0,-3.0
2016-01-14,6023,118.0,35.2,35.25,35.0,35.15,-22.0,0.0,-61.0
2016-01-15,6023,66.0,35.5,35.5,35.1,35.1,-12.0,0.0,-9.0
2016-01-18,6023,59.0,35.0,35.5,34.95,35.5,9.0,0.0,-4.0
2016-01-19,6023,58.0,35.3,35.75,35.2,35.5,-6.0,0.0,-8.0
2016-01-20,6023,45.0,35.4,35.5,35.25,35.3,-7.0,0.0,-1.0
2016-01-21,6023,68.0,35.2,35.5,35.1,35.4,-8.0,0.0,3.0
2016-01-22,6023,37.0,35.45,35.55,35.35,35.5,-6.0,0.0,-1.0
2016-01-25,6023,55.0,35.5,35.9,35.5,35.7,-7.0,0.0,-8.0
2016-01-26,6023,19.0,35.7,35.8,35.5,35.7,0.0,0.0,0.0
2016-01-27,6023,38.0,35.7,35.9,35.7,35.75,-4.0,0.0,-8.0
2016-01-28,6023,53.0,35.8,35.9,35.8,35.8,-8.0,0.0,-1.0
2016-01-29,6023,55.0,35.95,36.0,35.9,35.95,-3.0,0.0,-1.0
2016-01-30,6023,100.0,36.05,36.25,36.05,36.2,-10.0,0.0,-9.0
2016-02-01,6023,288.0,36.2,36.25,35.25,35.5,-12.0,0.0,-210.0
2016-02-02,6023,165.0,35.65,36.0,35.4,35.8,36.0,0.0,-72.0
2016-02-03,6023,90.0,35.75,36.1,35.7,36.05,-4.0,0.0,-8.0
2016-02-15,6023,349.0,36.2,37.8,36.2,37.7,-38.0,0.0,16.0
2016-02-16,6023,310.0,37.9,38.0,37.5,37.6,-51.0,0.0,19.0
2016-02-17,6023,104.0,37.6,37.6,37.05,37.3,-14.0,0.0,13.0
2016-02-18,6023,187.0,37.4,37.55,37.0,37.25,-25.0,0.0,25.0
2016-02-19,6023,57.0,37.45,37.6,37.4,37.6,4.0,0.0,6.0
2016-02-22,6023,180.0,37.7,38.0,37.65,38.0,-10.0,0.0,-15.0
2016-02-23,6023,184.0,38.1,38.3,37.8,37.9,-36.0,0.0,-25.0
2016-02-24,6023,79.0,37.75,38.3,37.75,37.8,-4.0,0.0,2.0
2016-02-25,6023,77.0,37.9,38.25,37.9,38.1,6.0,0.0,-2.0
2016-02-26,6023,78.0,38.4,38.4,38.1,38.25,4.0,0.0,-8.0
2016-03-01,6023,107.0,38.25,38.75,38.1,38.75,8.0,0.0,14.0
2016-03-02,6023,261.0,38.75,38.9,38.35,38.6,-46.0,0.0,-5.0
2016-03-03,6023,141.0,38.6,38.8,38.2,38.3,-5.0,0.0,-2.0
2016-03-04,6023,368.0,38.7,39.75,38.7,39.1,-9.0,0.0,30.0
2016-03-07,6023,208.0,39.3,39.5,39.3,39.4,-16.0,0.0,-13.0
2016-03-08,6023,252.0,39.5,40.5,39.5,40.5,18.0,0.0,10.0
2016-03-09,6023,241.0,40.5,40.75,40.05,40.25,-39.0,0.0,-6.0
2016-03-10,6023,239.0,40.4,40.4,39.75,40.25,4.0,0.0,3.0
2016-03-11,6023,187.0,40.0,40.25,39.8,40.2,38.0,0.0,-9.0
2016-03-14,6023,254.0,40.5,41.4,40.3,41.2,23.0,0.0,-22.0
