Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2020-11-20,4945,1253.0,52.8,54.4,50.1,51.3,0.0,0.0,0.0
2020-11-23,4945,567.0,51.4,52.2,50.3,50.9,1.0,0.0,0.0
2020-11-24,4945,379.0,51.3,51.3,50.2,50.2,0.0,0.0,0.0
2020-11-25,4945,266.0,50.2,51.8,50.0,50.8,0.0,0.0,0.0
2020-11-26,4945,137.0,51.0,51.1,50.4,50.5,0.0,0.0,0.0
2020-11-27,4945,152.0,50.4,50.7,50.2,50.6,0.0,0.0,0.0
2020-11-30,4945,177.0,50.2,50.9,50.1,50.1,6.0,0.0,0.0
2020-12-01,4945,394.0,50.9,53.4,50.3,52.2,6.0,0.0,0.0
2020-12-02,4945,490.0,52.3,54.2,52.3,53.0,-11.0,0.0,0.0
2020-12-03,4945,220.0,53.3,53.6,52.1,52.1,-1.0,0.0,0.0
2020-12-04,4945,115.0,52.5,52.5,51.3,51.7,0.0,0.0,0.0
2020-12-07,4945,121.0,51.7,51.7,50.4,51.0,4.0,0.0,0.0
2020-12-08,4945,83.0,51.1,51.1,50.5,50.5,-1.0,0.0,0.0
2020-12-09,4945,131.0,51.1,51.2,50.3,50.8,17.0,0.0,0.0
2020-12-10,4945,150.0,50.7,51.5,50.1,50.8,-15.0,0.0,0.0
2020-12-11,4945,144.0,50.2,50.5,50.0,50.2,-5.0,0.0,0.0
2020-12-14,4945,160.0,50.2,50.2,48.35,48.4,1.0,0.0,0.0
2020-12-15,4945,241.0,49.4,49.4,47.0,47.3,0.0,0.0,0.0
2020-12-16,4945,130.0,47.55,47.6,46.3,46.45,12.0,0.0,0.0
2020-12-17,4945,183.0,46.95,50.7,46.95,49.8,12.0,0.0,0.0
2020-12-18,4945,178.0,49.7,52.1,49.7,50.3,-9.0,0.0,0.0
2020-12-21,4945,74.0,50.0,51.1,49.05,49.1,2.0,0.0,0.0
2020-12-22,4945,65.0,48.55,48.55,48.05,48.05,-1.0,0.0,0.0
2020-12-23,4945,59.0,48.25,48.35,47.45,47.45,-1.0,0.0,0.0
2020-12-24,4945,84.0,47.1,49.6,47.1,48.4,3.0,0.0,0.0
2020-12-25,4945,51.0,49.5,50.0,48.05,48.5,-1.0,0.0,0.0
2020-12-28,4945,36.0,48.5,49.3,48.2,48.45,2.0,0.0,0.0
2020-12-29,4945,51.0,48.25,48.5,48.0,48.0,-3.0,0.0,0.0
2020-12-30,4945,60.0,48.5,49.0,48.05,48.5,11.0,0.0,0.0
2020-12-31,4945,86.0,48.55,49.5,48.55,49.0,8.0,0.0,0.0
2021-01-04,4945,47.0,49.0,49.0,48.05,48.65,-3.0,0.0,0.0
2021-01-05,4945,614.0,50.6,53.5,50.4,53.5,0.0,0.0,0.0
2021-01-06,4945,1287.0,56.1,58.8,55.5,58.8,-8.0,0.0,0.0
2021-01-07,4945,911.0,59.8,60.5,56.1,56.3,0.0,0.0,0.0
2021-01-08,4945,463.0,55.4,55.4,51.6,52.0,-6.0,0.0,0.0
2021-01-11,4945,153.0,53.0,53.0,51.3,51.6,-12.0,0.0,0.0
2021-01-12,4945,55.0,50.6,52.7,50.6,51.5,0.0,0.0,0.0
2021-01-13,4945,75.0,51.5,52.3,50.9,51.6,0.0,0.0,0.0
2021-01-14,4945,85.0,51.6,52.8,51.4,52.1,2.0,0.0,0.0
2021-01-15,4945,74.0,53.1,53.1,51.0,51.0,-5.0,0.0,0.0
2021-01-18,4945,51.0,50.6,51.4,50.0,51.4,4.0,0.0,0.0
2021-01-19,4945,31.0,51.1,51.5,50.8,51.5,1.0,0.0,0.0
2021-01-20,4945,83.0,50.6,50.6,48.7,49.3,-4.0,0.0,0.0
2021-01-21,4945,132.0,49.3,49.5,48.5,48.75,4.0,0.0,0.0
2021-01-22,4945,62.0,48.75,49.05,48.55,49.0,0.0,0.0,0.0
2021-01-25,4945,58.0,49.0,49.4,48.6,48.7,2.0,0.0,0.0
2021-01-26,4945,37.0,49.2,49.3,48.05,48.2,-6.0,0.0,0.0
2021-01-27,4945,46.0,48.5,48.85,48.0,48.7,-1.0,0.0,0.0
2021-01-28,4945,20.0,48.0,48.45,48.0,48.45,2.0,0.0,0.0
2021-01-29,4945,25.0,49.15,49.15,48.0,49.1,-2.0,0.0,0.0
2021-02-01,4945,30.0,48.15,48.15,47.15,47.5,-3.0,0.0,0.0
2021-02-02,4945,17.0,47.5,47.5,47.35,47.35,0.0,0.0,0.0
2021-02-03,4945,26.0,47.35,47.9,47.3,47.5,0.0,0.0,0.0
2021-02-04,4945,24.0,47.4,48.0,46.8,48.0,0.0,0.0,0.0
2021-02-05,4945,21.0,48.0,48.8,48.0,48.8,0.0,0.0,0.0
2021-02-17,4945,103.0,48.8,51.0,48.8,50.1,0.0,0.0,0.0
2021-02-18,4945,71.0,51.2,51.2,50.0,50.2,1.0,0.0,0.0
2021-02-19,4945,41.0,50.7,50.8,49.9,50.8,2.0,0.0,0.0
2021-02-22,4945,150.0,51.0,52.9,51.0,51.5,-2.0,0.0,0.0
2021-02-23,4945,75.0,51.4,51.4,50.2,50.9,4.0,0.0,0.0
2021-02-24,4945,84.0,50.9,52.0,50.4,50.4,-1.0,0.0,0.0
2021-02-25,4945,40.0,51.9,51.9,50.4,50.6,1.0,0.0,0.0
2021-02-26,4945,34.0,50.0,50.5,49.95,50.5,0.0,0.0,0.0
2021-03-02,4945,75.0,50.4,50.7,49.1,49.95,-2.0,0.0,0.0
2021-03-03,4945,27.0,49.8,49.9,49.7,49.7,0.0,0.0,0.0
2021-03-04,4945,34.0,49.7,50.0,49.0,49.2,-1.0,0.0,0.0
2021-03-05,4945,26.0,48.3,49.0,48.3,49.0,0.0,0.0,0.0
2021-03-08,4945,19.0,49.95,50.2,49.05,50.0,0.0,0.0,0.0
2021-03-09,4945,16.0,50.0,50.0,48.1,48.55,-1.0,0.0,0.0
2021-03-10,4945,31.0,48.95,49.0,48.5,48.5,2.0,0.0,0.0
2021-03-11,4945,18.0,49.95,49.95,48.65,49.0,0.0,0.0,0.0
2021-03-12,4945,28.0,49.0,49.05,48.45,48.65,0.0,0.0,0.0
2021-03-15,4945,82.0,48.2,50.5,48.2,50.2,3.0,0.0,0.0
2021-03-16,4945,192.0,52.0,53.0,50.3,52.0,8.0,0.0,0.0
2021-03-17,4945,98.0,52.5,53.0,50.6,50.6,-3.0,0.0,0.0
2021-03-18,4945,74.0,50.7,51.4,50.5,50.6,-4.0,0.0,0.0
2021-03-19,4945,77.0,50.6,50.6,50.0,50.0,-3.0,0.0,0.0
2021-03-22,4945,133.0,50.0,51.9,50.0,51.2,0.0,0.0,0.0
2021-03-23,4945,1183.0,52.5,56.3,52.5,56.2,3.0,0.0,0.0
2021-03-24,4945,1215.0,54.5,59.6,52.5,58.8,-1.0,0.0,0.0
2021-03-25,4945,538.0,59.8,59.8,55.1,56.2,-6.0,0.0,0.0
2021-03-26,4945,187.0,54.3,56.4,54.3,55.0,0.0,0.0,0.0
2021-03-29,4945,453.0,56.0,57.0,54.7,54.7,2.0,0.0,0.0
2021-03-30,4945,300.0,55.3,56.5,54.6,56.0,-2.0,0.0,0.0
2021-03-31,4945,255.0,56.5,56.7,55.3,55.7,-1.0,0.0,0.0
2021-04-01,4945,823.0,55.4,61.2,55.0,61.2,21.0,0.0,0.0
2021-04-06,4945,1132.0,64.8,66.8,63.0,64.2,-11.0,0.0,0.0
2021-04-07,4945,460.0,63.2,64.3,61.5,62.4,-6.0,0.0,0.0
2021-04-08,4945,460.0,62.2,67.9,61.8,65.0,21.0,0.0,0.0
2021-04-09,4945,374.0,61.2,61.2,61.0,61.2,-9.0,0.0,0.0
2021-04-12,4945,946.0,67.3,67.3,66.4,67.3,37.0,0.0,0.0
2021-04-13,4945,951.0,68.5,70.1,64.4,65.5,-36.0,0.0,0.0
2021-04-14,4945,441.0,64.6,66.0,59.4,61.8,-10.0,0.0,0.0
2021-04-15,4945,195.0,62.3,63.9,61.7,63.9,4.0,0.0,0.0
2021-04-16,4945,239.0,63.5,64.7,61.5,61.5,-7.0,0.0,0.0
2021-04-19,4945,227.0,61.5,62.3,60.0,62.2,4.0,0.0,0.0
2021-04-20,4945,152.0,62.2,63.1,61.7,62.3,2.0,0.0,0.0
2021-04-21,4945,295.0,61.9,62.3,60.4,60.8,-2.0,0.0,0.0
2021-04-22,4945,378.0,60.9,61.1,57.1,57.3,2.0,0.0,0.0
2021-04-23,4945,121.0,57.0,59.0,56.5,58.9,10.0,0.0,0.0
2021-04-26,4945,387.0,61.3,63.4,61.0,62.2,0.0,0.0,0.0
2021-04-27,4945,162.0,62.7,62.7,61.3,61.4,-8.0,0.0,0.0
2021-04-28,4945,204.0,60.9,62.0,60.0,60.0,0.0,0.0,0.0
2021-04-29,4945,165.0,60.0,60.9,58.5,58.5,2.0,0.0,0.0
2021-05-03,4945,203.0,57.5,58.9,55.1,55.2,-6.0,0.0,0.0
2021-05-04,4945,156.0,55.4,55.5,49.8,53.0,7.0,0.0,0.0
2021-05-05,4945,80.0,52.8,53.5,51.6,51.7,2.0,0.0,0.0
2021-05-06,4945,60.0,52.8,53.1,50.7,51.7,0.0,0.0,0.0
2021-05-07,4945,120.0,51.7,56.7,51.6,56.0,28.0,0.0,0.0
2021-05-10,4945,129.0,56.8,56.8,52.3,52.8,-22.0,0.0,0.0
2021-05-11,4945,195.0,51.7,51.7,48.5,49.05,-8.0,0.0,0.0
2021-05-12,4945,209.0,49.1,49.5,44.9,45.75,6.0,0.0,0.0
2021-05-13,4945,99.0,42.2,48.0,42.2,46.05,8.0,0.0,0.0
2021-05-14,4945,87.0,47.95,48.0,44.85,45.2,-3.0,0.0,0.0
2021-05-17,4945,81.0,42.8,44.4,41.5,41.75,-4.0,0.0,0.0
2021-05-18,4945,64.0,41.75,45.0,41.5,44.1,2.0,0.0,0.0
2021-05-19,4945,38.0,43.1,45.3,43.1,44.15,6.0,0.0,0.0
2021-05-20,4945,41.0,44.15,46.6,44.15,45.6,-1.0,0.0,0.0
2021-05-21,4945,35.0,46.0,46.5,45.8,46.2,-2.0,0.0,0.0
2021-05-24,4945,28.0,46.2,47.75,46.2,47.3,5.0,0.0,0.0
2021-05-25,4945,66.0,48.0,49.0,48.0,48.85,0.0,0.0,0.0
