Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-11,8472,1165.0,133.0,137.5,130.0,132.0,0.0,0.0,0.0
2016-01-12,8472,739.0,133.5,134.0,120.0,120.0,-4.0,0.0,0.0
2016-01-13,8472,369.0,125.0,128.0,119.0,121.0,3.0,0.0,0.0
2016-01-14,8472,414.0,117.0,117.0,106.5,108.0,-18.0,0.0,0.0
2016-01-15,8472,467.0,110.5,113.5,98.2,105.0,1.0,0.0,0.0
2016-01-18,8472,182.0,101.0,108.0,100.0,106.0,0.0,0.0,0.0
2016-01-19,8472,245.0,106.0,116.5,104.0,116.5,0.0,0.0,0.0
2016-01-20,8472,279.0,115.0,118.0,108.0,108.5,-1.0,0.0,0.0
2016-01-21,8472,126.0,109.0,112.0,105.5,106.0,0.0,0.0,0.0
2016-01-22,8472,121.0,109.5,109.5,106.0,107.0,0.0,0.0,0.0
2016-01-25,8472,64.0,108.0,110.0,107.5,109.0,0.0,0.0,0.0
2016-01-26,8472,89.0,109.5,109.5,105.5,105.5,0.0,0.0,0.0
2016-01-27,8472,121.0,106.5,106.5,101.0,101.5,0.0,0.0,0.0
2016-01-28,8472,105.0,101.0,106.0,99.1,103.5,1.0,0.0,0.0
2016-01-29,8472,80.0,104.0,105.0,102.0,104.0,-1.0,0.0,0.0
2016-01-30,8472,138.0,105.0,109.5,105.0,108.0,0.0,0.0,0.0
2016-02-01,8472,238.0,110.0,115.5,109.0,114.0,31.0,0.0,0.0
2016-02-02,8472,133.0,114.0,114.5,110.0,112.0,49.0,0.0,0.0
2016-02-03,8472,203.0,112.0,114.0,109.0,109.5,54.0,0.0,0.0
2016-02-15,8472,104.0,109.0,109.0,103.0,104.5,-15.0,0.0,0.0
2016-02-16,8472,98.0,106.0,108.0,105.5,107.5,24.0,0.0,0.0
2016-02-17,8472,78.0,109.0,109.5,106.5,106.5,19.0,0.0,0.0
2016-02-18,8472,203.0,107.0,112.5,107.0,109.0,35.0,0.0,0.0
2016-02-19,8472,166.0,109.5,114.5,109.0,112.0,0.0,0.0,0.0
2016-02-22,8472,139.0,111.0,113.0,108.5,113.0,31.0,0.0,0.0
2016-02-23,8472,87.0,113.5,114.0,110.0,110.5,17.0,0.0,0.0
2016-02-24,8472,62.0,110.0,111.0,107.5,108.0,0.0,0.0,0.0
2016-02-25,8472,88.0,108.0,110.0,107.0,107.5,0.0,0.0,0.0
2016-02-26,8472,97.0,109.0,109.5,106.0,106.0,0.0,0.0,0.0
2016-03-01,8472,165.0,106.0,106.5,103.0,103.5,22.0,0.0,0.0
2016-03-02,8472,285.0,104.0,105.0,99.5,100.5,-7.0,0.0,0.0
2016-03-03,8472,69.0,100.0,103.0,100.0,101.5,6.0,0.0,0.0
2016-03-04,8472,133.0,101.5,102.5,100.0,101.0,9.0,0.0,0.0
2016-03-07,8472,99.0,99.5,101.0,99.0,99.5,11.0,0.0,0.0
2016-03-08,8472,112.0,99.5,103.5,99.5,101.5,3.0,0.0,0.0
2016-03-09,8472,97.0,102.5,104.5,101.0,102.5,4.0,0.0,0.0
2016-03-10,8472,49.0,104.5,104.5,102.5,103.0,1.0,0.0,0.0
2016-03-11,8472,109.0,102.0,102.0,99.6,101.0,-2.0,0.0,0.0
2016-03-14,8472,78.0,103.0,103.0,99.9,100.0,-2.0,0.0,0.0
