Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2601,672.61,9.65,9.66,9.21,9.32,15.0,6.0,-16.0
2016-01-05,2601,251.01,9.39,9.39,9.22,9.25,2.0,6.0,8.0
2016-01-06,2601,597.02,9.27,9.31,8.91,8.98,-82.0,3.0,58.0
2016-01-07,2601,851.47,8.98,8.99,8.48,8.51,27.41,25.0,-104.0
2016-01-08,2601,388.91,8.42,8.8,8.42,8.78,83.0,3.0,-54.0
2016-01-11,2601,268.57,8.71,8.73,8.46,8.53,-44.0,0.0,-44.0
2016-01-12,2601,420.87,8.54,8.67,8.44,8.44,-70.0,1.0,-77.0
2016-01-13,2601,438.28,8.46,8.58,8.42,8.42,-68.0,1.0,-37.0
2016-01-14,2601,942.17,8.44,8.55,8.4,8.5,341.0,3.0,10.0
2016-01-15,2601,547.21,8.62,8.79,8.6,8.6,16.0,0.0,138.0
2016-01-18,2601,1102.63,8.42,8.88,8.4,8.88,-112.0,1.0,131.0
2016-01-19,2601,319.76,8.96,8.98,8.73,8.84,20.0,0.0,6.0
2016-01-20,2601,548.63,8.83,8.83,8.5,8.53,22.0,2.0,63.0
2016-01-21,2601,603.3,8.55,8.66,8.53,8.55,0.0,0.0,-31.0
2016-01-22,2601,441.07,8.63,8.64,8.46,8.59,121.0,2.0,11.0
2016-01-25,2601,350.86,8.62,8.66,8.58,8.65,69.0,1.0,-31.0
2016-01-26,2601,309.0,8.66,8.66,8.51,8.53,-7.0,0.0,32.0
2016-01-27,2601,382.29,8.6,8.6,8.47,8.49,0.0,0.0,-55.0
2016-01-28,2601,440.71,8.47,8.59,8.43,8.54,31.0,0.0,51.0
2016-01-29,2601,477.71,8.59,8.62,8.5,8.62,162.0,0.0,8.0
2016-01-30,2601,492.34,8.66,8.9,8.66,8.85,0.0,0.0,222.0
2016-02-01,2601,317.98,8.8,8.82,8.71,8.75,53.0,0.0,2.0
2016-02-02,2601,501.37,8.8,9.04,8.75,9.03,170.0,0.0,20.0
2016-02-03,2601,347.72,8.99,8.99,8.75,8.81,-36.0,0.0,-34.0
2016-02-15,2601,394.74,8.68,8.74,8.65,8.67,26.0,0.0,44.0
2016-02-16,2601,1335.41,8.77,9.08,8.72,9.0,-28.0,6.0,312.0
2016-02-17,2601,2976.44,8.99,9.28,8.85,8.94,-761.0,7.0,145.0
2016-02-18,2601,468.31,8.96,8.99,8.86,8.91,-109.0,0.0,-18.0
2016-02-19,2601,813.14,8.9,9.05,8.83,9.0,137.59,0.0,-44.0
