Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8038,367.0,46.55,46.55,44.0,44.0,-8.0,0.0,0.0
2016-01-05,8038,289.0,43.3,44.8,42.0,43.1,26.0,0.0,0.0
2016-01-06,8038,232.0,43.2,44.6,42.25,43.65,1.0,0.0,0.0
2016-01-07,8038,449.0,43.45,43.65,40.4,40.85,-3.0,0.0,0.0
2016-01-08,8038,400.0,39.7,44.9,39.7,44.9,12.0,0.0,0.0
2016-01-11,8038,1645.0,46.25,49.35,46.1,49.35,134.0,0.0,0.0
2016-01-12,8038,2127.0,50.5,54.2,49.1,52.5,-29.0,0.0,0.0
2016-01-13,8038,1061.0,52.0,53.2,50.5,53.0,-5.0,0.0,0.0
2016-01-14,8038,1140.0,51.0,55.8,50.7,53.6,-36.0,0.0,0.0
2016-01-15,8038,1255.0,54.0,58.0,52.3,56.0,48.0,0.0,0.0
2016-01-18,8038,772.0,54.2,56.8,53.9,55.0,9.0,0.0,0.0
2016-01-19,8038,686.0,55.6,55.6,52.0,54.0,-18.0,0.0,0.0
2016-01-20,8038,572.0,54.0,55.2,51.1,51.7,-26.0,0.0,0.0
2016-01-21,8038,456.0,51.7,52.6,50.1,50.5,24.0,0.0,0.0
2016-01-22,8038,359.0,51.5,51.6,49.7,50.3,11.0,0.0,0.0
2016-01-25,8038,957.0,50.7,55.3,50.7,55.3,13.0,0.0,0.0
2016-01-26,8038,796.0,54.9,56.0,53.6,53.6,-56.0,0.0,0.0
2016-01-27,8038,548.0,54.0,54.0,50.8,51.6,-15.0,0.0,0.0
2016-01-28,8038,284.0,51.8,52.7,51.1,52.4,-2.0,0.0,0.0
2016-01-29,8038,315.0,52.3,53.0,51.2,51.5,-29.0,0.0,0.0
2016-01-30,8038,276.0,51.5,52.9,51.5,52.4,0.0,0.0,0.0
2016-02-01,8038,1676.0,52.9,57.6,52.9,57.5,24.0,0.0,0.0
2016-02-02,8038,1421.0,56.0,56.7,51.8,53.7,-54.0,0.0,0.0
2016-02-03,8038,572.0,52.1,54.3,51.5,53.0,-56.0,0.0,0.0
2016-02-15,8038,673.0,54.8,56.7,53.9,54.4,-21.0,0.0,0.0
2016-02-16,8038,485.0,54.4,56.2,53.6,55.7,-3.0,0.0,0.0
2016-02-17,8038,496.0,55.5,55.9,53.8,54.0,-21.0,0.0,0.0
2016-02-18,8038,613.0,54.8,55.9,52.3,52.3,-14.0,0.0,0.0
2016-02-19,8038,456.0,52.1,54.4,52.0,53.2,38.0,0.0,0.0
