Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,5276,2.0,22.4,22.4,22.4,22.4,0.0,0.0,0.0
2016-01-05,5276,9.0,22.3,22.3,21.25,21.25,0.0,0.0,0.0
2016-01-06,5276,5.0,22.0,22.0,20.7,20.7,0.0,0.0,0.0
2016-01-08,5276,4.0,20.75,21.8,20.75,21.8,0.0,0.0,0.0
2016-01-11,5276,7.0,20.85,20.85,20.35,20.35,0.0,0.0,0.0
2016-01-12,5276,1.0,20.8,20.8,20.8,20.8,0.0,0.0,0.0
2016-01-13,5276,6.0,20.15,20.7,20.0,20.7,0.0,0.0,0.0
2016-01-14,5276,6.0,20.35,20.35,20.1,20.1,0.0,0.0,0.0
2016-01-15,5276,7.0,19.55,20.3,19.5,20.3,0.0,0.0,0.0
2016-01-18,5276,3.0,20.3,20.3,20.3,20.3,0.0,0.0,0.0
2016-01-19,5276,1.0,20.6,20.6,20.6,20.6,0.0,0.0,0.0
2016-01-21,5276,2.0,19.85,20.35,19.85,20.35,0.0,0.0,0.0
2016-01-22,5276,1.0,20.5,20.5,20.5,20.5,0.0,0.0,0.0
2016-01-28,5276,6.0,20.3,20.3,20.15,20.3,0.0,0.0,0.0
2016-01-29,5276,10.0,20.0,20.3,20.0,20.3,0.0,0.0,0.0
2016-01-30,5276,4.0,20.4,21.2,20.3,21.2,0.0,0.0,0.0
2016-02-01,5276,3.0,20.35,21.25,20.35,21.25,0.0,0.0,0.0
2016-02-02,5276,1.0,20.75,20.75,20.75,20.75,0.0,0.0,0.0
2016-02-03,5276,2.0,20.75,20.75,20.75,20.75,0.0,0.0,0.0
2016-02-15,5276,2.0,20.5,20.5,20.45,20.45,0.0,0.0,0.0
2016-02-16,5276,6.0,20.45,20.9,20.45,20.9,0.0,0.0,0.0
2016-02-17,5276,5.0,20.9,21.5,20.9,21.5,0.0,0.0,0.0
2016-02-18,5276,4.0,22.4,22.4,21.05,22.2,0.0,0.0,0.0
2016-02-19,5276,2.0,22.4,22.4,22.4,22.4,0.0,0.0,0.0
2016-02-23,5276,10.0,21.5,21.5,21.5,21.5,0.0,0.0,0.0
2016-02-26,5276,2.0,22.6,22.6,22.35,22.35,0.0,0.0,0.0
2016-03-01,5276,16.0,21.25,21.25,20.7,20.7,0.0,0.0,0.0
2016-03-02,5276,1.0,21.5,21.5,21.5,21.5,0.0,0.0,0.0
2016-03-03,5276,6.0,21.45,21.45,21.1,21.1,0.0,0.0,0.0
