Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2301,5817.88,31.85,32.0,30.55,30.55,-3189.84,36.0,538.0
2016-01-05,2301,4972.28,30.55,31.9,30.55,31.6,1497.73,4.0,-334.0
2016-01-06,2301,8412.68,31.6,31.65,30.9,31.55,-303.52,2.0,-9.0
2016-01-07,2301,7612.25,31.55,32.05,31.3,31.6,1216.69,0.0,-190.0
2016-01-08,2301,7589.85,31.1,31.65,31.0,31.0,-2570.34,0.0,383.0
2016-01-11,2301,9802.98,30.8,30.85,29.7,29.75,-4302.73,34.0,280.0
2016-01-12,2301,4377.8,30.0,30.55,29.95,30.2,283.0,59.0,-148.0
2016-01-13,2301,5039.21,30.5,31.0,30.3,31.0,863.8,0.0,-216.0
2016-01-14,2301,3463.92,30.25,30.85,30.0,30.55,-485.84,2.0,-49.0
2016-01-15,2301,4699.2,30.55,30.9,30.45,30.7,-1135.84,60.0,-35.0
2016-01-18,2301,3526.61,30.5,31.15,30.25,30.85,410.0,3.0,-113.0
2016-01-19,2301,2778.05,31.05,31.2,30.7,31.2,285.18,1.0,159.0
2016-01-20,2301,4715.89,31.0,31.15,30.65,31.15,931.51,208.0,-16.0
2016-01-21,2301,3213.09,31.2,31.2,30.8,30.85,-494.13,7.0,53.0
2016-01-22,2301,2433.43,31.15,31.45,31.0,31.4,87.0,1.0,-99.0
2016-01-25,2301,4681.61,31.45,32.5,31.4,32.5,978.72,54.0,-137.0
2016-01-26,2301,4387.93,32.1,32.3,31.25,31.5,-2562.0,12.0,172.0
2016-01-27,2301,6338.47,31.55,32.65,31.55,32.35,3.5,0.0,-535.0
2016-01-28,2301,11310.16,32.2,34.25,32.2,34.25,5234.99,14.0,-667.0
2016-01-29,2301,9071.51,33.9,35.15,33.55,35.15,1385.82,51.0,-312.0
2016-01-30,2301,1591.63,35.15,35.15,34.7,34.9,564.0,0.0,-95.0
2016-02-01,2301,5606.31,34.9,35.55,34.7,35.55,2865.0,112.0,-93.0
2016-02-02,2301,11517.06,35.45,37.3,35.35,37.3,5406.42,67.0,-200.0
2016-02-03,2301,7454.75,36.3,37.0,36.0,36.55,-218.77,17.0,-68.0
2016-02-15,2301,7706.1,35.8,36.8,34.75,35.05,-340.5,200.0,235.0
2016-02-16,2301,7941.85,35.25,37.2,35.25,37.2,4185.1,282.0,-268.0
2016-02-17,2301,9665.46,37.2,38.3,36.6,37.65,3563.14,15.0,-175.0
2016-02-18,2301,4769.2,37.65,37.8,36.9,37.3,169.49,0.0,20.0
2016-02-19,2301,3118.5,36.95,37.5,36.9,37.5,1317.42,12.0,-40.0
2016-02-22,2301,3746.55,37.5,37.8,36.8,36.85,92.15,67.0,90.0
2016-02-23,2301,6499.49,37.4,38.05,37.05,37.5,240.45,41.0,1323.0
2016-02-24,2301,4662.15,37.9,38.0,37.6,37.75,497.2,51.0,302.0
2016-02-25,2301,3669.39,38.0,38.1,37.2,37.35,711.96,6.0,-23.0
2016-02-26,2301,7617.12,37.7,38.35,37.6,38.35,3969.04,178.0,-249.0
2016-03-01,2301,6124.26,37.6,38.15,37.6,38.05,-1695.42,10.0,514.0
2016-03-02,2301,5919.63,38.1,38.1,37.3,37.3,-2076.48,6.0,571.0
2016-03-03,2301,6799.67,37.55,37.85,37.05,37.6,2078.79,1.0,-439.0
2016-03-04,2301,9473.57,37.6,37.65,36.25,36.3,-1051.18,39.0,-209.0
2016-03-07,2301,6034.2,36.3,36.75,35.9,36.55,973.98,22.0,-502.0
2016-03-08,2301,4093.84,36.6,37.0,36.35,37.0,1237.88,52.0,-182.0
2016-03-09,2301,4611.1,37.0,37.2,36.25,36.9,606.09,154.0,-16.0
2016-03-10,2301,2659.47,36.9,36.9,36.4,36.55,181.95,4.0,-44.0
2016-03-11,2301,3676.08,36.15,37.0,36.15,36.8,731.0,0.0,-108.0
2016-03-14,2301,4829.91,36.85,37.0,36.1,36.2,318.0,103.0,201.0
2016-03-15,2301,6002.32,36.55,36.9,36.1,36.3,2424.0,0.0,-287.0
2016-03-16,2301,4971.13,36.8,37.15,36.65,37.1,2872.15,1.0,-507.0
2016-03-17,2301,4714.51,37.45,37.65,36.95,37.65,2814.0,3.0,-232.0
2016-03-18,2301,12079.27,37.9,38.0,36.95,37.65,1485.96,68.0,-3.0
2016-03-21,2301,4768.41,37.65,38.25,37.25,38.25,2221.99,5.0,-145.0
2016-03-22,2301,4908.08,38.2,38.2,37.4,38.05,271.65,63.0,47.0
2016-03-23,2301,4054.36,38.0,38.2,37.8,38.2,2517.0,6.0,-169.0
2016-03-24,2301,4611.9,38.0,38.65,37.75,38.35,2208.0,6.0,12.0
2016-03-25,2301,1971.28,38.3,38.3,37.5,37.5,-368.0,29.0,211.0
2016-03-28,2301,2269.71,37.95,38.3,37.75,37.9,840.78,16.0,104.0
2016-03-29,2301,3633.88,38.05,38.15,37.8,38.1,2283.4,10.0,-123.0
2016-03-30,2301,9528.68,38.45,39.4,38.25,39.3,6675.32,65.0,197.0
2016-03-31,2301,11320.51,39.3,39.35,38.55,39.3,51.14,0.0,-288.0
2016-04-01,2301,4890.2,39.1,39.5,38.5,38.6,718.71,48.0,137.0
2016-04-06,2301,13756.85,39.1,40.0,38.55,40.0,8325.28,279.0,-439.0
2016-04-07,2301,5655.52,40.0,40.0,38.7,39.65,268.91,39.0,99.0
2016-04-08,2301,4591.62,38.9,39.8,38.9,39.25,1496.91,32.0,-77.0
2016-04-11,2301,3314.1,39.1,39.45,38.6,39.45,1308.68,7.0,-105.0
2016-04-12,2301,3919.94,39.0,39.5,38.85,39.2,2468.6,49.0,-80.0
2016-04-13,2301,5192.28,39.1,39.95,38.95,39.35,3646.4,610.0,-55.0
2016-04-14,2301,8104.07,39.5,40.45,39.4,40.1,3295.91,721.0,1153.0
2016-04-15,2301,5370.27,40.05,40.3,39.5,39.8,1057.34,244.0,-575.0
2016-04-18,2301,4483.85,39.9,40.15,39.75,40.15,3066.0,361.0,-318.0
2016-04-19,2301,6682.9,40.4,40.85,40.1,40.4,2367.99,853.0,-451.0
2016-04-20,2301,6311.18,40.8,40.8,39.55,39.9,764.94,241.0,-155.0
2016-04-21,2301,3105.68,40.0,40.0,39.55,39.7,-465.4,0.0,-33.0
2016-04-22,2301,3660.96,40.0,40.5,39.75,40.2,2965.0,30.0,-295.0
2016-04-25,2301,2547.94,40.6,40.6,39.75,40.0,677.68,16.0,29.0
2016-04-26,2301,2819.64,39.9,40.5,39.6,39.8,357.24,38.0,-50.0
2016-04-27,2301,5238.21,39.8,39.8,38.5,38.55,-995.24,249.0,89.0
2016-04-28,2301,5416.02,39.0,39.4,38.5,39.3,1523.77,23.0,-48.0
2016-04-29,2301,6811.34,38.7,39.6,38.65,39.3,665.09,1.0,-46.0
2016-05-03,2301,6525.44,39.0,39.1,37.5,37.5,-2218.8,49.0,155.0
2016-05-04,2301,7015.28,37.4,38.45,37.3,38.4,2184.51,144.0,-192.0
2016-05-05,2301,5041.54,37.85,38.05,37.3,37.55,-1823.63,18.0,148.0
2016-05-06,2301,3756.9,37.05,37.3,36.6,36.8,-2071.0,16.0,74.0
2016-05-09,2301,3463.44,36.9,37.6,36.8,37.55,-700.0,40.0,-176.0
2016-05-10,2301,5080.44,37.15,38.65,37.0,38.3,271.0,15.0,-73.0
2016-05-11,2301,5474.7,38.1,38.15,37.3,37.9,-1444.2,98.0,80.0
2016-05-12,2301,3681.92,37.0,38.0,37.0,37.45,-968.01,1.0,14.0
2016-05-13,2301,9158.24,37.6,39.2,37.4,38.55,398.51,385.0,-170.0
2016-05-16,2301,4450.78,38.75,39.4,38.0,39.05,459.0,0.0,269.0
2016-05-17,2301,4675.61,39.3,39.85,38.9,39.85,1521.96,20.0,-126.0
2016-05-18,2301,10873.16,39.85,40.8,39.3,40.8,8036.41,79.0,-204.0
2016-05-19,2301,6410.91,40.9,41.0,40.1,40.85,2494.5,50.0,-68.0
2016-05-20,2301,7150.38,40.85,41.3,40.6,40.95,3438.3,7.0,178.0
2016-05-23,2301,4639.54,40.6,41.35,39.9,40.8,1460.85,2.0,-99.0
2016-05-24,2301,12852.08,41.3,42.4,40.9,42.4,8416.17,360.0,-620.0
2016-05-25,2301,5739.66,42.35,42.5,41.7,42.3,916.45,0.0,40.0
2016-05-26,2301,6236.06,42.45,42.5,41.95,42.5,2217.24,0.0,-12.0
