Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8091,336.0,65.0,65.0,63.2,63.2,-2.0,19.0,13.0
2016-01-05,8091,655.0,62.9,63.0,60.3,61.3,14.0,42.0,-36.0
2016-01-06,8091,613.0,61.8,61.9,59.6,60.0,12.0,24.0,-137.0
2016-01-07,8091,988.0,60.0,61.2,56.1,57.4,11.0,52.0,-195.0
2016-01-08,8091,337.0,57.0,59.5,57.0,59.3,60.0,16.0,-45.0
2016-01-11,8091,541.0,60.5,60.6,59.0,59.0,-37.0,7.0,130.0
2016-01-12,8091,398.0,59.6,59.8,57.0,57.3,-16.0,14.0,-105.0
2016-01-13,8091,351.0,58.3,58.6,57.3,57.5,2.0,0.0,-57.0
2016-01-14,8091,488.0,55.7,56.5,55.2,55.7,15.0,2.0,-82.0
2016-01-15,8091,319.0,56.5,57.1,55.6,55.9,4.0,60.0,-23.0
2016-01-18,8091,248.0,55.5,58.7,55.1,58.7,42.0,0.0,-1.0
2016-01-19,8091,173.0,59.0,59.0,57.7,58.9,-16.0,1.0,18.0
2016-01-20,8091,202.0,58.1,58.3,56.8,57.1,-36.0,0.0,11.0
2016-01-21,8091,95.0,57.3,58.1,56.3,56.5,10.0,0.0,-17.0
2016-01-22,8091,192.0,56.5,57.2,56.3,56.8,-4.0,0.0,-43.0
2016-01-25,8091,113.0,57.1,58.0,57.1,57.8,18.0,0.0,2.0
2016-01-26,8091,90.0,57.1,57.8,56.9,57.4,2.0,0.0,15.0
2016-01-27,8091,135.0,58.0,58.0,56.9,56.9,-14.0,0.0,-27.0
2016-01-28,8091,152.0,56.6,58.3,56.6,58.0,10.0,0.0,21.0
2016-01-29,8091,197.0,58.0,59.0,57.9,58.5,-22.0,0.0,38.0
2016-01-30,8091,160.0,59.4,59.5,58.8,59.3,0.0,0.0,-10.0
2016-02-01,8091,173.0,59.3,59.9,58.7,59.1,-2.0,4.0,8.0
2016-02-02,8091,107.0,59.1,59.2,58.5,59.1,-4.0,2.0,-1.0
2016-02-03,8091,283.0,59.1,60.2,58.7,59.4,5.0,15.0,-3.0
2016-02-15,8091,177.0,58.1,60.1,58.1,60.0,-38.0,0.0,23.0
2016-02-16,8091,267.0,60.0,60.3,59.4,60.1,-23.0,1.0,26.0
2016-02-17,8091,164.0,60.5,60.5,59.4,59.6,-20.0,0.0,48.0
2016-02-18,8091,829.0,60.3,62.5,60.3,61.8,8.0,0.0,-80.0
2016-02-19,8091,622.0,62.5,63.5,62.2,62.4,-33.0,2.0,62.0
2016-02-22,8091,406.0,62.5,63.5,61.6,61.8,4.0,0.0,-117.0
2016-02-23,8091,502.0,62.2,64.0,61.9,62.7,12.0,33.0,109.0
2016-02-24,8091,511.0,63.0,63.0,61.2,61.4,0.0,12.0,-63.0
2016-02-25,8091,293.0,61.6,62.4,61.4,61.6,8.0,2.0,-17.0
2016-02-26,8091,309.0,61.8,63.4,61.5,62.4,24.0,6.0,12.0
2016-03-01,8091,517.0,62.3,63.7,62.2,63.3,6.0,0.0,48.0
2016-03-02,8091,537.0,64.0,64.5,63.0,63.4,-6.0,46.0,18.0
2016-03-03,8091,403.0,63.4,64.2,62.7,63.8,-3.0,3.0,75.0
2016-03-04,8091,583.0,63.8,64.8,63.7,64.1,1.0,9.0,5.0
2016-03-07,8091,554.0,64.7,65.5,63.5,63.5,-19.0,8.0,26.0
2016-03-08,8091,400.0,63.6,63.8,62.7,63.3,16.0,19.0,5.0
2016-03-09,8091,616.0,62.9,63.1,61.8,62.4,11.0,10.0,-70.0
2016-03-10,8091,324.0,62.4,63.5,62.3,62.3,11.0,37.0,3.0
2016-03-11,8091,174.0,62.2,62.8,62.0,62.5,9.0,0.0,-24.0
2016-03-14,8091,460.0,63.2,63.9,63.1,63.4,36.0,30.0,-1.0
2016-03-15,8091,346.0,63.4,63.8,62.1,62.3,-2.0,6.0,12.0
2016-03-16,8091,247.0,62.5,63.4,62.5,63.2,55.0,0.0,10.0
2016-03-17,8091,597.0,63.8,64.7,63.4,63.6,-18.0,0.0,81.0
2016-03-18,8091,1738.0,63.6,66.5,63.6,66.2,-34.0,0.0,425.0
2016-03-21,8091,1299.0,67.0,67.2,65.7,66.4,-52.0,2.0,19.0
2016-03-22,8091,593.0,66.7,66.7,65.3,65.6,-26.0,2.0,63.0
2016-03-23,8091,530.0,66.0,66.2,64.5,64.6,0.0,5.0,63.0
2016-03-24,8091,520.0,64.6,64.8,63.7,64.3,13.0,51.0,5.0
2016-03-25,8091,578.0,64.7,65.0,63.6,63.8,-7.0,2.0,-28.0
2016-03-28,8091,2826.0,58.2,58.9,57.5,57.5,-114.0,56.0,-485.0
2016-03-29,8091,688.0,57.0,59.0,57.0,57.8,-62.0,5.0,71.0
2016-03-30,8091,465.0,57.8,58.2,57.1,57.7,-33.0,2.0,-12.0
2016-03-31,8091,314.0,57.5,57.9,57.0,57.2,-28.0,1.0,-10.0
2016-04-01,8091,358.0,57.2,57.2,56.0,56.2,1.0,5.0,-26.0
2016-04-06,8091,305.0,56.0,57.6,55.8,57.2,34.0,9.0,-42.0
2016-04-07,8091,640.0,57.3,58.6,57.2,58.6,329.0,9.0,-119.0
2016-04-08,8091,373.0,58.6,59.2,58.4,58.8,35.0,0.0,-6.0
2016-04-11,8091,262.0,58.5,58.5,57.3,57.9,124.0,0.0,-51.0
2016-04-12,8091,267.0,57.6,58.5,57.6,57.8,126.0,0.0,-67.0
2016-04-13,8091,161.0,57.8,58.1,57.7,57.7,13.0,1.0,-12.0
2016-04-14,8091,90.0,57.8,58.3,57.6,57.6,-5.0,0.0,-13.0
2016-04-15,8091,86.0,57.6,57.6,56.8,56.8,-1.0,5.0,0.0
2016-04-18,8091,170.0,56.7,56.7,55.9,56.1,0.0,0.0,-14.0
2016-04-19,8091,151.0,56.0,56.5,55.8,55.9,5.0,10.0,-11.0
2016-04-20,8091,382.0,55.6,55.8,54.4,55.2,-25.0,0.0,24.0
2016-04-21,8091,277.0,55.2,55.2,54.1,54.3,-9.0,0.0,-12.0
2016-04-22,8091,633.0,54.0,54.0,50.0,52.0,-30.0,13.0,-34.0
2016-04-25,8091,126.0,52.0,52.7,51.3,52.7,8.0,2.0,-15.0
2016-04-26,8091,246.0,52.7,52.9,51.2,51.7,-6.0,0.0,-6.0
2016-04-27,8091,82.0,51.6,51.7,51.3,51.4,0.0,0.0,-11.0
2016-04-28,8091,149.0,51.3,51.3,51.0,51.0,-6.0,0.0,-40.0
2016-04-29,8091,113.0,51.0,51.5,51.0,51.4,11.0,2.0,-10.0
2016-05-03,8091,125.0,51.9,51.9,51.0,51.0,-18.0,10.0,-5.0
2016-05-04,8091,158.0,51.0,51.0,50.1,50.1,-14.0,3.0,-33.0
2016-05-05,8091,168.0,50.1,50.6,49.9,50.3,-17.0,1.0,13.0
2016-05-06,8091,88.0,50.4,50.8,50.0,50.8,-10.0,1.0,-4.0
2016-05-09,8091,491.0,50.8,50.9,49.15,49.15,-100.0,2.0,66.0
2016-05-10,8091,335.0,49.3,49.5,49.0,49.0,-29.0,0.0,-133.0
2016-05-11,8091,99.0,49.75,49.8,49.3,49.3,-7.0,0.0,-15.0
2016-05-12,8091,94.0,49.3,50.0,49.25,49.25,-11.0,0.0,-4.0
2016-05-13,8091,478.0,48.3,48.7,47.7,47.8,-22.0,0.0,-109.0
2016-05-16,8091,322.0,47.8,47.8,46.6,46.8,11.0,9.0,22.0
2016-05-17,8091,191.0,46.6,49.5,46.6,49.3,60.0,0.0,-25.0
2016-05-18,8091,161.0,50.0,50.0,48.75,49.7,15.0,0.0,-37.0
2016-05-19,8091,205.0,49.5,50.3,49.2,49.2,-17.0,0.0,-9.0
2016-05-20,8091,146.0,49.05,50.3,49.05,49.95,42.0,1.0,3.0
