Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4745,96.0,58.3,58.3,55.6,55.8,-1.0,0.0,-41.0
2016-01-05,4745,132.0,55.3,55.5,54.3,54.8,2.0,0.0,-44.0
2016-01-06,4745,130.0,55.1,55.1,53.0,53.8,3.0,0.0,10.0
2016-01-07,4745,206.0,53.8,54.0,50.3,51.3,16.0,0.0,-54.0
2016-01-08,4745,128.0,51.3,53.4,51.1,52.8,14.0,0.0,10.0
2016-01-11,4745,191.0,52.8,55.0,51.1,54.2,0.65,0.0,21.0
2016-01-12,4745,177.0,55.0,57.2,52.0,52.7,-37.0,0.0,-18.0
2016-01-13,4745,104.0,53.1,53.5,52.6,52.6,-12.0,0.0,-7.0
2016-01-14,4745,184.0,52.1,52.1,50.6,51.0,-6.0,0.0,-23.0
2016-01-15,4745,109.0,51.9,52.5,51.2,51.6,-1.0,0.0,-9.0
2016-01-18,4745,126.0,50.2,53.2,50.2,52.9,15.0,0.0,3.0
2016-01-19,4745,134.0,53.9,53.9,52.4,53.1,-4.0,0.0,25.0
2016-01-20,4745,142.0,53.1,53.2,51.0,51.2,-7.0,0.0,-5.0
2016-01-21,4745,135.0,51.2,52.1,50.5,50.8,32.0,0.0,-15.0
2016-01-22,4745,71.0,51.1,51.7,50.6,50.9,-2.0,0.0,-12.0
2016-01-25,4745,129.0,51.5,51.8,50.9,51.5,4.0,0.0,-45.0
2016-01-26,4745,83.0,51.0,51.9,50.9,51.8,-4.0,0.0,-13.0
2016-01-27,4745,301.0,52.6,55.8,52.0,52.0,-14.0,0.0,-10.0
2016-01-28,4745,274.0,53.0,53.8,51.6,51.6,-85.0,0.0,10.0
2016-01-29,4745,162.0,51.5,52.9,51.5,52.5,-22.0,0.0,0.0
2016-01-30,4745,204.0,53.5,54.7,53.2,53.6,-4.0,0.0,-25.0
2016-02-01,4745,108.0,53.7,54.0,52.8,52.8,-23.0,0.0,-9.0
2016-02-02,4745,113.0,52.9,52.9,52.2,52.5,-26.0,0.0,-11.0
2016-02-03,4745,183.0,52.2,52.3,51.5,51.8,-42.4,0.0,-21.0
2016-02-15,4745,333.0,52.2,54.1,52.1,54.0,5.0,0.0,12.0
2016-02-16,4745,899.0,54.9,57.6,53.8,57.1,23.0,0.0,-4.0
2016-02-17,4745,1163.0,58.1,60.9,57.6,59.0,-41.0,0.0,182.0
2016-02-18,4745,310.0,59.0,59.7,58.5,59.0,-10.0,0.0,29.0
2016-02-19,4745,302.0,59.4,59.5,57.7,58.0,-7.0,0.0,28.0
2016-02-22,4745,339.0,55.7,57.0,55.3,56.4,11.0,0.0,33.0
2016-02-23,4745,173.0,57.0,57.7,56.6,57.3,5.0,0.0,23.0
2016-02-24,4745,106.0,58.0,58.0,56.1,56.7,-5.0,0.0,-1.0
2016-02-25,4745,201.0,57.5,58.3,56.8,57.1,1.0,0.0,41.0
2016-02-26,4745,126.0,57.8,57.8,56.5,57.1,-1.0,0.0,10.0
2016-03-01,4745,120.0,57.4,58.2,57.2,57.7,2.0,0.0,10.0
2016-03-02,4745,230.0,58.0,58.2,56.7,56.8,2.0,0.0,-74.0
2016-03-03,4745,310.0,57.2,58.7,57.2,58.6,8.0,0.0,33.0
2016-03-04,4745,387.0,59.5,60.0,59.0,59.8,2.98,0.0,-20.0
2016-03-07,4745,241.0,60.4,60.5,58.7,58.7,4.0,0.0,72.0
2016-03-08,4745,151.0,58.1,58.4,57.1,57.8,0.0,0.0,17.0
2016-03-09,4745,145.0,57.8,58.7,57.5,58.2,-7.0,0.0,-14.0
2016-03-10,4745,157.0,58.9,59.2,58.3,58.3,-3.0,0.0,-24.0
2016-03-11,4745,2026.0,58.5,63.4,58.2,62.4,50.0,0.0,90.0
2016-03-14,4745,1235.0,62.7,65.0,62.7,63.7,-56.0,0.0,74.0
2016-03-15,4745,726.0,63.5,63.5,60.0,60.5,-17.0,0.0,-5.0
2016-03-16,4745,283.0,61.6,61.7,60.5,61.1,-9.0,0.0,5.0
2016-03-17,4745,1007.0,61.9,63.8,61.4,63.8,-22.0,0.0,79.0
2016-03-18,4745,3027.0,64.2,69.0,63.0,68.4,30.0,0.0,244.0
