Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-05,2067,6.0,13.65,13.65,13.5,13.5,0.0,0.0,0.0
2016-01-06,2067,5.0,13.5,14.15,13.5,14.15,0.0,0.0,0.0
2016-01-07,2067,6.0,13.3,14.3,13.3,14.3,4.0,0.0,0.0
2016-01-08,2067,2.0,14.25,14.3,14.25,14.3,0.0,0.0,0.0
2016-01-12,2067,7.0,14.7,14.7,14.3,14.3,0.0,0.0,0.0
2016-01-15,2067,44.0,13.55,13.85,12.9,13.3,3.0,0.0,0.0
2016-01-18,2067,3.0,14.25,14.3,13.75,13.75,0.0,0.0,0.0
2016-01-20,2067,5.0,13.35,14.0,13.15,14.0,0.0,0.0,0.0
2016-01-26,2067,1.0,13.65,13.65,13.65,13.65,0.0,0.0,0.0
2016-01-27,2067,1.0,13.95,13.95,13.95,13.95,0.0,0.0,0.0
2016-01-29,2067,14.0,13.95,13.95,13.25,13.95,0.0,0.0,0.0
2016-01-30,2067,3.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
2016-02-03,2067,1.0,13.65,13.65,13.65,13.65,0.0,0.0,0.0
2016-02-16,2067,24.0,13.65,14.05,13.65,13.8,0.0,0.0,0.0
2016-02-17,2067,8.0,13.8,13.8,13.8,13.8,0.0,0.0,0.0
2016-02-18,2067,3.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
2016-02-19,2067,25.0,14.0,14.45,14.0,14.05,0.0,0.0,0.0
2016-02-23,2067,3.0,14.0,14.5,14.0,14.5,0.0,0.0,0.0
2016-02-25,2067,4.0,13.65,14.1,13.65,14.1,0.0,0.0,0.0
2016-02-26,2067,12.0,14.1,14.2,14.05,14.05,1.0,0.0,0.0
2016-03-01,2067,21.0,14.25,14.4,13.9,14.0,-1.0,0.0,0.0
2016-03-02,2067,26.0,14.1,14.45,13.9,14.0,6.0,0.0,0.0
2016-03-03,2067,14.0,14.25,14.65,14.0,14.65,1.0,0.0,0.0
2016-03-04,2067,30.0,14.8,14.8,14.35,14.75,0.0,0.0,0.0
2016-03-07,2067,14.0,14.7,14.7,14.1,14.1,0.0,0.0,0.0
2016-03-08,2067,27.0,14.3,14.5,14.15,14.4,5.0,0.0,0.0
2016-03-09,2067,13.0,14.15,14.45,14.0,14.45,0.0,0.0,0.0
2016-03-10,2067,10.0,14.5,14.5,14.4,14.4,0.0,0.0,0.0
2016-03-11,2067,31.0,14.25,14.4,14.1,14.3,0.0,0.0,0.0
2016-03-14,2067,4.0,14.25,14.4,14.25,14.4,0.0,0.0,0.0
2016-03-15,2067,14.0,14.25,14.3,14.05,14.05,0.0,0.0,0.0
2016-03-16,2067,37.0,14.1,14.95,14.05,14.8,2.0,0.0,0.0
2016-03-17,2067,21.0,14.6,14.7,14.05,14.05,0.0,0.0,0.0
2016-03-18,2067,8.0,14.25,14.3,14.25,14.25,0.0,0.0,0.0
2016-03-21,2067,1.0,14.25,14.25,14.25,14.25,0.0,0.0,0.0
2016-03-22,2067,28.0,14.0,14.3,14.0,14.3,0.0,0.0,0.0
2016-03-23,2067,24.0,14.05,14.45,13.8,14.45,-1.0,0.0,0.0
2016-03-24,2067,8.0,14.2,14.2,14.1,14.1,1.0,0.0,0.0
2016-03-25,2067,8.0,14.0,14.1,14.0,14.0,1.0,0.0,0.0
2016-03-28,2067,41.0,14.0,14.2,14.0,14.0,0.0,0.0,0.0
2016-03-29,2067,20.0,14.0,14.0,13.9,14.0,0.0,0.0,0.0
2016-03-30,2067,11.0,14.0,14.1,14.0,14.1,1.0,0.0,0.0
2016-03-31,2067,9.0,14.05,14.05,14.0,14.0,0.0,0.0,0.0
2016-04-06,2067,10.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
2016-04-07,2067,1.0,13.95,13.95,13.95,13.95,0.0,0.0,0.0
2016-04-08,2067,10.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
2016-04-11,2067,11.0,14.0,14.0,13.8,13.8,0.0,0.0,0.0
2016-04-12,2067,21.0,14.0,14.0,13.8,13.8,0.0,0.0,0.0
2016-04-13,2067,29.0,13.85,14.45,13.8,13.8,12.0,0.0,0.0
2016-04-14,2067,20.0,14.0,14.0,13.75,13.75,-4.0,0.0,0.0
2016-04-15,2067,4.0,13.75,13.8,13.5,13.8,0.0,0.0,0.0
2016-04-18,2067,23.0,13.85,13.85,13.8,13.85,-4.0,0.0,0.0
2016-04-19,2067,5.0,13.8,13.8,13.8,13.8,0.0,0.0,0.0
2016-04-20,2067,5.0,13.9,13.9,13.9,13.9,0.0,0.0,0.0
2016-04-21,2067,6.0,13.7,13.95,13.7,13.95,0.0,0.0,0.0
2016-04-22,2067,4.0,13.65,14.0,13.65,14.0,0.0,0.0,0.0
