Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2102,530.5,15.1,15.15,14.9,14.95,31.0,2.0,-116.0
2016-01-05,2102,292.45,14.95,15.1,14.95,15.0,-27.0,0.0,-17.0
2016-01-06,2102,326.42,15.15,15.15,14.9,14.95,-7.2,0.0,-27.0
2016-01-07,2102,625.12,14.95,15.0,14.75,14.85,-112.0,0.0,-54.0
2016-01-08,2102,263.91,14.85,15.0,14.8,14.95,38.0,0.0,-60.0
2016-01-11,2102,350.42,14.85,14.85,14.6,14.6,-43.0,0.0,-19.0
2016-01-12,2102,511.69,14.65,14.8,14.6,14.7,302.0,0.0,8.0
2016-01-13,2102,489.85,14.8,14.8,14.6,14.65,-17.0,0.0,64.0
2016-01-14,2102,476.85,14.65,14.65,14.3,14.4,-105.0,0.0,20.0
2016-01-15,2102,906.28,14.45,14.45,14.05,14.05,-213.26,0.0,43.0
2016-01-18,2102,639.83,13.95,14.4,13.9,14.35,94.93,0.0,-78.0
2016-01-19,2102,571.79,14.3,14.6,14.25,14.55,105.0,0.0,-84.0
2016-01-20,2102,505.89,14.55,14.55,14.25,14.3,79.0,9.0,-110.0
2016-01-21,2102,249.52,14.4,14.45,14.3,14.3,-13.0,0.0,-97.0
2016-01-22,2102,547.73,14.35,14.5,14.35,14.5,90.0,0.0,-210.0
2016-01-25,2102,477.3,14.5,14.8,14.5,14.75,71.0,0.0,-87.0
2016-01-26,2102,286.27,14.6,14.8,14.6,14.7,14.0,0.0,-179.0
2016-01-27,2102,408.14,14.8,14.85,14.7,14.7,57.0,0.0,-266.0
2016-01-28,2102,492.3,14.7,14.9,14.7,14.8,154.0,0.0,110.0
2016-01-29,2102,716.12,14.75,14.95,14.75,14.9,109.04,0.0,-304.0
2016-01-30,2102,654.22,15.0,15.0,14.85,14.9,0.0,0.0,-180.0
2016-02-01,2102,663.91,15.0,15.05,14.95,14.95,84.0,0.0,28.0
2016-02-02,2102,513.35,15.0,15.15,14.95,15.1,89.42,0.0,-2.0
2016-02-03,2102,573.92,15.0,15.2,14.95,14.95,79.0,0.0,-134.0
2016-02-15,2102,311.09,14.95,15.1,14.95,14.95,105.0,0.0,-99.0
2016-02-16,2102,421.38,15.05,15.25,14.9,15.2,132.0,0.0,-43.0
2016-02-17,2102,990.1,15.25,15.45,15.2,15.4,60.0,3.0,72.0
2016-02-18,2102,446.67,15.45,15.5,15.25,15.35,152.0,0.0,-62.0
2016-02-19,2102,384.86,15.25,15.4,15.25,15.35,81.0,0.0,-11.0
2016-02-22,2102,469.2,15.35,15.4,15.25,15.25,34.0,0.0,91.0
2016-02-23,2102,218.64,15.35,15.45,15.2,15.25,56.0,3.0,11.0
2016-02-24,2102,221.54,15.25,15.45,15.15,15.15,55.0,0.0,3.0
2016-02-25,2102,355.92,15.2,15.2,15.05,15.2,63.0,0.0,16.0
2016-02-26,2102,657.62,15.2,15.25,15.0,15.0,-49.0,0.0,8.0
2016-03-01,2102,502.02,15.15,15.2,15.05,15.15,38.53,0.0,-34.0
2016-03-02,2102,939.84,15.25,15.55,15.25,15.35,88.0,0.0,64.0
2016-03-03,2102,1181.14,15.4,15.75,15.4,15.6,136.0,0.0,153.0
2016-03-04,2102,661.75,15.8,15.8,15.5,15.55,54.0,0.0,54.0
2016-03-07,2102,1385.41,15.55,15.85,15.55,15.75,-21.0,0.0,-120.0
2016-03-08,2102,1187.93,15.85,15.95,15.45,15.65,-46.0,9.0,180.0
2016-03-09,2102,811.82,15.65,15.65,15.3,15.4,-23.0,0.0,98.0
2016-03-10,2102,755.03,15.4,15.45,15.3,15.4,132.0,0.0,227.0
2016-03-11,2102,500.77,15.4,15.6,15.35,15.5,209.0,1.0,-77.0
2016-03-14,2102,607.18,15.55,15.6,15.4,15.4,100.0,0.0,85.0
2016-03-15,2102,879.69,15.45,15.45,15.1,15.15,161.0,2.0,21.0
2016-03-16,2102,903.8,15.15,15.45,15.15,15.45,345.0,1.0,114.0
2016-03-17,2102,830.75,15.35,15.45,15.15,15.15,29.0,0.0,44.0
2016-03-18,2102,703.57,15.3,15.4,15.1,15.4,106.0,0.0,-4.0
2016-03-21,2102,883.43,15.25,15.3,15.05,15.1,10.0,0.0,113.0
2016-03-22,2102,409.71,15.15,15.25,15.1,15.15,40.0,2.0,-19.0
2016-03-23,2102,192.86,15.15,15.25,15.1,15.15,9.0,0.0,-17.0
2016-03-24,2102,348.85,15.2,15.2,15.05,15.05,16.0,0.0,-4.0
2016-03-25,2102,452.66,15.15,15.25,15.05,15.05,-48.0,0.0,129.0
2016-03-28,2102,511.82,15.15,15.15,14.9,14.95,5.0,0.0,-138.0
2016-03-29,2102,568.07,14.95,15.0,14.75,14.75,81.0,0.0,-42.0
2016-03-30,2102,398.37,14.8,14.9,14.7,14.85,68.0,0.0,7.0
2016-03-31,2102,569.24,14.9,14.95,14.8,14.9,124.0,0.0,18.0
2016-04-01,2102,256.04,14.85,14.9,14.7,14.8,7.0,0.0,-16.0
