Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-06,9950,16.0,19.15,19.3,19.0,19.25,-2.0,0.0,-1.0
2016-01-07,9950,2.0,19.45,19.45,19.45,19.45,0.0,0.0,0.0
2016-01-08,9950,1.0,19.6,19.6,19.6,19.6,0.0,0.0,0.0
2016-01-11,9950,7.0,19.6,19.6,19.1,19.5,0.0,0.0,0.0
2016-01-12,9950,10.0,19.0,19.3,19.0,19.2,0.0,0.0,1.0
2016-01-13,9950,8.0,19.2,19.4,19.0,19.4,0.0,0.0,0.0
2016-01-14,9950,3.0,19.1,19.3,19.1,19.3,0.0,0.0,1.0
2016-01-15,9950,23.0,19.0,19.45,19.0,19.4,-6.0,0.0,-12.0
2016-01-18,9950,23.0,20.0,20.0,20.0,20.0,0.0,0.0,-1.0
2016-01-20,9950,1.0,20.15,20.15,20.15,20.15,0.0,0.0,0.0
2016-01-21,9950,11.0,20.1,20.1,18.9,18.9,0.0,0.0,-1.0
2016-01-22,9950,21.0,19.8,20.0,19.0,19.85,0.0,0.0,-10.0
2016-01-26,9950,6.0,19.5,19.95,19.5,19.95,0.0,0.0,-4.0
2016-01-27,9950,28.0,20.0,20.0,19.5,19.85,0.0,0.0,-22.0
2016-01-28,9950,3.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
2016-01-29,9950,6.0,19.9,19.9,19.65,19.7,0.0,0.0,-2.0
2016-01-30,9950,7.0,19.65,19.75,19.55,19.75,0.0,0.0,0.0
2016-02-01,9950,2.0,19.5,19.5,19.5,19.5,0.0,0.0,0.0
2016-02-02,9950,2.0,19.8,19.8,19.8,19.8,0.0,0.0,0.0
2016-02-03,9950,3.0,19.8,19.8,19.8,19.8,0.0,0.0,1.0
2016-02-17,9950,17.0,19.9,19.9,19.5,19.7,-1.0,0.0,-7.0
2016-02-18,9950,12.0,19.65,20.25,19.6,19.85,0.0,0.0,-5.0
2016-02-19,9950,4.0,19.5,19.55,19.45,19.45,0.0,0.0,1.0
2016-02-22,9950,27.0,19.45,19.85,19.3,19.85,1.0,0.0,0.0
2016-02-24,9950,14.0,19.45,19.75,19.45,19.75,0.0,0.0,-2.0
2016-02-26,9950,6.0,19.75,19.75,19.6,19.75,1.0,0.0,1.0
2016-03-01,9950,2.0,19.75,20.05,19.75,20.05,0.0,0.0,0.0
2016-03-02,9950,4.0,19.8,20.2,19.8,20.05,0.0,0.0,0.0
2016-03-03,9950,13.0,20.0,20.45,19.8,19.95,0.0,0.0,3.0
2016-03-04,9950,4.0,19.8,19.85,19.8,19.85,0.0,0.0,0.0
2016-03-07,9950,15.0,19.7,19.95,19.7,19.95,0.0,0.0,2.0
2016-03-08,9950,16.0,19.7,19.7,19.6,19.6,4.0,0.0,1.0
2016-03-09,9950,3.0,19.6,19.95,19.6,19.95,0.0,0.0,0.0
2016-03-10,9950,4.0,19.95,19.95,19.7,19.85,0.0,0.0,0.0
2016-03-11,9950,4.0,19.65,19.65,19.55,19.55,0.0,0.0,3.0
2016-03-14,9950,47.0,19.35,19.55,19.25,19.4,0.0,0.0,6.0
2016-03-15,9950,23.0,19.4,19.7,19.3,19.7,0.0,0.0,-3.0
2016-03-16,9950,4.0,19.5,19.6,19.5,19.6,0.0,0.0,-2.0
2016-03-17,9950,23.0,19.6,19.6,19.5,19.5,0.0,0.0,7.0
2016-03-18,9950,2.0,19.5,19.65,19.5,19.65,0.0,0.0,-1.0
2016-03-21,9950,4.0,19.65,19.7,19.65,19.7,0.0,0.0,0.0
2016-03-22,9950,11.0,19.6,19.6,19.4,19.6,0.0,0.0,6.0
2016-03-23,9950,3.0,19.4,19.65,19.4,19.65,0.0,0.0,0.0
2016-03-24,9950,6.0,19.5,19.75,19.5,19.75,0.0,0.0,-3.0
2016-03-25,9950,4.0,19.6,19.65,19.55,19.65,0.0,0.0,-2.0
2016-03-28,9950,11.0,19.35,19.35,19.0,19.1,-2.0,0.0,2.0
2016-03-29,9950,1.0,19.1,19.1,19.1,19.1,0.0,0.0,-1.0
2016-03-30,9950,12.0,19.0,19.35,19.0,19.35,1.0,0.0,0.0
2016-03-31,9950,24.0,19.45,19.65,19.4,19.4,0.0,0.0,-1.0
2016-04-01,9950,1.0,19.2,19.2,19.2,19.2,0.0,0.0,0.0
2016-04-06,9950,6.0,19.75,19.75,19.5,19.5,0.0,0.0,-1.0
2016-04-07,9950,2.0,19.2,19.2,19.2,19.2,0.0,0.0,0.0
2016-04-08,9950,4.0,19.1,19.4,19.1,19.4,2.0,0.0,-1.0
2016-04-11,9950,1.0,19.4,19.4,19.4,19.4,0.0,0.0,0.0
2016-04-12,9950,24.0,19.4,19.4,18.4,19.25,1.0,0.0,-1.0
2016-04-13,9950,5.0,19.65,19.65,19.55,19.55,0.0,0.0,1.0
2016-04-14,9950,5.0,18.95,19.35,18.95,19.35,0.0,0.0,-2.0
2016-04-15,9950,9.0,19.0,19.3,19.0,19.3,2.0,0.0,2.0
2016-04-18,9950,31.0,19.15,19.95,19.15,19.65,-2.0,0.0,-7.0
2016-04-19,9950,7.0,19.65,19.65,19.6,19.6,-2.0,0.0,-4.0
2016-04-20,9950,16.0,19.55,19.9,19.25,19.4,0.0,0.0,-1.0
2016-04-21,9950,13.0,19.2,19.7,19.2,19.6,-1.0,0.0,1.0
2016-04-22,9950,14.0,19.25,19.4,18.85,18.85,0.0,0.0,-6.0
