Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3030,291.46,49.0,49.0,48.05,48.2,-165.0,1.0,7.0
2016-01-05,3030,305.3,48.2,48.2,47.8,47.8,-224.0,0.0,-7.0
2016-01-06,3030,316.64,47.9,47.9,47.2,47.5,-119.0,0.0,-41.0
2016-01-07,3030,821.06,47.2,47.2,45.0,45.1,-399.99,0.0,-34.0
2016-01-08,3030,279.97,45.0,46.5,44.85,46.15,1.0,0.0,-38.0
2016-01-11,3030,247.2,46.15,46.15,45.3,45.3,-111.0,2.0,17.0
2016-01-12,3030,277.1,45.3,45.5,44.9,44.9,-84.0,4.0,-21.0
2016-01-13,3030,369.25,44.95,45.4,44.5,44.6,-140.0,0.0,-3.0
2016-01-14,3030,415.28,44.5,44.5,43.6,43.65,-81.0,0.0,-80.0
2016-01-15,3030,238.87,43.9,44.1,43.8,43.9,-110.81,7.0,7.0
2016-01-18,3030,291.62,43.2,46.2,43.2,46.05,87.0,0.0,-17.0
2016-01-19,3030,1314.87,46.15,46.15,45.0,45.3,-181.69,4.0,59.0
2016-01-20,3030,336.03,45.75,45.75,44.5,44.65,-110.0,1.0,-32.0
2016-01-21,3030,277.35,45.0,45.0,43.55,44.0,-55.0,0.0,1.0
2016-01-22,3030,282.46,44.65,44.8,43.85,44.15,-149.34,0.0,13.0
2016-01-25,3030,400.29,44.2,45.05,43.85,44.7,-126.12,0.0,9.0
2016-01-26,3030,199.62,44.1,44.6,44.1,44.2,-92.0,1.0,-2.0
2016-01-27,3030,461.21,44.5,44.65,43.85,43.85,-279.0,0.0,32.0
2016-01-28,3030,800.38,43.7,43.75,43.3,43.45,-483.4,0.0,39.0
2016-01-29,3030,939.82,43.2,45.65,43.2,45.5,33.92,0.0,2.0
2016-01-30,3030,323.94,46.0,46.5,45.15,46.4,0.0,9.0,-9.0
2016-02-01,3030,447.24,46.0,46.2,45.35,45.7,-45.0,13.0,-38.0
2016-02-02,3030,1015.94,45.0,45.2,44.2,44.5,-712.22,0.0,182.0
2016-02-03,3030,563.13,44.2,44.35,43.7,44.0,-216.0,0.0,6.0
2016-02-15,3030,471.08,43.2,44.25,43.2,43.45,-123.69,0.0,-2.0
2016-02-16,3030,736.4,44.0,44.45,43.5,44.0,-300.0,0.0,36.0
2016-02-17,3030,604.36,44.45,44.55,44.05,44.3,-258.0,0.0,-5.0
2016-02-18,3030,630.25,44.4,44.85,44.3,44.35,-428.0,0.0,-3.0
2016-02-19,3030,1032.9,44.35,44.35,43.55,44.0,-602.0,0.0,71.0
2016-02-22,3030,2317.2,44.15,47.2,44.15,46.6,-35.0,0.0,121.0
2016-02-23,3030,943.28,46.55,46.55,45.6,45.85,-342.0,3.0,67.0
2016-02-24,3030,589.02,45.5,45.65,45.3,45.4,-260.0,3.0,-10.0
2016-02-25,3030,791.39,45.5,46.8,45.45,46.1,-279.0,0.0,101.0
2016-02-26,3030,692.86,46.2,46.5,45.7,45.9,-301.0,0.0,66.0
2016-03-01,3030,998.94,46.0,46.75,46.0,46.55,-255.0,0.0,34.0
2016-03-02,3030,900.28,46.6,47.2,46.6,46.8,-333.0,0.0,186.0
2016-03-03,3030,4053.44,48.1,50.4,48.1,49.55,-453.96,0.0,167.0
2016-03-04,3030,1365.86,49.6,49.95,49.55,49.7,-145.0,4.0,-148.0
