Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3317,54.0,11.6,11.75,11.4,11.4,0.0,0.0,24.0
2016-01-05,3317,52.0,11.35,11.4,11.25,11.25,0.0,0.0,-5.0
2016-01-06,3317,75.0,11.4,11.4,11.1,11.15,-2.0,0.0,-6.0
2016-01-07,3317,123.0,11.1,11.1,10.7,10.85,-17.0,0.0,61.0
2016-01-08,3317,111.0,10.85,11.1,10.85,11.1,2.0,0.0,18.0
2016-01-11,3317,50.0,10.95,11.0,10.9,10.9,0.0,0.0,3.0
2016-01-12,3317,104.0,10.9,10.9,10.45,10.45,-12.0,0.0,26.0
2016-01-13,3317,101.0,10.4,10.7,10.4,10.4,0.0,0.0,41.0
2016-01-14,3317,127.0,10.2,10.25,10.0,10.1,-1.0,0.0,19.0
2016-01-15,3317,39.0,10.2,10.2,9.9,10.05,-3.0,0.0,4.0
2016-01-18,3317,126.0,9.99,10.8,9.81,10.45,0.0,0.0,24.0
2016-01-19,3317,23.0,10.3,10.5,10.25,10.5,0.0,0.0,3.0
2016-01-20,3317,34.0,10.5,10.5,10.3,10.3,0.0,0.0,-7.0
2016-01-21,3317,38.0,10.3,10.3,10.1,10.15,0.0,0.0,-12.0
2016-01-22,3317,29.0,10.25,10.35,10.05,10.15,0.0,0.0,-2.0
2016-01-25,3317,64.0,10.2,10.5,10.15,10.45,0.0,0.0,28.0
2016-01-26,3317,18.0,10.45,10.45,10.2,10.35,0.0,0.0,6.0
2016-01-27,3317,12.0,10.4,10.4,10.25,10.3,0.0,0.0,1.0
2016-01-28,3317,136.0,10.3,10.45,10.15,10.35,2.0,0.0,28.0
2016-01-29,3317,135.0,10.4,10.6,10.4,10.4,0.0,0.0,30.0
2016-01-30,3317,81.0,10.5,10.75,10.4,10.65,0.0,0.0,3.0
2016-02-01,3317,44.0,10.65,10.65,10.25,10.45,0.0,0.0,15.0
2016-02-02,3317,138.0,10.4,10.6,10.4,10.5,0.0,0.0,-39.0
2016-02-03,3317,74.0,10.5,10.5,10.35,10.35,0.0,0.0,-8.0
2016-02-15,3317,108.0,10.5,10.6,10.4,10.4,0.0,0.0,-31.0
2016-02-16,3317,357.0,10.6,11.2,10.45,10.9,16.0,0.0,-40.0
2016-02-17,3317,81.0,11.0,11.0,10.85,10.85,0.0,0.0,0.0
2016-02-18,3317,100.0,11.0,11.2,10.95,11.1,0.0,0.0,-21.0
2016-02-19,3317,67.0,11.3,11.3,11.0,11.1,0.0,0.0,-16.0
2016-02-22,3317,74.0,11.15,11.2,11.0,11.2,0.0,0.0,17.0
2016-02-23,3317,185.0,11.3,11.3,11.1,11.25,0.0,0.0,2.0
2016-02-24,3317,94.0,11.1,11.1,10.8,10.8,0.0,0.0,-2.0
2016-02-25,3317,92.0,10.9,11.0,10.8,11.0,0.0,0.0,25.0
2016-02-26,3317,54.0,11.1,11.1,10.9,10.9,0.0,0.0,-5.0
2016-03-01,3317,60.0,10.9,11.0,10.9,11.0,1.0,0.0,13.0
2016-03-02,3317,174.0,11.1,11.35,11.0,11.15,0.0,0.0,-17.0
2016-03-03,3317,152.0,11.35,11.4,11.2,11.35,-1.0,0.0,26.0
2016-03-04,3317,228.0,11.25,11.85,11.25,11.55,-6.0,0.0,-32.0
2016-03-07,3317,425.0,11.5,12.2,11.5,12.1,7.0,0.0,-7.0
2016-03-08,3317,216.0,12.0,12.0,11.7,11.8,-10.0,0.0,-37.0
2016-03-09,3317,125.0,11.8,11.9,11.65,11.85,0.0,0.0,-15.0
2016-03-10,3317,165.0,12.0,12.1,11.75,11.9,-4.0,0.0,22.0
2016-03-11,3317,223.0,12.15,12.2,12.0,12.05,-2.0,0.0,-39.0
2016-03-14,3317,271.0,12.0,12.6,12.0,12.25,-5.0,0.0,-63.0
2016-03-15,3317,239.0,12.25,12.25,11.45,11.8,1.0,0.0,-20.0
2016-03-16,3317,106.0,11.8,11.9,11.55,11.9,0.0,0.0,-33.0
2016-03-17,3317,163.0,11.95,12.0,11.85,11.9,-2.0,0.0,-4.0
2016-03-18,3317,137.0,11.9,12.05,11.85,12.0,6.0,0.0,6.0
2016-03-21,3317,262.0,12.0,12.45,11.9,12.3,46.0,0.0,15.0
2016-03-22,3317,215.0,12.2,12.45,12.05,12.3,0.0,0.0,-35.0
