Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3492,129.0,28.9,29.1,28.4,28.4,-22.0,0.0,0.0
2016-01-05,3492,133.0,28.2,28.4,27.75,28.0,0.0,0.0,0.0
2016-01-06,3492,206.0,28.0,28.0,27.3,27.7,-21.0,0.0,0.0
2016-01-07,3492,209.0,27.7,28.5,26.25,27.4,-14.0,0.0,0.0
2016-01-08,3492,288.0,27.0,30.05,27.0,29.2,5.0,0.0,0.0
2016-01-11,3492,300.0,28.7,30.1,28.5,29.35,-8.0,0.0,0.0
2016-01-12,3492,174.0,29.4,29.9,28.35,28.35,-26.0,0.0,0.0
2016-01-13,3492,135.0,28.35,28.7,27.65,28.0,-16.0,0.0,0.0
2016-01-14,3492,130.0,27.25,27.45,26.8,27.0,-11.0,0.0,0.0
2016-01-15,3492,98.0,27.1,27.4,26.65,27.0,-2.0,0.0,0.0
2016-01-18,3492,238.0,26.0,28.25,26.0,28.0,20.0,0.0,0.0
2016-01-19,3492,200.0,28.3,29.5,28.1,29.4,6.0,0.0,0.0
2016-01-20,3492,655.0,29.4,31.3,28.7,30.0,-35.0,0.0,0.0
2016-01-21,3492,247.0,29.6,30.3,29.0,29.0,1.0,0.0,0.0
2016-01-22,3492,162.0,29.25,30.1,29.05,29.45,-2.0,0.0,0.0
2016-01-25,3492,1150.0,29.6,32.35,29.5,32.35,36.0,0.0,0.0
2016-01-26,3492,999.0,31.6,31.85,30.75,31.0,-25.0,0.0,0.0
2016-01-27,3492,570.0,31.7,32.05,31.2,31.35,-58.0,0.0,0.0
2016-01-28,3492,427.0,31.1,31.7,30.5,31.05,62.0,0.0,0.0
2016-01-29,3492,241.0,31.2,31.2,30.65,30.8,-13.0,0.0,0.0
2016-01-30,3492,361.0,31.1,31.6,31.0,31.3,-3.0,0.0,0.0
2016-02-01,3492,1062.0,31.3,33.8,31.3,33.5,14.0,0.0,0.0
