Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2017-03-09,5284,143.06,65.5,65.6,63.3,64.6,0.0,0.0,-38.0
2017-03-10,5284,31.0,64.6,64.6,63.5,64.0,0.0,0.0,-15.0
2017-03-13,5284,10.0,64.1,64.6,64.0,64.0,0.0,0.0,1.0
2017-03-14,5284,21.0,64.0,64.0,63.8,64.0,0.0,0.0,16.0
2017-03-15,5284,28.04,63.5,64.0,63.0,63.2,0.0,0.0,-1.0
2017-03-16,5284,39.0,63.9,64.5,62.4,63.0,0.0,0.0,-20.0
2017-03-17,5284,23.13,63.0,63.0,62.3,62.3,0.0,0.0,-1.0
2017-03-20,5284,17.16,62.0,62.4,62.0,62.4,0.0,0.0,-2.0
2017-03-21,5284,16.0,62.1,62.5,61.7,62.5,0.0,0.0,-3.0
2017-03-22,5284,22.0,61.9,62.1,61.5,61.5,0.0,0.0,-2.0
2017-03-23,5284,50.0,61.5,62.5,61.5,61.9,0.0,0.0,1.0
2017-03-24,5284,10.0,62.0,62.0,61.6,61.7,1.0,0.0,0.0
2017-03-27,5284,14.02,61.6,62.0,61.6,62.0,0.0,0.0,0.0
2017-03-28,5284,23.24,62.4,62.4,61.0,61.2,2.0,0.0,1.0
2017-03-29,5284,6.52,62.2,62.2,61.1,61.2,0.0,0.0,1.0
2017-03-30,5284,20.0,61.8,62.1,61.2,61.9,0.0,0.0,0.0
2017-03-31,5284,20.11,61.3,61.3,60.8,60.9,0.0,0.0,0.0
2017-04-05,5284,14.22,60.9,61.0,60.6,61.0,0.0,0.0,-3.0
2017-04-06,5284,7.05,61.7,61.7,61.0,61.0,0.0,0.0,-1.0
2017-04-07,5284,31.11,61.5,61.5,60.0,61.0,0.0,0.0,0.0
2017-04-10,5284,11.0,61.0,61.0,60.5,60.5,0.0,0.0,6.0
2017-04-11,5284,17.09,59.9,60.5,59.8,59.9,0.0,0.0,-1.0
2017-04-12,5284,14.0,60.0,60.0,59.0,59.0,0.0,0.0,0.0
2017-04-13,5284,15.01,61.0,61.0,60.0,60.0,0.0,0.0,1.0
2017-04-14,5284,22.0,59.0,60.0,59.0,59.5,0.0,0.0,-6.0
2017-04-17,5284,22.0,59.8,59.9,59.8,59.9,11.0,0.0,0.0
2017-04-18,5284,8.0,59.2,60.7,59.0,59.0,0.0,0.0,2.0
2017-04-19,5284,52.17,61.0,62.5,61.0,61.0,1.0,0.0,-5.0
2017-04-20,5284,19.0,61.0,61.5,60.0,60.0,-6.0,0.0,5.0
2017-04-21,5284,14.07,60.5,60.5,59.0,59.5,0.0,0.0,5.0
2017-04-24,5284,6.02,60.2,60.2,59.7,59.7,0.0,0.0,1.0
2017-04-25,5284,8.0,61.2,61.5,61.1,61.2,0.0,0.0,0.0
2017-04-26,5284,32.0,61.0,61.3,61.0,61.2,-4.0,0.0,15.0
2017-04-27,5284,18.2,61.2,61.9,61.0,61.2,0.0,0.0,11.0
2017-04-28,5284,17.0,61.4,61.5,61.3,61.3,0.0,0.0,3.0
2017-05-02,5284,6.0,61.3,61.4,61.3,61.4,0.0,0.0,4.0
2017-05-03,5284,49.0,61.4,62.7,61.4,62.4,-1.0,0.0,23.0
2017-05-04,5284,22.0,62.4,62.4,61.0,62.0,0.0,0.0,4.0
2017-05-05,5284,7.0,62.0,62.0,61.3,62.0,0.0,0.0,-1.0
2017-05-08,5284,9.0,62.0,62.0,61.4,61.9,0.0,0.0,2.0
2017-05-09,5284,21.0,61.5,61.9,61.3,61.3,0.0,0.0,-8.0
2017-05-10,5284,52.0,62.0,62.0,61.6,62.0,0.0,0.0,20.0
2017-05-11,5284,19.18,61.5,62.0,61.3,61.3,0.0,0.0,-4.0
2017-05-12,5284,29.0,61.1,61.1,60.5,60.8,0.0,0.0,-13.0
2017-05-15,5284,52.0,62.5,62.5,61.5,62.5,0.0,0.0,-14.0
2017-05-16,5284,16.01,62.5,62.5,62.0,62.5,0.0,0.0,-1.0
2017-05-17,5284,86.0,62.5,62.6,62.2,62.2,0.0,0.0,-32.0
2017-05-18,5284,29.05,61.8,62.0,61.6,61.8,1.0,0.0,-14.0
2017-05-19,5284,14.0,61.6,61.8,61.6,61.8,0.0,0.0,-4.0
2017-05-22,5284,18.22,61.5,62.6,61.5,62.6,0.0,0.0,-5.0
2017-05-23,5284,38.0,62.3,62.5,62.0,62.2,0.0,0.0,-21.0
2017-05-24,5284,19.0,62.0,62.8,62.0,62.2,5.0,0.0,-10.0
2017-05-25,5284,13.0,62.4,62.4,62.1,62.2,0.0,0.0,-1.0
2017-05-26,5284,20.27,62.4,62.6,62.0,62.6,0.0,0.0,2.0
2017-05-31,5284,44.05,62.8,63.6,62.6,63.0,-1.0,0.0,-10.0
2017-06-01,5284,32.0,63.5,63.5,62.7,62.8,0.0,0.0,1.0
2017-06-02,5284,15.06,62.5,63.0,62.5,62.8,0.0,0.0,-3.0
2017-06-03,5284,32.05,62.8,63.7,62.8,63.6,0.0,0.0,-2.0
2017-06-05,5284,45.0,63.8,64.2,63.4,63.4,0.0,0.0,-8.0
2017-06-06,5284,47.0,63.9,64.7,63.5,63.6,0.0,0.0,-3.0
