Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3021,7.0,11.7,11.7,11.55,11.7,0.0,0.0,-3.0
2016-01-05,3021,5.0,11.55,11.65,11.5,11.65,0.0,0.0,-2.0
2016-01-06,3021,31.0,11.95,11.95,11.35,11.35,0.0,0.0,-21.0
2016-01-07,3021,40.0,11.4,11.4,11.25,11.4,0.0,0.0,-21.0
2016-01-08,3021,36.0,11.4,11.4,11.25,11.4,0.0,0.0,-8.0
2016-01-11,3021,25.0,11.25,11.4,11.15,11.15,0.0,0.0,-17.0
2016-01-12,3021,39.5,11.65,11.65,11.15,11.35,-0.5,0.0,-9.0
2016-01-13,3021,34.0,11.15,11.45,11.1,11.3,0.0,0.0,-2.0
2016-01-14,3021,17.41,11.25,11.3,11.15,11.15,0.0,0.0,-3.0
2016-01-15,3021,29.0,11.65,11.65,11.15,11.25,0.0,0.0,-6.0
2016-01-18,3021,37.0,11.1,11.4,11.1,11.3,0.0,0.0,-17.0
2016-01-19,3021,83.73,11.3,11.6,11.2,11.25,0.0,0.0,-12.0
2016-01-20,3021,82.55,11.2,11.3,11.2,11.25,0.0,0.0,-17.0
2016-01-21,3021,62.04,11.25,11.35,11.2,11.25,0.0,0.0,-10.0
2016-01-22,3021,64.27,11.5,11.5,11.25,11.25,0.0,0.0,-3.0
2016-01-25,3021,91.0,11.3,11.35,11.2,11.35,0.0,0.0,-16.0
2016-01-26,3021,101.28,11.35,11.45,11.35,11.45,0.0,0.0,-9.0
2016-01-27,3021,52.5,11.3,11.5,11.3,11.5,0.0,0.0,1.0
2016-01-28,3021,57.0,11.35,11.7,11.3,11.45,0.0,0.0,-5.0
2016-01-29,3021,51.0,11.4,11.5,11.35,11.35,0.0,0.0,0.0
2016-01-30,3021,49.0,11.4,11.45,11.35,11.35,0.0,0.0,-14.0
2016-02-01,3021,71.0,11.45,11.5,11.35,11.45,22.0,0.0,-10.0
2016-02-02,3021,109.29,11.5,11.5,11.45,11.5,0.0,0.0,4.0
2016-02-03,3021,61.0,11.5,11.5,11.4,11.5,1.0,0.0,-13.0
2016-02-15,3021,42.0,11.3,11.5,11.3,11.4,0.0,0.0,-1.0
2016-02-16,3021,59.0,11.4,12.3,11.4,12.05,3.0,0.0,12.0
2016-02-17,3021,25.0,12.1,12.1,11.6,11.7,-1.0,0.0,4.0
2016-02-18,3021,26.08,11.65,11.85,11.6,11.85,-1.0,0.0,-8.0
2016-02-19,3021,26.36,11.7,11.95,11.65,11.65,-1.0,0.0,-2.0
2016-02-22,3021,23.1,11.7,11.75,11.6,11.75,0.0,0.0,2.0
2016-02-23,3021,39.0,11.8,11.9,11.7,11.9,0.0,0.0,-3.0
2016-02-24,3021,33.04,11.7,11.8,11.7,11.8,0.0,0.0,-3.0
2016-02-25,3021,36.83,11.8,11.9,11.7,11.8,0.0,0.0,-5.0
2016-02-26,3021,26.05,11.7,11.8,11.6,11.75,0.0,0.0,-2.0
2016-03-01,3021,121.0,11.8,11.8,11.5,11.65,18.0,0.0,3.0
2016-03-02,3021,18.0,11.7,11.7,11.6,11.6,0.0,0.0,4.0
2016-03-03,3021,28.03,11.75,11.75,11.6,11.75,0.0,0.0,1.0
2016-03-04,3021,36.06,11.6,11.7,11.6,11.7,0.0,0.0,0.0
