Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,9958,56.15,9.98,9.98,9.88,9.95,-8.0,0.0,19.0
2016-01-05,9958,101.43,9.98,9.98,9.83,9.95,-20.0,0.0,-4.0
2016-01-06,9958,72.0,9.88,9.94,9.81,9.84,0.0,0.0,-16.0
2016-01-07,9958,112.83,9.97,9.97,9.71,9.78,0.0,7.0,-15.0
2016-01-08,9958,101.91,9.75,9.86,9.7,9.86,38.0,0.0,6.0
2016-01-11,9958,60.21,9.67,9.86,9.65,9.85,-7.0,4.0,1.0
2016-01-12,9958,50.56,9.72,9.88,9.72,9.85,-7.0,4.0,1.0
2016-01-13,9958,109.51,9.87,9.88,9.73,9.74,-9.0,1.0,-10.0
2016-01-14,9958,162.3,9.8,9.8,9.53,9.72,-11.0,1.0,-16.0
2016-01-15,9958,91.01,9.6,9.86,9.52,9.52,3.0,1.0,14.0
2016-01-18,9958,68.04,9.4,9.6,9.4,9.53,13.0,0.0,-9.0
2016-01-19,9958,113.84,9.53,9.6,9.36,9.5,-9.0,2.0,27.0
2016-01-20,9958,117.24,9.58,9.74,9.33,9.44,-8.0,5.0,-7.0
2016-01-21,9958,109.67,9.44,9.44,9.28,9.38,-3.0,0.0,21.0
2016-01-22,9958,38.77,9.54,9.54,9.33,9.4,-4.0,6.0,8.0
2016-01-25,9958,6.0,9.6,9.6,9.57,9.57,0.0,1.0,-1.0
2016-01-26,9958,53.98,9.55,9.6,9.4,9.57,0.0,6.0,-7.0
2016-01-27,9958,24.0,9.57,9.6,9.51,9.51,0.0,0.0,-5.0
2016-01-28,9958,52.0,9.6,9.6,9.5,9.58,0.0,1.0,8.0
2016-01-29,9958,55.1,9.58,9.72,9.5,9.59,0.0,8.0,-19.0
2016-01-30,9958,40.42,9.73,9.76,9.55,9.6,0.0,4.0,-7.0
2016-02-01,9958,62.02,9.6,9.65,9.55,9.58,-11.0,0.0,-3.0
2016-02-02,9958,97.35,9.58,9.6,9.58,9.58,0.0,1.0,20.0
2016-02-03,9958,40.04,9.6,9.6,9.5,9.51,0.0,1.0,-15.0
2016-02-15,9958,123.14,9.55,9.76,9.55,9.68,-1.0,1.0,-7.0
2016-02-16,9958,190.15,9.75,9.89,9.75,9.84,0.0,1.0,-4.0
2016-02-17,9958,233.96,9.9,10.05,9.74,10.05,3.0,4.0,-10.0
2016-02-18,9958,214.48,10.2,10.2,9.96,10.0,0.0,0.0,-23.0
2016-02-19,9958,65.42,10.05,10.05,9.91,9.98,3.0,0.0,-22.0
2016-02-22,9958,145.54,10.0,10.0,9.94,10.0,-6.0,0.0,-13.0
2016-02-23,9958,1966.25,10.0,10.9,10.0,10.7,2.0,3.0,453.0
2016-02-24,9958,670.48,10.65,10.9,10.6,10.65,6.0,1.0,45.0
2016-02-25,9958,276.24,10.65,10.65,10.5,10.5,-2.0,0.0,-83.0
2016-02-26,9958,258.32,10.55,10.85,10.55,10.55,0.0,0.0,-47.0
2016-03-01,9958,122.96,10.6,10.65,10.45,10.45,0.0,0.0,-53.0
2016-03-02,9958,255.9,10.45,10.7,10.4,10.45,2.0,0.0,11.0
2016-03-03,9958,450.01,10.65,10.75,10.4,10.6,2.0,0.0,-155.0
