Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3067,5.0,12.85,13.7,12.8,13.1,0.0,0.0,0.0
2016-01-06,3067,2.0,12.8,12.8,12.8,12.8,0.0,0.0,0.0
2016-01-08,3067,1.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-01-11,3067,1.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-01-12,3067,2.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-01-15,3067,20.0,12.55,12.65,12.15,12.2,0.0,0.0,0.0
2016-01-18,3067,3.0,12.15,12.35,12.15,12.35,0.0,0.0,0.0
2016-01-19,3067,3.0,12.35,12.75,12.35,12.75,0.0,0.0,0.0
2016-01-21,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-01-22,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-01-26,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-01-27,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-01-29,3067,6.0,12.6,13.65,12.6,13.0,0.0,0.0,0.0
2016-01-30,3067,12.0,13.05,13.05,12.4,12.65,0.0,0.0,0.0
2016-02-01,3067,3.0,12.0,12.5,12.0,12.5,0.0,0.0,0.0
2016-02-02,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-02-03,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-02-15,3067,4.0,12.55,12.55,12.3,12.4,0.0,0.0,0.0
2016-02-16,3067,5.0,12.0,12.5,12.0,12.5,0.0,0.0,0.0
2016-02-17,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-02-18,3067,4.0,12.5,12.5,12.1,12.5,0.0,0.0,0.0
2016-02-22,3067,3.0,12.45,12.45,12.4,12.45,0.0,0.0,0.0
2016-02-23,3067,13.0,12.1,12.35,11.9,11.9,0.0,0.0,0.0
2016-02-24,3067,2.0,12.3,12.3,12.2,12.2,0.0,0.0,0.0
2016-02-25,3067,1.0,12.35,12.35,12.35,12.35,0.0,0.0,0.0
2016-02-26,3067,1.0,12.35,12.35,12.35,12.35,0.0,0.0,0.0
2016-03-01,3067,2.0,12.35,12.35,12.35,12.35,0.0,0.0,0.0
2016-03-02,3067,4.0,12.35,12.4,11.95,12.4,0.0,0.0,0.0
2016-03-03,3067,1.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
2016-03-04,3067,1.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
2016-03-07,3067,3.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
2016-03-08,3067,1.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
2016-03-09,3067,13.0,12.45,13.6,12.45,13.6,0.0,0.0,0.0
2016-03-10,3067,3.0,13.4,13.45,13.4,13.4,0.0,0.0,0.0
2016-03-11,3067,12.0,13.4,14.25,13.4,13.7,0.0,0.0,0.0
2016-03-14,3067,3.0,13.7,13.7,13.3,13.45,0.0,0.0,0.0
2016-03-15,3067,2.0,13.0,13.3,13.0,13.3,0.0,0.0,0.0
2016-03-16,3067,2.0,12.5,12.9,12.5,12.9,0.0,0.0,0.0
2016-03-17,3067,5.0,13.0,13.2,13.0,13.2,0.0,0.0,0.0
2016-03-18,3067,6.0,13.25,13.25,12.75,13.2,1.0,0.0,0.0
2016-03-21,3067,5.0,13.25,13.25,12.75,13.25,0.0,0.0,0.0
2016-03-22,3067,1.0,13.15,13.15,13.15,13.15,-1.0,0.0,0.0
2016-03-25,3067,4.0,12.45,13.1,12.4,13.1,0.0,0.0,0.0
2016-03-29,3067,5.0,12.35,13.0,12.35,12.8,0.0,0.0,0.0
2016-03-30,3067,1.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0
2016-03-31,3067,3.0,12.35,12.9,12.35,12.9,0.0,0.0,0.0
2016-04-06,3067,2.0,12.75,12.75,12.55,12.55,0.0,0.0,0.0
2016-04-07,3067,3.0,12.65,12.65,12.3,12.45,0.0,0.0,0.0
2016-04-08,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-04-11,3067,2.0,12.6,12.6,12.45,12.45,0.0,0.0,0.0
2016-04-12,3067,8.0,12.7,12.7,12.1,12.1,0.0,0.0,0.0
2016-04-13,3067,4.0,12.45,12.45,12.0,12.45,0.0,0.0,0.0
2016-04-14,3067,1.0,12.45,12.45,12.45,12.45,0.0,0.0,0.0
2016-04-15,3067,1.0,12.45,12.45,12.45,12.45,0.0,0.0,0.0
2016-04-18,3067,14.0,12.4,13.4,12.4,12.8,0.0,0.0,0.0
2016-04-19,3067,6.0,12.8,12.8,12.35,12.8,0.0,0.0,0.0
2016-04-20,3067,2.0,12.05,12.7,12.05,12.7,0.0,0.0,0.0
2016-04-22,3067,2.0,12.05,12.6,12.05,12.6,0.0,0.0,0.0
2016-04-25,3067,16.0,11.35,13.1,11.35,12.6,0.0,0.0,0.0
2016-04-27,3067,1.0,12.05,12.05,12.05,12.05,0.0,0.0,0.0
2016-04-28,3067,1.0,12.4,12.4,12.4,12.4,0.0,0.0,0.0
2016-05-03,3067,2.0,12.05,12.4,12.05,12.4,0.0,0.0,0.0
2016-05-04,3067,2.0,12.45,12.85,12.45,12.85,0.0,0.0,0.0
2016-05-06,3067,4.0,11.8,12.5,11.7,12.5,0.0,0.0,0.0
2016-05-10,3067,2.0,12.45,12.45,12.45,12.45,0.0,0.0,0.0
2016-05-11,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-05-12,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-05-13,3067,7.0,12.0,12.35,12.0,12.0,0.0,0.0,0.0
2016-05-16,3067,1.0,12.35,12.35,12.35,12.35,0.0,0.0,0.0
2016-05-17,3067,2.0,12.25,12.25,12.25,12.25,0.0,0.0,0.0
2016-05-18,3067,7.0,11.5,12.2,11.5,12.2,0.0,0.0,0.0
2016-05-20,3067,2.0,11.6,12.0,11.6,12.0,0.0,0.0,0.0
2016-05-24,3067,5.0,11.7,11.95,11.7,11.7,0.0,0.0,0.0
2016-05-25,3067,1.0,12.05,12.05,12.05,12.05,0.0,0.0,0.0
2016-05-27,3067,1.0,12.05,12.05,12.05,12.05,0.0,0.0,0.0
2016-05-30,3067,5.0,12.15,12.95,12.15,12.4,0.0,0.0,0.0
2016-05-31,3067,1.0,12.3,12.3,12.3,12.3,0.0,0.0,0.0
2016-06-03,3067,1.0,12.25,12.25,12.25,12.25,0.0,0.0,0.0
2016-06-08,3067,1.0,12.15,12.15,12.15,12.15,0.0,0.0,0.0
2016-06-13,3067,1.0,12.35,12.35,12.35,12.35,0.0,0.0,0.0
2016-06-14,3067,2.0,12.35,12.75,12.35,12.75,0.0,0.0,0.0
2016-06-15,3067,5.0,12.15,12.4,12.0,12.4,0.0,0.0,0.0
2016-06-20,3067,1.0,12.25,12.25,12.25,12.25,0.0,0.0,0.0
2016-06-24,3067,1.0,12.1,12.1,12.1,12.1,0.0,0.0,0.0
2016-06-27,3067,2.0,12.3,12.3,11.95,11.95,0.0,0.0,0.0
2016-06-28,3067,4.0,12.15,12.3,12.0,12.3,0.0,0.0,0.0
2016-06-29,3067,14.0,12.3,13.3,12.3,12.7,0.0,0.0,0.0
2016-06-30,3067,11.0,13.3,13.3,12.05,12.45,0.0,0.0,0.0
2016-07-01,3067,123.0,12.7,12.7,12.65,12.65,0.0,0.0,0.0
2016-07-06,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-07-07,3067,2.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-07-11,3067,1.0,12.75,12.75,12.75,12.75,0.0,0.0,0.0
2016-07-13,3067,2.0,12.45,12.7,12.45,12.7,0.0,0.0,0.0
2016-07-18,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-07-21,3067,2.0,12.6,12.6,12.05,12.05,0.0,0.0,0.0
2016-07-22,3067,102.0,12.45,12.45,12.45,12.45,0.0,0.0,0.0
2016-07-25,3067,1.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0
2016-07-27,3067,2.0,13.05,13.05,12.55,12.55,0.0,0.0,0.0
2016-08-02,3067,1.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0
2016-08-12,3067,2.0,12.6,12.7,12.6,12.7,0.0,0.0,0.0
2016-08-15,3067,2.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-08-16,3067,1.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-08-18,3067,1.0,12.7,12.7,12.7,12.7,0.0,0.0,0.0
2016-08-26,3067,1.0,12.55,12.55,12.55,12.55,0.0,0.0,0.0
2016-08-29,3067,2.0,12.6,13.0,12.6,13.0,0.0,0.0,0.0
2016-08-30,3067,10.0,12.8,12.9,12.3,12.9,1.0,0.0,0.0
2016-08-31,3067,32.0,12.9,14.15,12.9,14.0,7.0,0.0,0.0
2016-09-01,3067,8.0,13.0,13.9,13.0,13.1,0.0,0.0,0.0
2016-09-02,3067,8.0,13.4,13.4,12.45,12.55,0.0,0.0,0.0
2016-09-05,3067,21.0,12.8,13.8,12.4,13.5,0.0,0.0,0.0
2016-09-06,3067,57.0,13.2,14.85,13.0,14.6,3.0,0.0,0.0
2016-09-07,3067,10.0,13.85,14.7,13.8,14.45,0.0,0.0,0.0
2016-09-08,3067,80.0,14.95,15.5,14.95,15.05,-14.0,0.0,0.0
2016-09-09,3067,25.0,14.05,15.0,14.05,15.0,0.0,0.0,0.0
2016-09-10,3067,1.0,14.25,14.25,14.25,14.25,0.0,0.0,0.0
2016-09-12,3067,12.0,14.7,15.2,14.7,15.1,0.0,0.0,0.0
2016-09-13,3067,8.0,15.6,15.6,15.55,15.55,0.0,0.0,0.0
2016-09-14,3067,26.0,15.6,15.9,14.4,14.4,0.0,0.0,0.0
2016-09-19,3067,2.0,14.9,14.9,13.5,13.5,0.0,0.0,0.0
2016-09-20,3067,5.0,13.95,14.7,13.95,14.6,0.0,0.0,0.0
2016-09-21,3067,25.0,15.75,15.75,13.9,14.7,0.0,0.0,0.0
2016-09-23,3067,27.0,14.9,15.25,13.65,13.65,0.0,0.0,0.0
2016-09-26,3067,3.0,13.7,14.3,13.7,14.3,0.0,0.0,0.0
2016-09-30,3067,20.0,14.2,15.15,13.8,14.85,0.0,0.0,0.0
2016-10-03,3067,18.0,16.0,16.05,14.2,15.45,1.0,0.0,0.0
2016-10-05,3067,16.0,14.8,14.8,13.15,14.6,0.0,0.0,0.0
2016-10-06,3067,2.0,14.55,14.95,14.55,14.95,0.0,0.0,0.0
2016-10-07,3067,130.0,16.4,16.4,16.0,16.4,1.0,0.0,0.0
