Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4198,82.0,34.5,34.5,33.7,33.7,-3.0,0.0,0.0
2016-01-05,4198,75.0,33.6,34.0,33.2,33.25,4.0,0.0,0.0
2016-01-06,4198,69.0,34.0,34.0,33.1,33.4,17.0,0.0,0.0
2016-01-07,4198,156.0,33.9,33.9,31.8,32.15,13.0,0.0,0.0
2016-01-08,4198,98.0,32.0,33.35,32.0,33.1,21.0,0.0,0.0
2016-01-11,4198,93.0,33.0,33.0,31.85,32.8,24.0,0.0,0.0
2016-01-12,4198,114.0,32.6,32.7,31.7,32.5,1.0,0.0,0.0
2016-01-13,4198,96.0,32.5,32.5,31.6,32.35,2.0,0.0,0.0
2016-01-14,4198,104.0,31.8,31.8,31.1,31.8,15.0,0.0,0.0
2016-01-15,4198,77.0,31.9,32.0,31.4,32.0,11.0,0.0,0.0
2016-01-18,4198,184.0,32.0,33.65,31.6,32.8,40.0,0.0,0.0
2016-01-19,4198,95.0,32.65,33.2,32.65,32.85,0.0,0.0,0.0
2016-01-20,4198,132.0,32.7,32.9,30.85,30.95,-5.0,0.0,0.0
2016-01-21,4198,132.0,30.95,31.2,30.2,30.6,-1.0,0.0,0.0
2016-01-22,4198,84.0,30.7,31.0,30.1,30.9,11.0,0.0,0.0
2016-01-25,4198,45.0,30.85,31.35,30.5,31.2,10.0,0.0,0.0
2016-01-26,4198,67.0,31.0,31.0,30.4,31.0,0.0,0.0,0.0
2016-01-27,4198,71.0,31.0,31.0,30.45,30.85,1.0,0.0,0.0
2016-01-28,4198,93.0,30.7,30.9,30.1,30.85,-2.0,0.0,0.0
2016-01-29,4198,52.0,30.8,30.95,30.5,30.75,3.0,0.0,0.0
2016-01-30,4198,113.0,31.0,31.5,31.0,31.35,0.0,0.0,0.0
2016-02-01,4198,44.0,31.55,31.55,30.85,30.85,1.0,0.0,0.0
2016-02-02,4198,41.0,30.85,31.0,30.7,30.85,9.0,0.0,0.0
2016-02-03,4198,94.0,30.6,30.85,30.5,30.85,31.0,0.0,0.0
2016-02-15,4198,37.0,30.9,30.9,30.4,30.4,-7.0,0.0,0.0
2016-02-16,4198,64.0,29.8,30.4,29.8,30.3,8.0,0.0,0.0
2016-02-17,4198,84.0,30.5,30.85,30.35,30.8,-3.0,0.0,0.0
2016-02-18,4198,146.0,30.9,31.9,30.8,31.6,5.0,0.0,0.0
2016-02-19,4198,86.0,31.5,31.6,31.2,31.5,0.0,0.0,0.0
2016-02-22,4198,126.0,30.8,30.8,30.2,30.6,-2.0,0.0,0.0
2016-02-23,4198,58.0,30.6,30.8,30.5,30.65,9.0,0.0,0.0
2016-02-24,4198,95.0,31.0,31.0,30.65,30.7,0.0,0.0,0.0
2016-02-25,4198,89.0,30.65,30.7,30.3,30.35,-5.0,0.0,0.0
2016-02-26,4198,104.0,30.7,30.8,30.3,30.6,-2.0,0.0,0.0
2016-03-01,4198,115.0,30.6,30.6,30.25,30.4,0.0,0.0,0.0
2016-03-02,4198,132.0,30.4,30.7,30.3,30.4,9.0,0.0,0.0
2016-03-03,4198,192.0,30.4,31.0,30.4,30.8,26.0,0.0,0.0
2016-03-04,4198,104.0,31.0,31.0,30.65,30.95,-2.0,0.0,0.0
2016-03-07,4198,153.0,30.95,31.3,30.8,30.85,-3.0,0.0,0.0
2016-03-08,4198,119.0,30.7,30.7,30.15,30.35,2.0,0.0,0.0
2016-03-09,4198,112.0,30.35,30.8,30.35,30.55,6.0,0.0,0.0
2016-03-10,4198,93.0,30.85,30.85,30.3,30.4,1.0,0.0,0.0
2016-03-11,4198,190.0,30.5,31.8,30.35,31.8,10.0,0.0,0.0
2016-03-14,4198,406.0,32.0,33.2,31.9,33.05,-10.0,0.0,0.0
2016-03-15,4198,240.0,32.9,32.9,31.55,31.7,-24.0,0.0,0.0
2016-03-16,4198,108.0,31.75,31.85,31.5,31.7,-1.0,0.0,0.0
2016-03-17,4198,108.0,32.2,32.2,31.0,31.1,-15.0,0.0,0.0
2016-03-18,4198,96.0,31.0,31.35,30.6,30.8,-7.0,0.0,0.0
2016-03-21,4198,73.0,30.8,31.2,30.8,31.0,0.0,0.0,0.0
2016-03-22,4198,65.0,31.0,31.2,30.6,31.1,-2.0,0.0,0.0
2016-03-23,4198,41.0,30.9,31.0,30.65,30.65,-1.0,0.0,0.0
2016-03-24,4198,52.0,30.5,30.55,30.3,30.4,-7.0,0.0,0.0
2016-03-25,4198,54.0,30.5,30.5,30.3,30.3,0.0,0.0,0.0
2016-03-28,4198,50.0,30.3,31.0,30.3,30.35,-3.0,0.0,0.0
2016-03-29,4198,127.0,30.35,30.35,29.8,29.9,1.0,0.0,0.0
2016-03-30,4198,66.0,30.0,30.5,30.0,30.15,5.0,0.0,0.0
2016-03-31,4198,118.0,30.3,30.4,29.95,30.0,-11.0,0.0,0.0
2016-04-01,4198,179.0,30.0,30.35,28.55,29.0,-3.0,0.0,0.0
2016-04-06,4198,112.0,29.0,29.0,28.3,29.0,10.0,0.0,0.0
