Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4137,918.53,343.0,345.0,334.5,342.5,-43.0,53.0,-2.0
2016-01-05,4137,1706.13,340.5,349.0,340.0,345.0,-345.0,54.0,52.0
2016-01-06,4137,1482.06,348.5,349.0,332.5,338.0,-60.45,39.0,-135.0
2016-01-07,4137,1757.16,339.5,342.5,318.5,325.5,136.88,136.0,-144.0
2016-01-08,4137,1409.74,327.0,339.0,320.0,339.0,251.68,158.0,-48.0
2016-01-11,4137,1689.2,333.0,349.5,332.0,335.0,-167.8,69.0,-33.0
2016-01-12,4137,2445.5,334.0,343.0,301.5,301.5,-29.0,277.0,180.0
2016-01-13,4137,3512.75,301.5,308.0,285.0,307.0,180.5,318.0,180.0
2016-01-14,4137,1668.2,296.0,304.5,294.0,304.5,-25.1,52.0,79.0
2016-01-15,4137,1702.76,309.0,310.5,290.0,290.0,178.41,135.0,52.0
2016-01-18,4137,2375.37,284.0,304.0,280.0,300.0,366.0,67.0,-373.0
2016-01-19,4137,2629.84,303.5,327.0,303.5,326.0,149.0,144.0,-176.0
2016-01-20,4137,2440.57,326.0,330.0,313.0,318.0,-106.0,94.0,-93.0
2016-01-21,4137,1284.69,323.0,326.0,316.5,319.0,122.59,30.0,-24.0
2016-01-22,4137,1068.12,325.0,326.5,317.5,321.0,-195.0,9.0,-15.0
2016-01-25,4137,1570.57,324.0,336.0,321.5,326.0,-164.0,81.0,-22.0
2016-01-26,4137,822.74,323.0,325.5,318.0,318.5,-92.93,105.0,76.0
2016-01-27,4137,1199.2,322.0,327.0,319.0,320.5,23.2,37.0,19.0
2016-01-28,4137,905.1,319.0,327.5,319.0,327.5,223.0,69.0,-122.0
2016-01-29,4137,1206.1,328.0,332.5,321.5,325.0,3.0,98.0,105.0
2016-01-30,4137,945.5,328.0,330.0,323.0,323.0,-22.0,20.0,116.0
2016-02-01,4137,1762.32,323.0,328.0,315.0,316.0,42.0,48.0,66.0
2016-02-02,4137,796.36,316.5,319.5,313.0,316.5,67.0,4.0,-105.0
2016-02-03,4137,1648.19,315.5,328.0,314.0,314.0,-60.11,27.0,-15.0
2016-02-15,4137,1020.97,315.0,320.5,306.5,310.0,-162.97,2.0,1.0
2016-02-16,4137,1336.47,316.0,317.5,304.5,305.0,-389.0,22.0,84.0
2016-02-17,4137,1207.63,309.0,312.5,305.0,306.5,-79.0,24.0,116.0
2016-02-18,4137,1010.35,312.0,314.0,306.5,307.0,-293.0,3.0,142.0
2016-02-19,4137,898.99,310.0,310.0,297.5,302.0,-100.29,84.0,48.0
2016-02-22,4137,1985.6,292.5,297.5,276.0,287.0,36.71,68.0,118.0
2016-02-23,4137,1360.01,291.0,299.0,291.0,299.0,26.2,31.0,106.0
2016-02-24,4137,1160.69,299.0,300.0,288.0,288.0,-190.64,20.0,93.0
2016-02-25,4137,806.71,293.0,295.0,285.5,286.5,9.0,10.0,-31.0
2016-02-26,4137,1581.74,290.0,299.0,279.0,296.0,-136.41,40.0,-61.0
2016-03-01,4137,576.42,291.0,296.0,291.0,296.0,-96.2,20.0,-41.0
2016-03-02,4137,3484.11,302.0,320.5,301.0,317.0,-54.0,74.0,-321.0
2016-03-03,4137,1496.57,317.0,318.0,311.0,317.5,-129.0,10.0,210.0
2016-03-04,4137,1983.15,317.5,326.0,312.0,312.0,-420.0,80.0,137.0
2016-03-07,4137,1314.78,318.0,318.0,298.5,303.0,-354.0,83.0,190.0
2016-03-08,4137,1861.69,303.0,307.0,286.0,295.5,-155.0,121.0,252.0
2016-03-09,4137,2381.55,298.0,298.0,284.0,284.5,-151.0,312.0,384.0
2016-03-10,4137,1479.65,288.0,288.5,279.0,282.0,-332.6,40.0,109.0
2016-03-11,4137,1958.9,284.5,290.5,281.0,281.5,-400.38,4.0,113.0
2016-03-14,4137,1120.67,285.0,287.0,281.5,282.0,-23.79,14.0,42.0
2016-03-15,4137,1202.68,285.0,288.0,279.5,279.5,87.21,24.0,-3.0
2016-03-16,4137,849.68,282.0,283.5,277.5,282.0,161.0,4.0,-13.0
2016-03-17,4137,682.38,285.0,286.0,280.5,280.5,-3.79,0.0,-56.0
2016-03-18,4137,548.79,281.5,283.0,278.5,282.5,23.72,19.0,-42.0
2016-03-21,4137,2242.65,286.0,296.0,285.0,292.0,240.0,34.0,-112.0
2016-03-22,4137,1086.47,294.0,295.0,287.0,289.0,31.2,24.0,119.0
2016-03-23,4137,933.13,288.0,292.0,284.5,284.5,-16.0,13.0,65.0
2016-03-24,4137,1585.27,283.0,283.5,268.5,272.5,-200.0,5.0,39.0
2016-03-25,4137,1430.67,274.5,275.5,261.0,264.5,155.0,73.0,-74.0
2016-03-28,4137,942.32,266.0,272.0,261.5,271.0,70.0,100.0,-8.0
2016-03-29,4137,933.15,270.0,274.0,263.5,264.0,-63.0,35.0,-42.0
2016-03-30,4137,786.25,266.5,274.5,266.0,273.0,21.0,35.0,17.0
2016-03-31,4137,1046.48,273.0,281.0,272.5,277.0,8.32,13.0,-41.0
2016-04-01,4137,1231.48,278.0,284.5,275.0,278.0,227.33,29.0,-150.0
2016-04-06,4137,1015.05,281.0,287.0,279.5,282.0,83.0,16.0,-60.0
2016-04-07,4137,768.44,283.5,286.0,282.0,282.0,60.19,14.0,-14.0
2016-04-08,4137,387.19,281.0,282.5,278.0,278.0,-18.0,0.0,-37.0
2016-04-11,4137,1614.88,276.5,281.0,263.5,264.0,431.0,140.0,67.0
2016-04-12,4137,2193.87,265.0,268.5,241.5,242.5,172.25,31.0,145.0
2016-04-13,4137,2500.69,246.0,250.0,239.0,244.5,578.0,40.0,327.0
