Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-07-18,6612,3174.0,69.5,88.0,68.9,85.0,0.0,0.0,0.0
2018-07-19,6612,1883.0,85.0,88.9,80.5,83.3,1.0,0.0,0.0
2018-07-20,6612,2171.0,82.1,90.5,82.0,88.1,86.0,0.0,0.0
2018-07-23,6612,1275.0,86.9,88.0,83.2,84.5,-83.0,0.0,0.0
2018-07-24,6612,1063.0,84.0,88.8,82.4,86.6,82.0,0.0,0.0
2018-07-25,6612,969.0,84.8,86.3,82.1,83.0,-82.0,0.0,0.0
2018-07-26,6612,1266.0,83.5,89.4,83.0,88.0,83.0,0.0,0.0
2018-07-27,6612,771.0,87.0,88.8,85.3,86.6,-83.0,0.0,0.0
2018-07-30,6612,1193.0,85.3,85.3,78.0,78.0,0.0,0.0,0.0
2018-07-31,6612,387.0,77.0,79.5,76.2,78.2,0.0,0.0,0.0
2018-08-01,6612,511.0,79.9,84.0,79.2,81.6,0.0,0.0,0.0
2018-08-02,6612,336.0,80.8,81.0,78.0,78.8,0.0,0.0,0.0
2018-08-03,6612,397.0,79.5,80.4,76.8,77.0,0.0,0.0,0.0
2018-08-06,6612,791.0,76.1,83.0,73.2,83.0,49.0,0.0,0.0
2018-08-07,6612,763.0,81.0,85.5,80.9,81.3,-55.0,0.0,0.0
2018-08-08,6612,606.0,78.0,79.0,77.0,77.6,0.0,0.0,0.0
2018-08-09,6612,299.0,77.5,77.5,74.5,75.0,0.0,0.0,0.0
2018-08-10,6612,315.0,75.7,77.6,75.0,75.1,0.0,0.0,0.0
2018-08-13,6612,291.0,75.0,75.0,70.0,71.6,0.0,0.0,0.0
2018-08-14,6612,165.0,72.3,73.5,71.9,72.8,1.0,0.0,0.0
2018-08-15,6612,276.0,72.2,72.2,68.2,69.1,-1.0,0.0,0.0
2018-08-16,6612,195.0,69.1,70.8,68.0,69.4,0.0,0.0,0.0
2018-08-17,6612,175.0,69.6,70.8,68.3,68.3,0.0,0.0,0.0
2018-08-20,6612,187.0,68.3,68.4,66.0,66.0,0.0,0.0,0.0
2018-08-21,6612,349.0,66.5,68.0,64.3,65.1,0.0,0.0,0.0
2018-08-22,6612,238.0,65.2,66.5,63.5,63.6,0.0,0.0,0.0
2018-08-23,6612,163.0,63.0,64.4,62.6,62.9,2.0,0.0,0.0
2018-08-24,6612,223.0,62.8,63.0,60.5,62.8,12.0,0.0,0.0
2018-08-27,6612,89.0,62.8,63.6,62.6,63.1,14.0,0.0,0.0
2018-08-28,6612,165.0,63.6,64.6,62.9,63.0,-14.0,0.0,0.0
2018-08-29,6612,69.0,63.0,63.0,62.1,62.2,0.0,0.0,0.0
2018-08-30,6612,84.0,62.3,63.6,62.2,62.4,4.0,0.0,0.0
2018-08-31,6612,331.0,63.0,66.9,62.6,66.0,22.0,0.0,0.0
2018-09-03,6612,227.0,65.3,65.6,62.8,62.9,-29.0,0.0,0.0
2018-09-04,6612,42.0,62.6,63.6,62.6,62.9,0.0,0.0,0.0
2018-09-05,6612,155.0,62.8,62.8,60.8,61.0,-5.0,0.0,0.0
2018-09-06,6612,159.0,60.1,60.9,59.0,59.2,1.0,0.0,0.0
2018-09-07,6612,161.0,58.5,59.0,55.9,56.5,6.0,0.0,0.0
2018-09-10,6612,132.0,56.5,56.8,53.7,53.8,8.0,0.0,0.0
2018-09-11,6612,141.0,54.0,54.0,52.0,52.7,26.0,0.0,0.0
2018-09-12,6612,91.0,53.1,53.8,52.0,53.2,11.0,0.0,0.0
2018-09-13,6612,369.0,53.9,58.5,53.4,58.5,4.0,0.0,0.0
2018-09-14,6612,282.0,57.0,58.1,56.1,56.9,-37.0,0.0,0.0
2018-09-17,6612,140.0,57.1,57.1,54.1,54.7,-12.0,0.0,0.0
2018-09-18,6612,78.0,54.7,56.1,54.2,54.7,-2.0,0.0,0.0
2018-09-19,6612,46.0,54.8,55.0,54.5,55.0,-2.0,0.0,0.0
2018-09-20,6612,227.0,55.9,59.8,55.6,57.6,0.0,0.0,0.0
