Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1533,178.0,39.5,39.6,38.0,38.4,1.0,0.0,-42.0
2016-01-05,1533,108.12,38.4,38.4,37.8,38.2,-8.0,0.0,-28.0
2016-01-06,1533,333.12,38.2,38.65,34.4,36.1,15.0,8.0,-54.0
2016-01-07,1533,440.0,35.45,36.0,33.6,34.1,20.0,3.0,-124.0
2016-01-08,1533,471.0,33.7,37.0,33.7,36.4,66.0,12.0,-67.0
2016-01-11,1533,251.03,35.8,37.1,35.1,36.7,-13.0,8.0,-14.0
2016-01-12,1533,226.09,37.0,37.5,35.4,37.0,3.0,5.0,-16.0
2016-01-13,1533,206.0,38.0,38.0,36.0,36.05,-47.0,2.0,20.0
2016-01-14,1533,194.0,34.9,35.5,34.3,34.8,-1.0,0.0,-52.0
2016-01-15,1533,194.0,35.2,36.15,35.05,35.1,0.0,0.0,-26.0
2016-01-18,1533,243.0,33.5,36.6,33.5,36.6,38.0,12.0,-9.0
2016-01-19,1533,125.0,37.0,37.5,36.1,36.4,-9.0,2.0,15.0
2016-01-20,1533,105.29,36.4,36.4,35.1,35.1,0.0,0.0,-4.0
2016-01-21,1533,125.0,35.4,35.4,34.5,34.6,-1.0,0.0,-31.0
2016-01-22,1533,110.0,35.0,35.35,34.6,34.9,10.0,0.0,-7.0
2016-01-25,1533,655.0,35.2,38.35,35.1,38.35,41.0,14.0,126.0
2016-01-26,1533,2530.22,39.5,41.8,39.5,41.6,-53.0,10.0,267.0
2016-01-27,1533,2437.29,41.2,43.5,40.75,42.45,-4.0,8.0,40.0
2016-01-28,1533,1051.11,42.35,43.3,41.55,41.65,-27.0,1.0,63.0
2016-01-29,1533,680.3,41.25,42.9,41.25,41.6,9.0,0.0,8.0
2016-01-30,1533,467.8,42.0,42.6,41.65,42.2,0.0,0.0,-6.0
2016-02-01,1533,1606.36,42.8,44.45,42.5,43.1,-23.0,0.0,77.0
2016-02-02,1533,505.11,42.7,43.5,41.6,42.0,12.0,1.0,-59.0
2016-02-03,1533,306.0,42.2,42.4,41.6,41.6,-12.0,0.0,-33.0
2016-02-15,1533,198.2,41.5,42.0,41.35,41.7,2.0,0.0,-14.0
2016-02-16,1533,361.0,42.2,43.15,41.9,42.1,7.0,11.0,-4.0
2016-02-17,1533,2777.67,42.1,46.0,42.1,45.05,52.0,0.0,146.0
2016-02-18,1533,982.63,45.5,45.8,44.2,44.8,-12.0,0.0,-98.0
2016-02-19,1533,546.07,44.8,45.45,44.2,44.4,2.0,0.0,-10.0
2016-02-22,1533,538.1,44.5,45.6,44.2,44.75,15.0,1.0,-10.0
2016-02-23,1533,1546.63,45.3,46.6,45.0,45.0,-8.0,3.0,210.0
2016-02-24,1533,434.01,45.0,45.45,43.55,43.9,3.0,0.0,-103.0
2016-02-25,1533,346.0,44.5,44.9,43.65,43.8,-4.0,0.0,-26.0
2016-02-26,1533,212.18,44.05,44.3,43.7,44.3,-3.0,10.0,30.0
2016-03-01,1533,407.1,44.3,45.1,44.3,44.65,-6.0,3.0,96.0
2016-03-02,1533,385.03,45.3,45.35,44.1,44.2,-6.0,0.0,-44.0
2016-03-03,1533,357.0,44.3,44.7,43.4,43.4,1.0,0.0,1.0
2016-03-04,1533,325.11,43.4,44.2,43.2,43.55,17.0,0.0,20.0
2016-03-07,1533,309.1,43.5,43.9,42.8,43.45,13.0,1.0,-11.0
2016-03-08,1533,144.0,43.65,43.9,43.05,43.8,-10.0,0.0,3.0
2016-03-09,1533,188.15,43.9,43.9,43.05,43.15,-22.0,0.0,-2.0
2016-03-10,1533,205.25,43.2,43.6,42.85,42.9,-1.0,0.0,-49.0
2016-03-11,1533,208.0,42.9,43.4,42.6,43.3,14.0,2.0,1.0
