Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2356,20483.92,21.6,21.8,20.8,21.1,4963.76,80.0,-1210.0
2016-01-05,2356,28238.05,20.6,21.5,20.6,21.05,4735.22,168.0,1490.0
2016-01-06,2356,34334.08,21.0,21.85,20.9,21.05,1058.0,358.0,2040.0
2016-01-07,2356,24756.31,20.9,21.0,20.6,20.85,257.22,747.0,-688.0
2016-01-08,2356,19727.08,20.95,21.4,20.9,20.9,501.97,120.0,434.0
2016-01-11,2356,23761.4,20.75,21.6,20.35,21.2,-1332.6,0.0,-618.0
2016-01-12,2356,34170.24,21.4,22.3,21.4,21.65,6133.7,486.0,-658.0
2016-01-13,2356,25771.86,22.2,22.4,21.4,22.0,3554.23,824.0,63.0
2016-01-14,2356,32508.14,21.6,22.5,21.05,22.5,9893.0,399.0,-1588.0
2016-01-15,2356,25959.42,22.7,23.0,21.9,21.9,-2934.33,72.0,2118.0
2016-01-18,2356,25570.71,21.3,22.75,20.95,22.6,5572.89,30.0,-904.0
2016-01-19,2356,16739.09,22.8,23.0,22.5,22.75,1750.3,110.0,968.0
2016-01-20,2356,25036.93,22.8,23.2,22.3,22.3,3046.19,463.0,-751.0
2016-01-21,2356,36596.38,22.8,23.5,22.5,23.45,12652.96,93.0,-925.0
2016-01-22,2356,50347.95,23.7,24.35,23.25,23.75,2955.48,1050.0,-705.0
2016-01-25,2356,16117.54,24.2,24.25,23.8,24.15,7610.0,465.0,-893.0
2016-01-26,2356,17521.5,24.0,24.5,23.85,24.25,3793.22,218.0,-116.0
2016-01-27,2356,59456.64,24.6,26.1,24.4,26.1,24331.97,2343.0,-3199.0
2016-01-28,2356,34753.61,25.7,26.0,25.2,25.3,-829.59,340.0,3106.0
2016-01-29,2356,39378.75,25.0,25.1,24.1,24.75,11448.74,1452.0,502.0
2016-01-30,2356,14642.69,25.1,25.2,24.4,24.4,1556.0,1582.0,2190.0
2016-02-01,2356,30229.82,24.65,24.8,23.8,23.9,8848.62,228.0,-289.0
2016-02-02,2356,35128.95,23.65,24.4,23.5,24.2,5794.83,545.0,535.0
2016-02-03,2356,15544.19,24.15,24.25,23.65,23.65,-3304.5,214.0,-315.0
2016-02-15,2356,21929.48,22.9,23.6,22.65,23.45,6181.62,704.0,222.0
2016-02-16,2356,13472.71,23.65,23.75,23.15,23.4,852.1,2.0,1307.0
2016-02-17,2356,26903.9,23.8,24.0,23.3,23.5,5467.0,497.0,-441.0
2016-02-18,2356,47111.02,24.2,25.4,24.15,25.0,16305.46,1127.0,-1957.0
2016-02-19,2356,30657.27,25.05,25.85,25.05,25.4,6242.93,738.0,-767.0
2016-02-22,2356,25147.97,25.6,26.05,25.3,25.45,6490.0,30.0,-2410.0
2016-02-23,2356,19781.9,25.75,25.8,24.85,24.85,-1811.15,71.0,642.0
2016-02-24,2356,30332.57,24.2,24.55,23.8,24.0,3842.41,216.0,974.0
2016-02-25,2356,12251.96,24.25,24.3,23.8,23.8,-2144.3,160.0,816.0
2016-02-26,2356,13575.95,23.85,24.0,23.5,23.8,-1901.2,12.0,835.0
2016-03-01,2356,12577.39,23.9,24.0,23.6,23.8,-1031.33,31.0,1055.0
2016-03-02,2356,10385.77,24.15,24.3,23.95,24.05,2019.2,82.0,-1060.0
2016-03-03,2356,25017.64,24.05,24.7,23.85,24.7,-3067.25,266.0,1272.0
2016-03-04,2356,33291.04,24.45,24.55,24.0,24.0,-13587.0,403.0,3590.0
2016-03-07,2356,21683.89,23.95,23.95,23.1,23.15,-2840.3,212.0,200.0
2016-03-08,2356,16119.46,23.15,23.4,22.8,23.0,2912.39,12.0,563.0
2016-03-09,2356,27319.25,23.2,23.55,23.05,23.5,-3039.0,90.0,1418.0
2016-03-10,2356,15354.8,23.45,23.55,23.15,23.3,-1448.8,0.0,736.0
2016-03-11,2356,13366.97,23.2,23.35,23.05,23.3,-1348.0,0.0,672.0
2016-03-14,2356,11656.82,23.45,23.55,23.3,23.3,-2171.0,0.0,-132.0
2016-03-15,2356,24607.86,23.3,23.3,22.45,22.7,1003.49,234.0,23.0
2016-03-16,2356,17553.07,23.05,23.05,22.55,22.8,3372.0,0.0,620.0
2016-03-17,2356,32126.29,23.4,24.0,23.2,23.9,14755.85,2.0,-3752.0
2016-03-18,2356,29779.16,24.05,24.1,23.2,23.55,5458.02,324.0,2106.0
2016-03-21,2356,12460.88,23.6,23.95,23.35,23.95,3311.08,0.0,-849.0
2016-03-22,2356,34823.98,24.0,24.75,23.8,24.35,4473.0,154.0,149.0
2016-03-23,2356,61557.77,24.2,24.25,22.0,22.2,-20953.7,0.0,5502.0
2016-03-24,2356,44634.44,21.95,21.95,20.9,21.0,-16237.84,250.0,2663.0
2016-03-25,2356,17531.4,21.05,21.3,20.85,21.3,-3655.99,0.0,137.0
2016-03-28,2356,18276.25,21.3,21.3,20.55,20.55,-1217.0,0.0,73.0
2016-03-29,2356,21966.85,20.6,20.95,20.15,20.35,-2311.0,33.0,-151.0
