Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2482,142.0,12.95,13.05,12.55,12.65,0.0,0.0,-39.0
2016-01-05,2482,777.31,12.5,13.4,12.5,12.65,0.0,9.0,-45.0
2016-01-06,2482,245.0,12.7,12.7,12.25,12.4,1.0,0.0,35.0
2016-01-07,2482,282.0,12.2,12.2,11.45,11.9,0.0,15.0,-5.0
2016-01-08,2482,192.17,11.8,12.4,11.8,12.4,4.0,5.0,-2.0
2016-01-11,2482,212.0,12.0,12.05,11.6,11.6,3.0,8.0,-54.0
2016-01-12,2482,170.0,11.6,11.9,11.55,11.55,4.0,2.0,-13.0
2016-01-13,2482,75.0,11.65,11.75,11.6,11.75,-2.0,0.0,1.0
2016-01-14,2482,99.14,11.6,11.6,11.25,11.5,-2.0,7.0,5.0
2016-01-15,2482,136.0,11.55,11.6,11.3,11.55,-1.0,1.0,28.0
2016-01-18,2482,304.0,11.0,11.45,10.85,11.45,23.0,2.0,9.0
2016-01-19,2482,75.0,11.5,11.7,11.35,11.7,7.0,1.0,-11.0
2016-01-20,2482,119.01,11.7,11.7,11.3,11.4,7.0,3.0,-45.0
2016-01-21,2482,80.0,11.4,11.4,11.25,11.25,0.0,0.0,27.0
2016-01-22,2482,90.0,11.45,11.5,11.25,11.25,2.0,0.0,9.0
2016-01-25,2482,177.73,11.5,11.5,11.25,11.3,18.0,0.0,43.0
2016-01-26,2482,51.0,11.45,11.45,11.25,11.3,1.0,0.0,-1.0
2016-01-27,2482,175.0,11.35,11.6,11.35,11.5,2.0,3.0,-35.0
2016-01-28,2482,190.23,11.55,11.85,11.5,11.75,2.0,7.0,2.0
2016-01-29,2482,76.0,11.8,12.0,11.8,11.9,-2.0,1.0,-9.0
2016-01-30,2482,216.0,12.2,12.5,12.0,12.25,0.0,7.0,12.0
2016-02-01,2482,89.0,12.3,12.3,12.1,12.1,-2.0,2.0,5.0
2016-02-02,2482,62.0,12.05,12.2,11.9,12.15,-2.0,2.0,7.0
2016-02-03,2482,158.01,12.0,12.05,11.9,12.0,-8.0,7.0,-44.0
2016-02-15,2482,30.2,12.0,12.15,12.0,12.15,-1.0,3.0,-12.0
2016-02-16,2482,109.06,12.1,12.2,12.05,12.15,0.0,6.0,3.0
2016-02-17,2482,91.0,12.15,12.2,12.05,12.15,1.0,5.0,-6.0
2016-02-18,2482,869.31,12.3,13.15,12.25,12.75,27.0,0.0,-18.0
2016-02-19,2482,186.5,12.75,12.85,12.5,12.65,-4.0,5.0,-1.0
2016-02-22,2482,95.0,12.85,12.95,12.5,12.65,-6.0,1.0,7.0
2016-02-23,2482,133.0,12.65,12.75,12.5,12.65,-1.0,0.0,-12.0
2016-02-24,2482,197.0,12.65,12.65,12.3,12.55,0.0,10.0,74.0
2016-02-25,2482,127.0,12.55,12.6,12.45,12.55,0.0,0.0,-21.0
2016-02-26,2482,142.35,12.55,12.6,12.35,12.6,-12.0,0.0,35.0
2016-03-01,2482,56.06,12.55,12.7,12.5,12.7,9.0,0.0,12.0
2016-03-02,2482,175.0,12.8,12.85,12.55,12.65,-9.0,0.0,61.0
2016-03-03,2482,462.0,12.65,13.1,12.65,13.1,13.0,6.0,216.0
2016-03-04,2482,353.0,13.2,13.3,13.0,13.1,-8.0,4.0,101.0
2016-03-07,2482,179.0,12.8,13.2,12.8,13.15,41.0,1.0,-6.0
2016-03-08,2482,201.22,13.15,13.5,13.05,13.05,-14.0,3.0,22.0
2016-03-09,2482,83.0,13.15,13.15,13.0,13.0,0.0,0.0,-15.0
2016-03-10,2482,120.0,13.0,13.2,13.0,13.1,-5.0,1.0,47.0
2016-03-11,2482,197.11,13.15,13.2,12.95,13.1,-2.0,0.0,-55.0
2016-03-14,2482,160.02,13.25,13.35,13.15,13.25,13.0,0.0,12.0
2016-03-15,2482,313.01,13.35,13.35,12.7,12.85,-10.0,0.0,-27.0
2016-03-16,2482,278.23,12.85,13.1,12.75,13.1,11.0,6.0,-167.0
2016-03-17,2482,2834.78,13.2,14.4,13.1,14.4,40.0,5.0,76.0
2016-03-18,2482,6367.53,14.2,15.8,13.85,15.8,428.0,4.0,-57.0
2016-03-21,2482,5608.63,17.05,17.35,16.3,17.35,-157.0,12.0,134.0
2016-03-22,2482,2321.5,17.0,17.2,16.5,16.95,-289.0,3.0,-221.0
2016-03-23,2482,2940.0,17.1,17.9,16.7,17.55,-111.0,4.0,340.0
2016-03-24,2482,1665.14,17.7,17.8,16.8,17.35,-4.0,0.0,-69.0
2016-03-25,2482,2710.2,17.65,17.7,15.65,15.65,15.0,0.0,-396.0
2016-03-28,2482,1282.21,15.75,16.35,15.0,15.3,10.0,0.0,70.0
2016-03-29,2482,863.84,15.45,15.65,14.9,15.2,-11.0,0.0,-110.0
2016-03-30,2482,444.13,15.45,15.5,15.05,15.5,-1.0,0.0,20.0
2016-03-31,2482,1332.02,15.6,16.6,15.2,15.3,34.0,0.0,138.0
2016-04-01,2482,551.0,15.45,15.9,15.25,15.45,0.0,9.0,86.0
2016-04-06,2482,322.34,15.45,15.45,14.5,15.0,-1.34,0.0,45.0
2016-04-07,2482,868.0,15.0,15.8,15.0,15.6,46.0,1.0,42.0
2016-04-08,2482,625.01,15.7,15.9,15.6,15.8,-51.0,0.0,30.0
2016-04-11,2482,555.0,15.8,15.8,15.2,15.35,3.0,0.0,-94.0
2016-04-12,2482,406.01,15.3,15.6,15.15,15.35,-14.0,0.0,-155.0
2016-04-13,2482,346.0,15.35,15.35,15.1,15.3,-11.0,1.0,-31.0
2016-04-14,2482,970.01,15.25,15.45,14.8,14.9,-8.0,3.0,59.0
2016-04-15,2482,374.0,14.8,14.8,14.5,14.55,2.0,0.0,-19.0
2016-04-18,2482,262.0,14.6,14.6,14.05,14.25,1.0,0.0,102.0
2016-04-19,2482,516.0,14.3,14.4,13.9,14.1,7.0,0.0,96.0
