Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2530,168.14,16.0,16.0,15.65,15.9,8.0,2.0,-11.0
2016-01-05,2530,193.01,16.0,16.0,15.7,15.8,10.0,0.0,39.0
2016-01-06,2530,128.22,15.8,15.8,15.6,15.8,-4.0,0.0,6.0
2016-01-07,2530,354.5,15.8,16.0,15.35,16.0,-49.72,8.0,63.0
2016-01-08,2530,307.11,15.85,15.85,15.6,15.85,-11.0,2.0,93.0
2016-01-11,2530,261.77,15.85,15.95,15.6,15.6,-9.0,0.0,-34.0
2016-01-12,2530,581.03,15.6,15.6,14.95,15.3,-64.0,2.0,244.0
2016-01-13,2530,78.19,15.35,15.4,15.2,15.3,-4.0,0.0,19.0
2016-01-14,2530,116.39,15.15,15.3,14.95,15.25,-64.0,11.0,52.0
2016-01-15,2530,118.01,15.4,15.4,15.05,15.3,-34.0,7.0,71.0
2016-01-18,2530,98.29,15.15,15.4,15.1,15.3,-1.0,2.0,-6.0
2016-01-19,2530,144.07,15.45,15.45,15.25,15.45,-24.0,0.0,-1.0
2016-01-20,2530,177.01,15.45,15.45,15.05,15.25,-22.0,2.0,54.0
2016-01-21,2530,187.89,15.25,15.25,15.05,15.25,2.0,1.0,77.0
2016-01-22,2530,115.62,15.4,15.4,15.2,15.3,3.0,0.0,16.0
2016-01-25,2530,147.17,15.25,15.45,15.2,15.4,12.0,0.0,3.0
2016-01-26,2530,222.73,15.4,15.8,15.35,15.65,30.72,0.0,38.0
2016-01-27,2530,117.91,15.8,15.8,15.5,15.65,-1.0,0.0,12.0
2016-01-28,2530,329.53,15.9,16.05,15.7,16.05,21.0,0.0,137.0
2016-01-29,2530,181.16,16.15,16.2,16.0,16.15,15.0,1.0,19.0
2016-01-30,2530,171.79,16.15,16.2,16.1,16.2,0.0,0.0,13.0
2016-02-01,2530,151.01,16.4,16.7,16.3,16.4,19.0,2.0,6.0
2016-02-02,2530,74.22,16.7,16.7,16.45,16.5,31.0,0.0,0.0
2016-02-03,2530,92.51,16.5,16.55,16.45,16.55,12.0,0.0,28.0
2016-02-15,2530,55.24,16.8,16.8,16.5,16.6,14.0,0.0,-3.0
2016-02-16,2530,328.44,16.7,16.95,16.7,16.85,6.0,0.0,-115.0
2016-02-17,2530,61.62,16.75,16.75,16.65,16.75,5.0,0.0,1.0
2016-02-18,2530,249.12,16.75,16.85,16.45,16.45,55.0,0.0,106.0
2016-02-19,2530,56.5,16.7,16.7,16.5,16.65,12.0,0.0,-1.0
2016-02-22,2530,149.01,16.85,16.85,16.5,16.65,13.0,0.0,27.0
2016-02-23,2530,156.38,16.8,16.85,16.7,16.85,32.0,2.0,-5.0
2016-02-24,2530,256.25,16.8,16.9,16.8,16.85,16.0,0.0,-21.0
2016-02-25,2530,162.34,16.85,16.85,16.7,16.7,9.0,0.0,11.0
2016-02-26,2530,196.08,16.8,16.8,16.5,16.65,-16.0,0.0,49.0
2016-03-01,2530,171.26,16.75,16.75,16.45,16.65,13.0,0.0,-8.0
2016-03-02,2530,132.52,16.65,16.75,16.3,16.75,-18.0,0.0,67.0
2016-03-03,2530,342.44,16.8,16.9,16.75,16.9,87.0,10.0,45.0
2016-03-04,2530,224.85,16.85,17.15,16.8,17.05,67.0,0.0,29.0
2016-03-07,2530,1248.89,17.5,18.75,17.4,18.75,265.0,21.0,285.0
2016-03-08,2530,748.5,19.3,19.3,17.8,18.05,-80.0,6.0,-151.0
2016-03-09,2530,181.09,18.1,18.15,17.85,18.05,10.0,0.0,-15.0
2016-03-10,2530,346.98,18.25,18.25,17.5,17.75,-162.0,2.0,131.0
2016-03-11,2530,177.09,17.7,17.9,17.6,17.7,1.0,0.0,11.0
2016-03-14,2530,297.46,17.9,17.9,17.5,17.65,-96.0,0.0,113.0
2016-03-15,2530,1528.17,18.5,18.5,17.5,17.65,-26.0,0.0,169.0
2016-03-16,2530,202.44,17.75,18.1,17.75,17.8,-18.0,0.0,-46.0
2016-03-17,2530,113.81,18.0,18.0,17.6,17.6,-3.0,0.0,-11.0
2016-03-18,2530,554.15,17.8,18.25,17.7,17.9,-51.0,6.0,-21.0
2016-03-21,2530,201.18,17.95,17.95,17.7,17.8,20.0,0.0,45.0
2016-03-22,2530,258.29,17.8,17.9,17.6,17.75,24.0,0.0,142.0
2016-03-23,2530,269.22,17.85,18.4,17.75,18.4,5.0,17.0,-36.0
2016-03-24,2530,554.87,18.45,18.5,18.0,18.45,13.0,0.0,-203.0
2016-03-25,2530,1772.26,18.5,19.3,18.4,19.3,-73.0,10.0,44.0
2016-03-28,2530,9396.9,19.6,19.65,18.1,18.15,-90.0,0.0,-124.0
2016-03-29,2530,1172.92,18.35,18.6,17.5,18.0,41.0,0.0,-105.0
2016-03-30,2530,294.2,18.1,18.2,17.8,18.1,7.0,0.0,12.0
2016-03-31,2530,176.89,18.1,18.1,17.95,18.05,48.0,0.0,-11.0
2016-04-01,2530,341.6,18.05,18.3,17.8,17.8,124.0,4.0,-133.0
2016-04-06,2530,384.56,17.8,18.25,17.8,18.2,130.0,1.0,-58.0
2016-04-07,2530,254.1,18.1,18.2,17.95,18.0,54.0,1.0,-76.0
2016-04-08,2530,234.35,18.0,18.2,17.9,18.05,30.0,0.0,-54.0
2016-04-11,2530,300.77,18.05,18.05,17.7,17.85,27.0,1.0,-162.0
2016-04-12,2530,546.52,17.85,17.85,17.4,17.4,-133.0,1.0,-61.0
2016-04-13,2530,609.92,17.5,18.0,17.25,18.0,18.0,1.0,77.0
2016-04-14,2530,367.09,17.95,18.0,17.75,17.95,-25.0,0.0,-134.0
2016-04-15,2530,7903.98,17.75,17.9,17.75,17.8,46.0,0.0,-71.0
2016-04-18,2530,124.0,17.75,17.8,17.6,17.7,8.0,1.0,-18.0
2016-04-19,2530,163.65,17.7,17.75,17.6,17.65,-18.0,0.0,-80.0
2016-04-20,2530,413.26,17.65,17.65,17.4,17.5,74.0,0.0,-79.0
2016-04-21,2530,409.0,17.8,17.8,17.35,17.35,139.0,5.0,-193.0
2016-04-22,2530,650.23,17.35,17.35,16.75,17.1,29.0,2.0,-140.0
2016-04-25,2530,341.16,16.8,16.95,16.65,16.65,49.0,1.0,-175.0
2016-04-26,2530,353.08,16.65,16.8,16.55,16.8,101.0,0.0,-156.0
2016-04-27,2530,346.51,17.0,17.0,16.6,16.6,-27.0,0.0,-139.0
2016-04-28,2530,159.71,16.65,16.7,16.5,16.6,-35.0,2.0,-38.0
2016-04-29,2530,301.55,16.6,16.6,16.5,16.55,-19.0,1.0,131.0
2016-05-03,2530,437.63,16.55,16.55,16.1,16.35,26.0,0.0,-41.0
2016-05-04,2530,290.22,16.25,16.25,16.0,16.25,-20.0,1.0,42.0
2016-05-05,2530,414.15,16.2,16.25,16.0,16.05,-28.0,1.0,-43.0
2016-05-06,2530,369.5,16.1,16.15,15.95,16.05,-39.0,0.0,-92.0
2016-05-09,2530,318.5,16.2,16.2,16.0,16.15,-27.0,0.0,50.0
2016-05-10,2530,379.61,16.15,16.65,16.1,16.55,150.0,0.0,-136.0
2016-05-11,2530,797.0,16.75,17.15,16.7,16.85,0.0,0.0,90.0
2016-05-12,2530,755.18,16.9,17.0,16.65,16.75,131.0,0.0,-96.0
2016-05-13,2530,365.95,16.9,16.9,16.4,16.55,-3.3,0.0,28.0
2016-05-16,2530,235.11,16.55,16.55,16.35,16.35,57.0,0.0,-75.0
2016-05-17,2530,403.01,16.4,16.65,16.3,16.5,126.0,0.0,-66.0
2016-05-18,2530,773.06,16.5,16.55,16.35,16.45,67.0,0.0,-42.0
2016-05-19,2530,737.54,16.45,16.5,16.4,16.45,54.0,0.0,539.0
2016-05-20,2530,134.5,16.4,16.5,16.35,16.5,37.0,0.0,-28.0
2016-05-23,2530,1717.41,16.35,16.8,16.35,16.6,193.0,0.0,1242.0
2016-05-24,2530,256.76,16.6,16.7,16.4,16.45,6.0,0.0,-8.0
2016-05-25,2530,274.18,16.5,16.65,16.45,16.5,92.0,0.0,-10.0
2016-05-26,2530,266.38,16.5,16.65,16.45,16.55,68.0,0.0,-86.0
2016-05-27,2530,284.18,16.5,16.65,16.5,16.6,63.0,0.0,39.0
2016-05-30,2530,1493.23,16.6,16.6,16.5,16.55,-28.0,0.0,-1.0
2016-05-31,2530,1287.49,16.5,16.5,16.4,16.4,-27.0,0.0,22.0
2016-06-01,2530,490.47,16.4,16.4,16.3,16.35,63.0,0.0,-247.0
2016-06-02,2530,1666.57,16.4,17.1,16.3,16.5,189.0,0.0,-72.0
2016-06-03,2530,778.15,16.6,16.6,16.35,16.4,19.0,0.0,205.0
2016-06-04,2530,1575.57,16.35,16.45,16.25,16.25,0.0,0.0,637.0
2016-06-06,2530,435.29,16.25,16.25,16.05,16.1,19.0,0.0,-132.0
2016-06-07,2530,1006.11,16.1,16.25,16.1,16.15,48.0,0.0,349.0
2016-06-08,2530,651.75,16.2,16.2,16.1,16.15,92.0,0.0,183.0
2016-06-13,2530,933.19,16.1,16.15,15.75,15.8,3.0,0.0,31.0
2016-06-14,2530,1595.38,15.8,15.95,15.75,15.8,101.0,0.0,-171.0
2016-06-15,2530,510.97,15.8,15.85,15.75,15.75,-13.0,0.0,-215.0
2016-06-16,2530,431.74,15.75,15.8,15.7,15.8,96.0,0.0,-160.0
2016-06-17,2530,595.5,15.8,16.1,15.8,16.05,266.0,0.0,-138.0
2016-06-20,2530,457.4,16.2,16.2,16.0,16.05,-1.0,0.0,-145.0
2016-06-21,2530,1528.87,16.1,16.1,16.0,16.05,147.0,0.0,-385.0
2016-06-22,2530,1066.28,16.05,16.15,16.0,16.0,86.0,0.0,-270.0
2016-06-23,2530,3478.49,16.05,16.2,15.95,16.05,128.0,0.0,2581.0
2016-06-24,2530,2081.7,16.2,16.25,15.8,15.8,-17.0,0.0,-117.0
2016-06-27,2530,1083.79,14.3,14.9,14.3,14.8,183.0,33.0,384.0
2016-06-28,2530,1685.54,14.7,14.9,14.6,14.85,28.0,0.0,57.0
2016-06-29,2530,835.93,14.9,15.25,14.85,15.1,205.0,4.0,268.0
2016-06-30,2530,670.58,15.1,15.15,14.7,14.9,96.0,0.0,101.0
2016-07-01,2530,764.23,14.85,14.9,14.45,14.45,86.0,0.0,105.0
2016-07-04,2530,409.38,14.5,14.6,14.45,14.5,139.0,1.0,-91.0
2016-07-05,2530,488.42,14.6,14.6,14.35,14.4,55.0,0.0,-92.0
2016-07-06,2530,361.5,14.4,14.5,14.25,14.35,117.0,1.0,-27.0
2016-07-07,2530,1359.51,14.3,14.6,14.3,14.5,187.0,0.0,45.0
2016-07-11,2530,561.68,14.8,14.8,14.5,14.55,143.0,0.0,128.0
2016-07-12,2530,500.43,14.55,14.6,14.4,14.45,122.0,7.0,26.0
2016-07-13,2530,320.09,14.45,14.5,14.35,14.45,70.0,0.0,-45.0
2016-07-14,2530,406.4,14.5,14.55,14.45,14.5,66.0,0.0,19.0
2016-07-15,2530,461.82,14.5,14.5,14.45,14.5,115.0,0.0,91.0
2016-07-18,2530,470.34,14.55,14.65,14.45,14.45,83.0,0.0,-55.0
2016-07-19,2530,249.22,14.5,14.5,14.4,14.45,0.0,0.0,102.0
2016-07-20,2530,249.04,14.5,14.5,14.4,14.5,104.0,0.0,9.0
2016-07-21,2530,1241.88,14.5,14.5,14.4,14.45,-28.0,0.0,21.0
2016-07-22,2530,708.12,14.45,14.55,14.4,14.5,165.0,0.0,128.0
2016-07-25,2530,2038.26,14.5,14.5,14.4,14.45,131.0,0.0,144.0
2016-07-26,2530,423.27,14.45,14.6,14.35,14.45,-15.0,0.0,271.0
2016-07-27,2530,338.16,14.45,14.5,14.35,14.4,133.0,0.0,-39.0
2016-07-28,2530,330.33,14.4,14.4,14.3,14.3,123.0,0.0,56.0
2016-07-29,2530,205.17,14.35,14.4,14.35,14.4,92.0,0.0,63.0
2016-08-01,2530,131.82,14.4,14.4,14.35,14.35,70.0,0.0,6.0
2016-08-02,2530,1075.32,14.4,14.5,14.35,14.35,177.0,0.0,12.0
2016-08-03,2530,443.96,14.35,14.4,14.25,14.35,11.0,2.0,37.0
2016-08-04,2530,415.57,14.35,14.4,14.25,14.25,28.0,10.0,220.0
2016-08-05,2530,317.62,14.3,14.35,14.25,14.3,11.0,0.0,119.0
2016-08-08,2530,177.58,14.35,14.35,14.25,14.3,15.0,0.0,-17.0
2016-08-09,2530,715.2,14.25,14.35,14.25,14.3,6.0,1.0,26.0
2016-08-10,2530,164.58,14.25,14.3,14.25,14.25,-2.0,0.0,44.0
2016-08-11,2530,600.12,14.25,14.45,14.25,14.3,-24.0,3.0,425.0
2016-08-12,2530,276.4,14.35,14.35,14.25,14.35,-66.0,0.0,223.0
2016-08-15,2530,320.13,14.3,14.35,14.25,14.3,-17.0,0.0,157.0
2016-08-16,2530,572.93,14.35,14.4,14.2,14.3,-61.0,3.0,112.0
2016-08-17,2530,303.75,14.25,14.35,14.2,14.3,-27.97,3.0,49.0
2016-08-18,2530,549.15,14.2,14.45,14.2,14.35,5.0,4.0,400.0
2016-08-19,2530,455.82,14.4,14.4,14.3,14.3,-4.71,0.0,177.0
2016-08-22,2530,319.54,14.3,14.35,14.25,14.35,-32.0,0.0,97.0
2016-08-23,2530,271.79,14.3,14.35,14.2,14.3,-186.0,0.0,155.0
2016-08-24,2530,200.07,14.3,14.3,14.2,14.3,-19.0,0.0,123.0
2016-08-25,2530,130.59,14.25,14.25,14.2,14.25,4.0,0.0,100.0
2016-08-26,2530,254.24,14.2,14.2,14.15,14.15,-11.0,0.0,64.0
2016-08-29,2530,431.18,14.15,14.2,14.0,14.15,-1.0,0.0,56.0
2016-08-30,2530,164.3,14.25,14.25,14.15,14.2,-29.0,3.0,58.0
2016-08-31,2530,100.28,14.15,14.2,14.1,14.15,-6.0,4.0,59.0
2016-09-01,2530,230.4,14.15,14.2,14.0,14.1,-62.0,0.0,146.0
2016-09-02,2530,155.07,14.0,14.2,14.0,14.05,-21.0,0.0,112.0
2016-09-05,2530,247.67,14.05,14.05,13.95,14.05,8.0,0.0,183.0
2016-09-06,2530,191.69,14.1,14.1,14.0,14.1,-4.0,0.0,-16.0
2016-09-07,2530,92.5,14.1,14.1,14.0,14.1,4.0,0.0,29.0
2016-09-08,2530,106.82,14.05,14.05,14.0,14.0,-14.0,0.0,57.0
2016-09-09,2530,75.46,14.1,14.1,14.0,14.05,9.0,0.0,41.0
2016-09-10,2530,175.06,14.1,14.1,13.9,14.05,0.0,4.0,122.0
2016-09-12,2530,200.59,14.05,14.05,13.8,13.8,-16.0,0.0,-17.0
