Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4912,333.16,87.0,89.2,86.0,89.0,191.0,4.0,-109.0
2016-01-05,4912,170.03,88.1,89.2,87.4,87.4,-28.0,10.0,21.0
2016-01-06,4912,117.04,87.4,87.4,85.4,85.6,-22.0,0.0,4.0
2016-01-07,4912,153.03,85.0,85.9,80.1,81.5,-4.0,0.0,-53.0
2016-01-08,4912,137.03,80.3,85.5,80.1,84.5,-3.0,0.0,18.0
2016-01-11,4912,88.0,84.5,84.5,82.0,83.4,11.0,3.0,-2.0
2016-01-12,4912,100.0,83.4,84.3,81.3,81.5,38.0,1.0,-28.0
2016-01-13,4912,49.0,82.8,83.0,81.0,82.0,-8.0,0.0,5.0
2016-01-14,4912,172.0,80.0,83.1,80.0,82.0,36.0,1.0,-95.0
2016-01-15,4912,156.0,82.5,82.5,80.1,80.1,40.0,3.0,-32.0
2016-01-18,4912,137.0,79.7,83.8,79.7,83.5,8.0,0.0,2.0
2016-01-19,4912,151.0,83.5,83.8,81.6,83.8,12.0,2.0,-25.0
2016-01-20,4912,162.0,83.0,83.4,80.9,83.4,21.0,0.0,-40.0
2016-01-21,4912,63.0,82.0,82.4,81.0,81.0,-8.0,0.0,2.0
2016-01-22,4912,47.0,82.4,82.4,80.8,82.1,14.0,1.0,-31.0
2016-01-25,4912,110.0,82.5,83.5,82.5,82.7,18.0,0.0,-15.0
2016-01-26,4912,77.0,82.5,83.3,82.1,83.3,5.0,0.0,-17.0
2016-01-27,4912,111.0,83.3,83.3,82.5,82.5,16.0,0.0,-9.0
2016-01-28,4912,75.0,83.0,83.6,82.6,83.6,3.0,0.0,1.0
2016-01-29,4912,74.0,83.6,84.2,83.0,83.3,3.0,0.0,-9.0
2016-01-30,4912,46.1,83.5,84.9,83.5,84.0,0.0,0.0,-12.0
2016-02-01,4912,165.0,84.0,87.0,84.0,86.4,26.0,0.0,-36.0
2016-02-02,4912,89.01,86.2,86.8,85.6,86.3,-17.0,0.0,-22.0
2016-02-03,4912,334.26,86.3,89.7,85.5,88.2,54.0,1.0,8.0
2016-02-15,4912,182.01,86.1,87.2,85.1,86.8,18.0,0.0,-60.0
