Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6271,234.5,77.4,77.9,76.7,77.3,27.0,1.0,-28.0
2016-01-05,6271,503.06,77.5,78.4,77.0,77.7,-78.0,0.0,200.0
2016-01-06,6271,494.1,78.1,78.5,75.4,75.8,-118.0,0.0,133.0
2016-01-07,6271,811.05,74.9,75.9,71.2,72.1,-222.0,10.0,129.0
2016-01-08,6271,272.0,70.6,74.0,70.6,73.9,93.0,0.0,-44.0
2016-01-11,6271,257.1,74.3,75.4,72.9,74.4,33.0,2.0,2.0
2016-01-12,6271,291.15,73.9,74.5,72.0,72.0,-53.0,4.0,-12.0
2016-01-13,6271,348.26,73.8,73.8,70.2,71.2,45.0,0.0,5.0
2016-01-14,6271,595.54,70.1,70.9,69.0,69.8,208.0,0.0,0.0
2016-01-15,6271,425.6,70.1,70.5,68.0,68.1,29.41,3.0,-10.0
2016-01-18,6271,576.1,66.3,69.9,66.3,69.9,322.0,0.0,-3.0
2016-01-19,6271,505.1,69.9,71.9,69.2,71.3,253.0,1.0,-18.0
2016-01-20,6271,478.2,70.2,71.8,68.5,68.5,136.0,2.0,36.0
2016-01-21,6271,1149.59,69.0,69.9,66.2,67.1,-199.41,0.0,91.0
2016-01-22,6271,1091.05,66.9,67.5,65.2,65.6,-294.0,0.0,125.0
2016-01-25,6271,886.1,66.7,68.5,66.4,68.2,480.0,0.0,-61.0
2016-01-26,6271,443.75,68.0,68.0,66.9,67.5,121.0,0.0,39.0
2016-01-27,6271,677.51,68.4,68.4,66.4,66.6,191.86,0.0,28.0
2016-01-28,6271,747.9,66.0,68.5,66.0,68.2,324.0,0.0,-29.0
2016-01-29,6271,860.05,68.2,70.7,67.7,69.7,50.0,13.0,2.0
2016-01-30,6271,317.1,70.5,71.0,70.2,70.3,0.0,0.0,30.0
2016-02-01,6271,2508.53,70.9,76.6,70.5,76.6,641.0,16.0,-49.0
2016-02-02,6271,4547.53,77.6,84.0,76.8,84.0,1703.0,2.0,-242.0
2016-02-03,6271,2777.56,83.9,84.6,79.3,79.3,-190.55,84.0,-89.0
2016-02-15,6271,1448.54,78.1,81.4,78.0,78.9,-116.0,0.0,-34.0
2016-02-16,6271,1055.1,79.0,79.7,78.3,78.9,-248.0,0.0,201.0
2016-02-17,6271,804.0,79.5,79.8,78.3,79.0,6.0,6.0,-5.0
2016-02-18,6271,1390.18,79.4,80.4,78.4,78.4,-5.0,4.0,341.0
2016-02-19,6271,1038.11,79.0,79.1,77.3,78.7,364.0,2.0,18.0
2016-02-22,6271,567.5,79.2,79.8,77.5,79.0,31.0,7.0,-57.0
2016-02-23,6271,1707.86,79.7,81.5,79.3,80.0,-449.14,10.0,9.0
2016-02-24,6271,1400.31,80.4,81.4,78.6,78.7,-117.0,2.0,184.0
2016-02-25,6271,2441.5,79.2,82.2,79.2,80.5,-324.0,0.0,92.0
2016-02-26,6271,2562.88,82.0,82.8,81.5,82.0,-343.41,0.0,221.0
2016-03-01,6271,3197.54,82.8,85.8,82.8,84.7,-47.0,6.0,265.0
2016-03-02,6271,1705.34,86.3,86.4,83.6,83.6,203.0,1.0,38.0
2016-03-03,6271,1046.41,83.8,84.1,82.4,82.6,-168.0,0.0,2.0
2016-03-04,6271,1392.05,82.7,84.0,82.2,82.7,-13.0,8.0,97.0
2016-03-07,6271,7410.12,86.7,90.9,86.7,90.9,-453.0,6.0,-211.0
2016-03-08,6271,10914.25,90.8,95.6,90.5,93.0,870.0,116.0,-947.0
2016-03-09,6271,3939.35,94.0,95.0,92.5,92.5,396.0,39.0,-201.0
2016-03-10,6271,5142.34,93.4,98.3,93.0,95.5,-50.0,52.0,320.0
2016-03-11,6271,2321.79,95.9,95.9,93.3,94.2,-509.0,18.0,196.0
2016-03-14,6271,1645.4,94.8,94.8,92.6,94.4,450.0,14.0,-54.0
2016-03-15,6271,2867.33,95.3,97.0,91.5,91.6,-430.0,182.0,13.0
2016-03-16,6271,1385.28,92.0,94.3,92.0,93.7,735.0,36.0,-223.0
2016-03-17,6271,1401.88,94.6,95.6,92.0,92.5,-261.0,33.0,165.0
2016-03-18,6271,846.22,92.9,93.7,92.4,93.7,423.0,27.0,33.0
2016-03-21,6271,540.2,93.0,94.2,92.5,93.4,146.0,0.0,-88.0
2016-03-22,6271,1156.14,93.1,95.0,93.1,94.4,281.86,52.0,-10.0
2016-03-23,6271,1478.21,95.4,95.5,94.0,95.0,354.0,58.0,-106.0
2016-03-24,6271,2712.36,96.0,97.5,95.7,96.5,39.0,12.0,139.0
2016-03-25,6271,6533.39,97.4,103.0,97.4,100.0,-322.0,48.0,94.0
2016-03-28,6271,2038.51,100.5,101.5,98.1,99.0,-230.0,48.0,-114.0
2016-03-29,6271,4083.13,98.9,98.9,89.5,91.0,-258.0,145.0,-121.0
2016-03-30,6271,1761.64,91.8,94.9,90.2,93.7,279.0,163.0,-126.0
2016-03-31,6271,718.5,94.9,94.9,92.2,92.9,99.0,20.0,-16.0
2016-04-01,6271,764.0,92.7,93.7,91.5,92.4,144.0,82.0,-176.0
