Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4503,41.0,12.5,12.5,12.3,12.5,0.0,0.0,0.0
2016-01-05,4503,15.0,12.3,12.45,12.3,12.45,0.0,0.0,0.0
2016-01-06,4503,42.0,12.6,12.6,12.3,12.3,0.0,0.0,0.0
2016-01-07,4503,21.0,12.05,12.55,12.0,12.2,1.0,0.0,0.0
2016-01-08,4503,13.0,12.5,12.7,12.3,12.7,0.0,0.0,0.0
2016-01-11,4503,28.0,12.4,12.45,12.35,12.4,0.0,0.0,0.0
2016-01-12,4503,37.0,12.6,12.7,12.2,12.4,-1.0,0.0,0.0
2016-01-13,4503,10.0,12.3,12.3,12.25,12.25,0.0,0.0,0.0
2016-01-14,4503,8.0,12.4,12.4,12.15,12.2,0.0,0.0,0.0
2016-01-15,4503,37.0,12.15,12.3,12.1,12.3,0.0,0.0,0.0
2016-01-18,4503,6.0,12.05,12.15,12.05,12.15,0.0,0.0,0.0
2016-01-19,4503,134.0,12.2,12.6,12.2,12.25,0.0,0.0,0.0
2016-01-20,4503,20.0,12.15,12.15,12.1,12.1,0.0,0.0,0.0
2016-01-21,4503,3.0,12.05,12.1,12.05,12.1,0.0,0.0,0.0
2016-01-22,4503,494.0,12.9,13.3,12.9,13.3,9.0,0.0,0.0
2016-01-25,4503,320.0,12.85,13.4,12.6,13.2,-1.0,0.0,0.0
2016-01-26,4503,85.0,12.95,13.05,12.4,12.6,1.0,0.0,0.0
2016-01-27,4503,61.0,12.7,12.75,12.35,12.6,1.0,0.0,0.0
2016-01-28,4503,110.0,12.9,12.9,12.25,12.65,-10.0,0.0,0.0
2016-01-29,4503,22.0,12.65,12.65,12.25,12.6,0.0,0.0,0.0
2016-01-30,4503,83.0,12.6,12.65,12.35,12.6,0.0,0.0,0.0
2016-02-01,4503,61.0,12.6,13.2,12.6,12.85,0.0,0.0,0.0
2016-02-02,4503,55.0,13.2,13.2,12.8,13.0,0.0,0.0,0.0
2016-02-03,4503,422.0,13.2,14.3,12.95,14.25,40.0,0.0,0.0
2016-02-15,4503,201.0,14.2,14.7,13.6,14.1,-18.0,0.0,0.0
2016-02-16,4503,126.0,13.05,14.0,13.05,13.3,1.0,0.0,0.0
2016-02-17,4503,82.0,13.7,13.7,13.1,13.1,-1.0,0.0,0.0
2016-02-18,4503,85.0,13.35,13.95,13.2,13.95,0.0,0.0,0.0
2016-02-19,4503,66.0,13.95,13.95,13.5,13.9,-2.0,0.0,0.0
2016-02-22,4503,67.0,13.9,14.3,13.5,13.65,-1.0,0.0,0.0
2016-02-23,4503,86.0,13.9,14.3,13.6,14.0,1.0,0.0,0.0
2016-02-24,4503,41.0,14.3,14.3,13.7,14.3,1.0,0.0,0.0
2016-02-25,4503,115.0,14.5,15.7,14.25,15.0,-2.0,0.0,0.0
2016-02-26,4503,58.0,15.0,15.1,14.6,15.0,0.0,0.0,0.0
2016-03-01,4503,87.0,15.0,15.35,14.7,15.0,1.0,0.0,0.0
2016-03-02,4503,77.0,15.2,15.5,14.65,14.65,1.0,0.0,0.0
