Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3432,34.0,13.2,13.2,13.0,13.0,15.0,0.0,-18.0
2016-01-05,3432,17.0,13.0,13.0,12.9,12.9,0.0,0.0,-5.0
2016-01-06,3432,79.0,12.9,13.35,12.9,12.9,0.0,8.0,5.0
2016-01-07,3432,97.0,12.9,12.9,12.4,12.6,28.0,0.0,-46.0
2016-01-08,3432,19.0,12.35,12.75,12.35,12.65,0.0,7.0,4.0
2016-01-11,3432,172.01,12.4,12.5,11.55,11.75,66.0,0.0,8.0
2016-01-12,3432,43.01,12.0,12.0,11.5,11.5,0.0,2.0,2.0
2016-01-13,3432,81.19,11.5,11.65,11.05,11.5,0.0,6.0,-16.0
2016-01-14,3432,61.01,11.45,11.45,11.1,11.2,44.0,0.0,-6.0
2016-01-15,3432,55.0,11.2,11.25,11.2,11.2,36.0,2.0,1.0
2016-01-18,3432,44.0,10.9,11.1,10.8,11.1,0.0,1.0,7.0
2016-01-19,3432,42.0,11.15,11.8,11.15,11.75,0.0,9.0,-13.0
2016-01-20,3432,30.0,11.7,11.7,11.1,11.2,1.0,2.0,3.0
2016-01-21,3432,47.0,11.2,11.4,11.1,11.1,0.0,5.0,-9.0
2016-01-22,3432,22.0,11.2,11.25,11.1,11.1,0.0,1.0,-3.0
2016-01-25,3432,21.0,11.4,11.4,11.2,11.2,0.0,0.0,-3.0
2016-01-26,3432,29.0,11.25,11.25,11.2,11.25,0.0,4.0,12.0
2016-01-27,3432,19.0,11.25,11.25,11.0,11.15,0.0,2.0,-1.0
2016-01-28,3432,25.0,11.1,11.2,11.1,11.15,0.0,0.0,0.0
2016-01-29,3432,46.0,11.15,11.4,11.15,11.4,0.0,8.0,7.0
2016-01-30,3432,26.0,11.55,11.8,11.5,11.55,0.0,3.0,0.0
2016-02-01,3432,29.0,11.55,11.55,11.45,11.45,0.0,0.0,1.0
2016-02-02,3432,22.0,11.5,11.6,11.4,11.6,0.0,3.0,10.0
2016-02-03,3432,92.0,11.95,12.1,11.5,11.65,-5.0,5.0,27.0
2016-02-15,3432,118.0,11.5,11.5,11.25,11.35,1.0,0.0,-18.0
2016-02-16,3432,29.0,11.45,11.7,11.4,11.7,4.0,3.0,-6.0
2016-02-17,3432,34.7,12.0,12.0,11.7,11.75,0.0,2.0,4.0
2016-02-18,3432,88.0,11.8,12.0,11.7,11.75,3.0,0.0,32.0
2016-02-19,3432,3.0,11.7,11.7,11.7,11.7,1.0,0.0,0.0
2016-02-22,3432,8.0,11.9,11.9,11.8,11.8,0.0,0.0,4.0
2016-02-23,3432,12.0,11.75,11.75,11.65,11.7,0.0,0.0,6.0
2016-02-24,3432,68.0,11.55,11.95,11.55,11.8,0.0,13.0,20.0
2016-02-25,3432,45.0,11.8,11.85,11.7,11.7,0.0,1.0,11.0
2016-02-26,3432,51.0,11.7,11.7,11.55,11.7,1.0,0.0,27.0
2016-03-01,3432,22.0,11.7,11.7,11.65,11.7,0.0,0.0,-3.0
2016-03-02,3432,451.0,11.9,12.35,11.65,12.05,-2.0,5.0,-17.0
2016-03-03,3432,110.4,12.15,12.2,11.9,11.95,0.0,1.0,32.0
2016-03-04,3432,559.0,11.9,13.1,11.9,12.7,-1.0,8.0,65.0
2016-03-07,3432,108.0,12.4,12.7,12.4,12.5,0.0,2.0,-30.0
2016-03-08,3432,49.0,12.65,12.7,12.45,12.6,0.0,1.0,10.0
2016-03-09,3432,23.0,12.6,12.6,12.4,12.55,0.0,0.0,6.0
2016-03-10,3432,45.0,12.45,12.65,12.4,12.65,0.0,1.0,7.0
2016-03-11,3432,89.0,12.6,12.75,12.4,12.5,5.0,1.0,16.0
2016-03-14,3432,36.0,12.5,12.6,12.4,12.4,0.0,0.0,-3.0
2016-03-15,3432,97.0,12.5,12.55,12.05,12.05,-1.0,0.0,-7.0
2016-03-16,3432,37.0,12.2,12.3,12.1,12.25,0.0,1.0,-8.0
2016-03-17,3432,32.0,12.5,12.5,12.2,12.3,-6.0,0.0,2.0
2016-03-18,3432,30.24,12.45,12.45,12.2,12.4,1.0,0.0,10.0
2016-03-21,3432,224.0,12.5,13.55,12.5,13.0,13.0,0.0,25.0
2016-03-22,3432,101.0,12.9,12.95,12.6,12.7,0.0,0.0,-6.0
2016-03-23,3432,38.0,12.6,12.75,12.55,12.6,0.0,0.0,3.0
2016-03-24,3432,40.0,12.8,12.8,12.4,12.4,0.0,1.0,3.0
2016-03-25,3432,47.0,12.4,12.4,12.2,12.35,0.0,0.0,-1.0
2016-03-28,3432,46.0,12.35,12.35,12.0,12.15,0.0,0.0,-12.0
2016-03-29,3432,73.0,12.2,12.2,11.8,12.0,-12.0,0.0,-14.0
2016-03-30,3432,43.0,12.0,12.15,11.9,11.9,-2.0,0.0,3.0
2016-03-31,3432,22.0,11.9,11.9,11.8,11.8,2.0,0.0,6.0
2016-04-01,3432,21.0,11.8,11.8,11.65,11.8,0.0,0.0,-6.0
2016-04-06,3432,40.0,11.6,11.65,11.5,11.65,-2.0,0.0,12.0
2016-04-07,3432,18.0,11.65,11.7,11.45,11.5,-2.0,0.0,0.0
2016-04-08,3432,7.0,11.5,11.6,11.5,11.5,0.0,0.0,2.0
2016-04-11,3432,27.0,11.45,11.65,11.45,11.45,0.0,1.0,7.0
2016-04-12,3432,27.0,11.35,11.35,11.25,11.3,0.0,0.0,-1.0
2016-04-13,3432,31.0,11.1,11.35,11.1,11.2,0.0,0.0,7.0
2016-04-14,3432,54.0,11.2,11.3,11.1,11.2,0.0,0.0,5.0
2016-04-15,3432,10.0,11.3,11.3,11.15,11.25,0.0,3.0,-2.0
2016-04-18,3432,15.01,11.25,11.35,11.25,11.3,9.0,0.0,0.0
2016-04-19,3432,11.0,11.2,11.3,11.2,11.25,0.0,0.0,6.0
2016-04-20,3432,35.21,11.25,11.25,11.1,11.15,0.0,0.0,-1.0
2016-04-21,3432,34.0,11.1,11.15,11.0,11.0,0.0,0.0,2.0
2016-04-22,3432,41.0,10.95,11.25,10.95,11.15,18.0,0.0,-9.0
2016-04-25,3432,17.0,11.3,11.3,11.1,11.2,-1.0,0.0,-4.0
2016-04-26,3432,10.0,11.2,11.25,11.2,11.2,0.0,0.0,0.0
2016-04-27,3432,47.0,11.3,11.3,11.2,11.2,22.0,0.0,10.0
2016-04-28,3432,3.0,11.2,11.2,11.15,11.15,0.0,0.0,1.0
2016-04-29,3432,24.0,11.15,11.35,11.15,11.2,9.0,0.0,-4.0
2016-05-03,3432,14.94,11.35,11.35,11.05,11.1,1.0,0.0,2.0
2016-05-04,3432,57.15,11.1,11.1,11.0,11.1,37.0,0.0,-16.0
2016-05-05,3432,29.0,10.9,11.05,10.9,11.0,21.0,0.0,-20.0
2016-05-06,3432,7.0,11.05,11.05,11.0,11.0,0.0,0.0,-2.0
2016-05-09,3432,18.0,10.95,11.0,10.95,10.95,15.0,0.0,0.0
2016-05-10,3432,79.0,10.95,10.95,10.45,10.45,0.0,0.0,13.0
2016-05-11,3432,82.0,10.5,10.5,9.92,10.0,0.0,0.0,8.0
2016-05-12,3432,61.0,10.0,10.1,9.88,9.88,30.0,0.0,-18.0
2016-05-13,3432,104.0,9.8,9.98,9.8,9.9,88.0,0.0,-62.0
2016-05-16,3432,11.02,9.9,9.9,9.81,9.81,2.0,0.0,-1.0
2016-05-17,3432,81.0,9.81,9.94,9.8,9.92,58.0,0.0,2.0
2016-05-18,3432,42.0,9.99,10.2,9.99,10.05,14.0,1.0,4.0
2016-05-19,3432,173.0,10.05,10.05,9.9,10.05,158.0,0.0,-12.0
2016-05-20,3432,2.0,10.3,10.3,10.25,10.25,0.0,0.0,0.0
2016-05-23,3432,70.0,10.2,10.85,10.2,10.7,-1.0,0.0,8.0
2016-05-24,3432,17.0,10.7,10.7,10.4,10.5,0.0,0.0,3.0
2016-05-25,3432,164.0,10.4,11.2,10.4,10.65,6.0,0.0,-9.0
2016-05-26,3432,40.01,10.6,10.6,10.5,10.55,1.0,0.0,25.0
2016-05-27,3432,20.0,10.5,10.6,10.5,10.6,0.0,0.0,13.0
2016-05-30,3432,6.88,10.45,10.45,10.3,10.3,0.0,0.0,1.0
2016-05-31,3432,44.0,10.35,10.35,10.3,10.3,0.0,0.0,8.0
2016-06-01,3432,208.12,10.25,10.3,10.0,10.3,111.0,0.0,29.0
2016-06-02,3432,14.0,10.25,10.3,10.2,10.2,0.0,0.0,-3.0
2016-06-03,3432,8.0,10.2,10.2,10.15,10.2,0.0,0.0,-2.0
2016-06-04,3432,13.0,10.2,10.25,10.15,10.15,0.0,0.0,2.0
2016-06-06,3432,17.0,10.15,10.25,10.15,10.15,0.0,0.0,-6.0
2016-06-07,3432,22.0,10.05,10.2,10.05,10.2,0.0,0.0,3.0
2016-06-08,3432,168.0,10.2,10.8,10.1,10.7,1.0,1.0,47.0
2016-06-13,3432,106.0,10.7,10.8,10.35,10.75,-5.0,2.0,7.0
2016-06-14,3432,124.0,10.5,10.7,10.35,10.65,0.0,1.0,2.0
2016-06-15,3432,185.0,10.65,11.25,10.45,11.25,0.0,2.0,40.0
2016-06-16,3432,403.0,10.6,11.2,10.45,11.1,-1.0,0.0,35.0
2016-06-17,3432,435.25,11.1,11.35,10.85,11.25,1.0,8.0,-28.0
2016-06-20,3432,294.0,11.05,11.35,11.0,11.15,-2.0,4.0,-46.0
2016-06-21,3432,302.0,11.05,11.5,11.05,11.2,1.0,7.0,16.0
2016-06-22,3432,144.0,11.15,11.25,10.95,10.95,1.0,0.0,-29.0
2016-06-23,3432,155.0,11.1,11.2,10.7,10.7,-2.0,2.0,-50.0
2016-06-24,3432,119.25,10.75,10.8,10.3,10.3,-2.0,5.0,6.0
2016-06-27,3432,36.0,10.3,10.5,10.2,10.5,18.0,0.0,-2.0
