Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2020-03-09,4581,1050.0,42.15,46.0,42.15,45.3,0.0,0.0,0.0
2020-03-10,4581,385.0,43.75,43.75,40.8,42.25,1.0,0.0,0.0
2020-03-11,4581,195.0,42.65,43.75,41.1,41.3,2.0,0.0,0.0
2020-03-12,4581,314.0,40.9,40.9,37.0,38.9,-2.0,0.0,0.0
2020-03-13,4581,196.0,37.0,37.3,35.3,37.0,14.0,0.0,0.0
2020-03-16,4581,128.0,37.5,37.5,35.2,35.2,-9.0,0.0,0.0
2020-03-17,4581,159.0,34.85,34.85,31.7,32.0,-3.0,0.0,0.0
2020-03-18,4581,117.0,32.5,33.2,32.5,32.5,9.0,0.0,0.0
2020-03-19,4581,226.0,31.5,31.5,29.25,29.5,-11.0,0.0,0.0
2020-03-20,4581,85.0,29.8,32.45,29.8,32.45,5.0,0.0,0.0
2020-03-23,4581,53.0,32.35,32.35,31.85,32.05,-3.0,0.0,0.0
2020-03-24,4581,35.0,35.0,35.0,32.6,32.95,-1.0,0.0,0.0
2020-03-25,4581,52.0,33.9,34.6,33.05,33.05,-2.0,0.0,0.0
2020-03-26,4581,30.0,33.95,33.95,33.5,33.6,0.0,0.0,0.0
2020-03-27,4581,47.01,33.55,33.85,33.0,33.8,0.0,0.0,0.0
2020-03-30,4581,116.0,34.0,35.5,33.8,35.45,3.0,0.0,0.0
2020-03-31,4581,49.0,36.5,37.0,35.55,36.4,4.0,0.0,0.0
2020-04-01,4581,213.0,37.5,40.0,37.0,39.5,2.0,0.0,0.0
2020-04-06,4581,200.0,38.15,41.0,37.1,40.2,0.0,0.0,0.0
2020-04-07,4581,76.0,40.2,40.6,39.2,39.85,-8.0,0.0,0.0
2020-04-08,4581,84.0,39.85,40.0,39.05,39.15,-1.0,0.0,0.0
2020-04-09,4581,89.0,39.25,39.25,38.0,38.2,0.0,0.0,0.0
2020-04-10,4581,11.01,38.2,38.55,38.2,38.55,0.0,0.0,0.0
2020-04-13,4581,29.0,38.55,38.55,37.65,37.85,0.0,0.0,0.0
2020-04-14,4581,51.0,38.4,39.2,38.1,38.85,2.0,0.0,0.0
2020-04-15,4581,88.0,38.85,38.95,38.4,38.5,-2.0,0.0,0.0
2020-04-16,4581,28.0,38.35,38.5,37.75,38.3,0.0,0.0,0.0
2020-04-17,4581,72.0,38.45,38.6,38.0,38.1,0.0,0.0,0.0
2020-04-20,4581,14.0,37.65,37.95,37.5,37.95,0.0,0.0,0.0
