Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2019-03-15,8462,144.61,184.0,185.0,180.0,180.0,13.0,0.0,-11.0
2019-03-18,8462,104.42,182.5,182.5,180.0,180.5,10.0,-32.0,1.0
2019-03-19,8462,120.44,181.0,181.5,176.5,177.5,10.0,-20.0,1.0
2019-03-20,8462,114.25,177.5,177.5,175.5,177.0,20.0,-20.0,12.0
2019-03-21,8462,85.37,178.0,178.0,176.0,177.0,17.0,-20.0,-17.0
2019-03-22,8462,92.09,177.5,180.0,177.0,179.0,2.0,-20.0,9.0
2019-03-25,8462,79.52,180.0,180.0,177.0,178.5,15.0,9.0,-13.0
2019-03-26,8462,166.18,180.0,183.0,178.5,182.5,38.0,-2.0,45.0
2019-03-27,8462,184.76,182.5,184.5,182.5,182.5,33.8,-20.0,-3.0
2019-03-28,8462,121.84,183.0,184.0,182.0,183.0,-11.0,13.0,-23.0
2019-03-29,8462,65.24,184.0,184.0,180.5,181.5,-6.0,-20.0,9.0
2019-04-01,8462,81.57,183.0,183.5,179.0,179.0,-3.0,-20.0,9.0
2019-04-02,8462,209.46,180.0,180.0,175.0,176.5,0.0,-20.0,-58.0
2019-04-03,8462,110.3,177.5,179.5,176.5,179.0,37.0,-20.0,-46.0
2019-04-08,8462,102.3,179.0,182.0,179.0,179.5,6.0,0.0,-29.0
2019-04-09,8462,46.01,181.0,181.0,179.5,181.0,9.0,0.0,2.0
2019-04-10,8462,97.07,181.5,183.5,181.5,182.0,39.0,-13.0,-10.0
2019-04-11,8462,353.9,183.0,187.0,183.0,187.0,40.0,0.0,57.0
2019-04-12,8462,365.39,187.0,192.0,187.0,191.5,58.0,60.0,-44.0
2019-04-15,8462,157.45,193.5,194.0,188.0,189.0,18.0,0.0,6.0
2019-04-16,8462,64.7,189.0,190.0,189.0,189.5,16.0,0.0,-25.0
2019-04-17,8462,129.67,191.5,194.0,190.5,192.0,38.0,0.0,-4.0
2019-04-18,8462,208.05,193.0,194.0,192.0,192.0,31.0,0.0,-6.0
2019-04-19,8462,297.31,192.5,196.5,192.5,194.5,61.0,0.0,6.0
2019-04-22,8462,88.48,195.0,196.5,193.0,196.5,2.0,0.0,0.0
2019-04-23,8462,40.64,197.5,197.5,194.0,196.0,1.0,0.0,-7.0
2019-04-24,8462,94.44,196.5,197.5,196.5,196.5,30.0,0.0,-3.0
2019-04-25,8462,36.24,196.0,197.0,196.0,197.0,13.0,0.0,-6.0
2019-04-26,8462,178.96,197.0,200.0,197.0,199.5,40.0,-31.0,2.0
2019-04-29,8462,94.31,199.5,199.5,198.0,198.5,19.0,-31.0,-14.0
2019-04-30,8462,104.66,198.5,199.0,197.5,199.0,27.0,-39.0,14.0
2019-05-02,8462,136.42,200.0,200.0,198.0,199.5,42.0,-39.0,6.0
2019-05-03,8462,221.91,199.0,202.0,199.0,201.0,80.0,-58.0,4.0
2019-05-06,8462,153.28,200.0,200.5,195.0,198.0,23.0,-15.0,-22.0
2019-05-07,8462,169.0,197.0,204.0,197.0,204.0,55.0,0.0,10.0
2019-05-08,8462,554.26,204.0,220.0,203.5,218.5,182.44,0.0,38.0
2019-05-09,8462,701.54,220.0,231.0,220.0,229.0,239.0,10.0,-32.0
2019-05-10,8462,354.24,229.0,229.0,216.5,221.0,108.0,5.0,-24.0
2019-05-13,8462,336.05,221.0,221.0,210.0,213.0,107.0,-11.0,-37.0
2019-05-14,8462,393.96,211.0,223.0,209.0,215.5,52.0,0.0,0.0
2019-05-15,8462,152.26,217.5,221.5,216.0,221.0,68.0,0.0,-18.0
2019-05-16,8462,132.25,221.0,221.5,217.0,218.5,14.0,0.0,-9.0
2019-05-17,8462,97.06,220.0,220.0,217.5,218.0,33.0,0.0,-10.0
2019-05-20,8462,67.39,215.0,219.0,213.5,216.0,20.0,0.0,-13.0
2019-05-21,8462,207.81,216.0,224.5,216.0,222.0,29.2,0.0,-4.0
2019-05-22,8462,391.43,222.5,233.0,222.5,232.0,31.0,58.0,10.0
2019-05-23,8462,336.35,232.0,237.5,227.0,236.5,12.0,33.0,21.0
2019-05-24,8462,866.67,238.0,251.0,237.5,246.5,63.0,0.0,93.0
2019-05-27,8462,728.24,248.0,255.5,245.5,255.0,77.0,16.0,25.0
2019-05-28,8462,352.26,252.5,254.0,247.5,250.0,-2.0,11.0,-44.0
2019-05-29,8462,338.89,246.0,251.5,243.5,248.0,31.0,-22.0,-2.0
2019-05-30,8462,207.1,250.5,251.0,244.0,250.0,-2.0,0.0,22.0
2019-05-31,8462,258.91,251.5,251.5,240.0,242.0,41.0,-13.0,-2.0
2019-06-03,8462,225.9,234.0,247.5,234.0,245.0,88.0,12.0,-4.0
2019-06-04,8462,105.36,243.5,248.0,242.0,246.5,11.0,6.0,-2.0
2019-06-05,8462,63.64,249.0,249.0,244.5,245.0,2.0,0.0,-6.0
2019-06-06,8462,102.04,246.0,249.0,244.0,246.0,7.0,0.0,-3.0
2019-06-10,8462,51.36,249.5,249.5,246.0,247.5,0.0,0.0,3.0
2019-06-11,8462,84.31,247.5,247.5,244.0,245.0,0.0,0.0,13.0
2019-06-12,8462,130.6,245.0,251.5,245.0,251.0,18.0,0.0,30.0
2019-06-13,8462,607.33,253.5,263.0,253.0,260.0,22.0,31.0,39.0
2019-06-14,8462,166.45,261.5,261.5,256.0,257.0,12.0,12.0,-10.0
2019-06-17,8462,221.11,258.0,264.0,257.0,260.0,40.0,0.0,5.0
2019-06-18,8462,148.88,260.0,265.0,258.0,263.0,27.0,-10.0,2.0
2019-06-19,8462,246.98,263.0,268.0,259.0,261.5,9.0,0.0,-21.0
2019-06-20,8462,106.67,260.0,261.0,258.5,258.5,10.0,0.0,-17.0
2019-06-21,8462,180.99,259.0,262.5,257.5,258.5,26.0,22.0,-20.0
2019-06-24,8462,354.84,260.0,266.5,259.5,263.5,51.0,0.0,21.0
2019-06-25,8462,112.28,263.5,265.0,260.0,261.0,19.0,0.0,-7.0
2019-06-26,8462,219.73,263.0,263.0,254.0,255.5,-31.0,0.0,-14.0
2019-06-27,8462,266.26,256.0,259.0,250.0,250.5,43.0,0.0,8.0
2019-06-28,8462,381.48,252.5,262.5,252.5,261.5,44.0,36.0,2.0
2019-07-01,8462,146.15,261.5,264.0,257.0,264.0,-6.0,15.0,-30.0
2019-07-02,8462,299.81,264.0,269.5,262.0,269.0,31.0,20.0,-54.0
2019-07-03,8462,505.77,273.5,290.5,269.5,272.0,-1.0,54.0,12.0
2019-07-04,8462,661.63,276.5,291.5,275.0,289.5,47.0,67.0,-67.0
