Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1612,95.18,8.51,8.52,8.34,8.41,-17.0,1.0,-2.0
2016-01-05,1612,127.01,8.32,8.56,8.32,8.39,9.0,7.0,-7.0
2016-01-06,1612,46.46,8.42,8.42,8.2,8.32,12.0,9.0,-8.0
2016-01-07,1612,215.11,8.33,8.36,8.1,8.2,6.0,6.0,10.0
2016-01-08,1612,130.0,8.2,8.3,8.2,8.22,0.0,2.0,-1.0
2016-01-11,1612,89.01,8.0,8.19,8.0,8.11,0.0,0.0,11.0
2016-01-12,1612,198.85,8.11,8.2,8.09,8.12,-4.0,0.0,-65.0
2016-01-13,1612,357.69,8.11,8.12,8.0,8.01,-5.0,0.0,27.0
2016-01-14,1612,247.02,7.98,8.0,7.88,7.89,-45.0,0.0,-28.0
2016-01-15,1612,126.01,8.15,8.15,7.89,7.89,-1.0,3.0,1.0
2016-01-18,1612,81.25,7.8,8.16,7.8,8.1,1.0,11.0,-21.0
2016-01-19,1612,88.16,8.1,8.21,7.98,8.21,-4.0,2.0,5.0
2016-01-20,1612,56.02,8.12,8.12,8.02,8.02,-39.0,0.0,0.0
2016-01-21,1612,210.0,7.57,7.9,7.57,7.88,-7.0,3.0,26.0
2016-01-22,1612,159.01,7.88,8.0,7.82,8.0,1.0,7.0,-11.0
2016-01-25,1612,51.05,8.0,8.24,8.0,8.0,-5.0,3.0,0.0
2016-01-26,1612,26.0,8.0,8.0,7.86,7.9,0.0,4.0,1.0
2016-01-27,1612,387.01,7.9,8.08,7.9,8.0,348.0,1.0,-30.0
2016-01-28,1612,28.0,8.0,8.32,8.0,8.07,0.0,1.0,-1.0
2016-01-29,1612,105.01,8.13,8.15,8.08,8.08,0.0,0.0,-74.0
2016-01-30,1612,41.01,8.08,8.12,8.06,8.12,0.0,0.0,-14.0
2016-02-01,1612,20.01,8.13,8.13,8.07,8.09,1.0,0.0,-2.0
2016-02-02,1612,77.1,8.1,8.15,8.1,8.11,53.0,0.0,-49.0
2016-02-03,1612,40.1,8.1,8.1,8.02,8.02,29.0,0.0,-5.0
2016-02-15,1612,25.03,8.2,8.2,8.06,8.06,1.0,4.0,0.0
2016-02-16,1612,37.02,8.1,8.2,8.01,8.11,1.0,0.0,-3.0
2016-02-17,1612,55.0,8.12,8.19,8.09,8.19,1.0,0.0,2.0
2016-02-18,1612,96.15,8.12,8.19,8.11,8.15,0.0,4.0,0.0
2016-02-19,1612,83.31,8.15,8.5,8.15,8.24,2.0,6.0,3.0
2016-02-22,1612,75.01,8.3,8.4,8.22,8.39,1.0,5.0,-1.0
2016-02-23,1612,461.78,8.3,8.6,8.3,8.55,154.0,5.0,13.0
2016-02-24,1612,210.03,8.55,8.55,8.31,8.4,-73.0,1.0,4.0
2016-02-25,1612,104.02,8.4,8.41,8.36,8.36,0.0,0.0,3.0
2016-02-26,1612,106.01,8.36,8.41,8.33,8.4,0.0,0.0,-32.0
2016-03-01,1612,15.04,8.48,8.48,8.42,8.43,-1.0,7.0,0.0
2016-03-02,1612,125.2,8.5,8.5,8.36,8.38,7.0,1.0,-35.0
2016-03-03,1612,129.16,8.57,8.57,8.39,8.43,0.0,0.0,-12.0
2016-03-04,1612,264.1,8.45,8.59,8.45,8.55,9.0,0.0,-39.0
2016-03-07,1612,269.06,8.55,8.74,8.55,8.66,-11.0,5.0,52.0
2016-03-08,1612,471.02,8.74,8.81,8.66,8.75,25.0,1.0,-52.0
2016-03-09,1612,52.2,8.76,8.78,8.66,8.78,2.0,1.0,-22.0
2016-03-10,1612,107.94,8.68,8.74,8.68,8.7,8.0,0.0,-35.0
2016-03-11,1612,258.03,8.84,8.85,8.68,8.78,3.0,3.0,-15.0
2016-03-14,1612,89.07,8.85,8.85,8.72,8.72,-19.0,0.0,-14.0
2016-03-15,1612,104.68,8.72,8.72,8.51,8.55,-11.0,0.0,-4.0
2016-03-16,1612,128.02,8.63,8.68,8.6,8.67,13.0,0.0,-5.0
2016-03-17,1612,83.19,8.67,8.68,8.6,8.67,0.0,0.0,-26.0
2016-03-18,1612,84.02,8.67,8.7,8.46,8.63,0.0,3.0,-1.0
2016-03-21,1612,84.04,8.63,8.63,8.53,8.57,1.0,0.0,-9.0
2016-03-22,1612,193.02,8.6,8.67,8.54,8.55,1.0,1.0,-61.0
2016-03-23,1612,65.02,8.5,8.67,8.5,8.56,0.0,1.0,-21.0
2016-03-24,1612,47.36,8.5,8.63,8.5,8.63,6.0,1.0,0.0
2016-03-25,1612,126.03,8.6,8.66,8.57,8.64,1.0,0.0,-67.0
2016-03-28,1612,84.62,8.65,8.68,8.52,8.6,-5.0,0.0,2.0
2016-03-29,1612,101.25,8.65,8.65,8.49,8.49,20.0,3.0,-10.0
2016-03-30,1612,127.37,8.46,8.61,8.46,8.54,52.0,0.0,4.0
2016-03-31,1612,88.62,8.55,8.63,8.5,8.59,-6.0,0.0,1.0
2016-04-01,1612,89.16,8.59,8.62,8.51,8.52,-6.0,0.0,-1.0
2016-04-06,1612,44.29,8.49,8.52,8.42,8.45,-5.0,0.0,2.0
2016-04-07,1612,50.04,8.43,8.5,8.42,8.5,5.0,1.0,-5.0
2016-04-08,1612,145.04,8.49,8.49,8.4,8.48,6.0,0.0,-84.0
2016-04-11,1612,45.09,8.56,8.56,8.4,8.47,-9.0,0.0,3.0
2016-04-12,1612,148.08,8.41,8.45,8.35,8.45,-4.0,0.0,-22.0
2016-04-13,1612,148.07,8.46,8.46,8.45,8.45,0.0,0.0,-66.0
2016-04-14,1612,152.21,8.45,8.51,8.45,8.5,-37.0,0.0,19.0
2016-04-15,1612,58.8,8.5,8.53,8.47,8.5,0.0,0.0,2.0
2016-04-18,1612,119.2,8.48,8.54,8.45,8.45,-12.0,0.0,-13.0
2016-04-19,1612,134.35,8.44,8.53,8.44,8.53,40.0,0.0,-1.0
2016-04-20,1612,144.17,8.55,8.55,8.47,8.5,-29.0,0.0,3.0
2016-04-21,1612,111.0,8.41,8.52,8.41,8.46,27.0,0.0,-11.0
2016-04-22,1612,102.0,8.48,8.49,8.42,8.43,0.0,0.0,50.0
2016-04-25,1612,51.36,8.43,8.45,8.43,8.45,0.0,0.0,-2.0
2016-04-26,1612,113.62,8.43,8.5,8.42,8.44,1.0,0.0,-34.0
2016-04-27,1612,126.62,8.41,8.5,8.41,8.44,0.0,0.0,-14.0
2016-04-28,1612,143.0,8.44,8.49,8.39,8.44,-94.0,0.0,0.0
2016-04-29,1612,203.01,8.44,8.44,8.31,8.44,-37.0,0.0,-6.0
2016-05-03,1612,146.21,8.44,8.44,8.31,8.36,0.0,1.0,4.0
2016-05-04,1612,377.0,8.36,8.39,8.3,8.37,189.0,0.0,9.0
2016-05-05,1612,47.03,8.31,8.31,8.27,8.27,0.0,0.0,6.0
2016-05-06,1612,252.0,8.27,8.35,8.25,8.27,35.0,0.0,104.0
2016-05-09,1612,53.1,8.27,8.3,8.24,8.3,-6.0,0.0,-2.0
2016-05-10,1612,39.94,8.3,8.32,8.13,8.32,-4.0,3.0,0.0
2016-05-11,1612,49.18,8.32,8.37,8.18,8.26,-9.0,1.0,-1.0
2016-05-12,1612,54.0,8.25,8.26,8.16,8.16,0.0,0.0,0.0
2016-05-13,1612,91.01,8.2,8.31,8.14,8.31,14.0,0.0,0.0
2016-05-16,1612,168.42,8.2,8.24,8.0,8.24,-60.0,2.0,0.0
2016-05-17,1612,134.77,8.01,8.18,8.01,8.1,-103.0,0.0,21.0
2016-05-18,1612,63.0,8.05,8.09,8.01,8.08,0.0,1.0,-11.0
2016-05-19,1612,44.0,8.05,8.11,8.02,8.08,-20.0,0.0,-6.0
2016-05-20,1612,190.01,8.0,8.07,8.0,8.07,-98.0,0.0,41.0
2016-05-23,1612,206.11,7.91,8.19,7.91,8.14,-7.0,0.0,-44.0
2016-05-24,1612,25.27,8.05,8.2,8.05,8.1,1.0,0.0,12.0
2016-05-25,1612,102.78,8.13,8.19,8.08,8.13,-52.0,0.0,12.0
2016-05-26,1612,53.64,8.13,8.14,8.09,8.12,-25.0,0.0,-5.0
2016-05-27,1612,63.4,8.1,8.11,8.08,8.11,10.0,0.0,4.0
2016-05-30,1612,51.1,8.11,8.32,8.11,8.16,-1.0,3.0,11.0
2016-05-31,1612,87.1,8.19,8.19,8.1,8.1,-23.0,0.0,7.0
2016-06-01,1612,83.42,8.08,8.15,8.07,8.15,26.0,0.0,-1.0
2016-06-02,1612,72.46,8.09,8.19,8.09,8.1,9.0,0.0,-18.0
2016-06-03,1612,25.51,8.1,8.14,8.1,8.1,0.0,0.0,1.0
2016-06-04,1612,42.02,8.2,8.2,8.1,8.15,0.0,0.0,-1.0
2016-06-06,1612,29.0,8.15,8.15,8.1,8.11,-1.0,0.0,10.0
2016-06-07,1612,98.0,8.09,8.15,8.09,8.11,27.0,0.0,1.0
2016-06-08,1612,92.28,8.1,8.3,8.1,8.3,-5.0,0.0,-1.0
2016-06-13,1612,62.03,8.29,8.29,8.12,8.19,-17.0,0.0,-7.0
2016-06-14,1612,131.0,8.1,8.11,8.07,8.11,1.0,0.0,14.0
2016-06-15,1612,95.73,8.12,8.34,8.11,8.34,4.0,1.0,-4.0
2016-06-16,1612,115.79,8.3,8.3,8.14,8.14,-15.0,1.0,7.0
2016-06-17,1612,75.05,8.13,8.15,8.11,8.15,0.0,0.0,3.0
2016-06-20,1612,84.77,8.15,8.18,8.1,8.18,0.0,0.0,9.0
2016-06-21,1612,47.56,8.11,8.21,8.11,8.17,23.0,0.0,0.0
2016-06-22,1612,64.63,8.2,8.21,8.09,8.2,-18.0,0.0,-4.0
2016-06-23,1612,64.0,8.14,8.21,8.12,8.19,-11.0,0.0,0.0
2016-06-24,1612,174.0,8.3,8.3,8.02,8.25,1.0,1.0,22.0
2016-06-27,1612,281.01,7.99,8.26,7.99,8.23,-7.0,2.0,2.0
2016-06-28,1612,110.16,8.21,8.22,8.15,8.16,9.0,0.0,-6.0
2016-06-29,1612,178.0,8.21,8.21,8.07,8.16,-5.0,0.0,13.0
2016-06-30,1612,195.53,8.21,8.25,8.17,8.25,-2.0,0.0,24.0
2016-07-01,1612,120.02,8.24,8.26,8.17,8.25,-1.0,0.0,41.0
2016-07-04,1612,61.35,8.25,8.25,8.18,8.22,2.0,0.0,5.0
2016-07-05,1612,81.68,8.22,8.3,8.22,8.27,33.0,0.0,15.0
2016-07-06,1612,66.01,8.2,8.25,8.15,8.24,0.0,0.0,11.0
2016-07-07,1612,313.01,8.23,8.25,8.15,8.2,-18.0,0.0,2.0
2016-07-11,1612,91.14,8.11,8.11,8.01,8.04,-15.0,1.0,-3.0
2016-07-12,1612,534.23,8.04,8.26,8.04,8.21,84.0,0.0,-16.0
2016-07-13,1612,114.0,8.21,8.21,8.14,8.17,-32.0,0.0,-2.0
2016-07-14,1612,135.39,8.17,8.28,8.17,8.25,55.0,0.0,0.0
2016-07-15,1612,145.0,8.25,8.27,8.2,8.27,-3.0,0.0,1.0
2016-07-18,1612,159.48,8.27,8.32,8.27,8.3,16.0,0.0,15.0
2016-07-19,1612,97.0,8.29,8.4,8.29,8.35,14.0,0.0,8.0
2016-07-20,1612,117.92,8.4,8.4,8.3,8.37,2.0,0.0,18.0
2016-07-21,1612,96.61,8.37,8.41,8.37,8.37,3.0,0.0,10.0
2016-07-22,1612,65.0,8.37,8.37,8.27,8.28,-20.0,0.0,0.0
2016-07-25,1612,65.0,8.29,8.38,8.29,8.37,-1.0,0.0,20.0
2016-07-26,1612,46.0,8.43,8.43,8.34,8.39,-5.0,0.0,8.0
2016-07-27,1612,167.0,8.39,8.41,8.28,8.39,-44.0,1.0,-23.0
2016-07-28,1612,65.37,8.39,8.39,8.25,8.28,-2.0,0.0,3.0
2016-07-29,1612,41.47,8.28,8.32,8.28,8.3,7.0,0.0,10.0
2016-08-01,1612,102.44,8.3,8.37,8.29,8.37,2.0,0.0,-5.0
