Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3685,358.0,53.4,53.7,51.1,51.9,6.0,0.0,50.0
2016-01-05,3685,1263.0,51.3,57.0,51.0,57.0,53.0,0.0,328.0
2016-01-06,3685,740.0,57.0,57.9,55.6,56.2,-36.0,0.0,-96.0
2016-01-07,3685,1244.0,56.2,61.5,55.8,58.7,36.48,0.0,110.0
2016-01-08,3685,621.0,59.0,59.9,57.1,58.7,-9.98,0.0,-38.0
2016-01-11,3685,361.0,57.3,59.7,57.0,57.6,-30.0,10.0,16.0
2016-01-12,3685,430.0,57.4,58.7,55.5,55.5,-17.5,0.0,-57.0
2016-01-13,3685,195.0,55.6,57.5,55.5,55.5,-4.0,0.0,-23.0
2016-01-14,3685,268.0,54.8,54.8,52.5,53.4,-7.0,0.0,-21.0
2016-01-15,3685,301.0,54.3,56.5,53.4,55.7,-8.0,2.0,27.0
2016-01-18,3685,540.0,54.3,60.5,54.3,60.0,4.0,0.0,86.0
2016-01-19,3685,1153.0,60.2,65.0,60.0,65.0,3.0,0.0,49.0
2016-01-20,3685,1120.0,65.1,69.0,63.3,65.0,-28.0,0.0,92.0
2016-01-21,3685,543.0,65.0,66.5,63.1,64.3,-9.0,0.0,50.0
2016-01-22,3685,190.0,64.4,65.8,64.3,65.0,-12.0,0.0,17.0
2016-01-25,3685,661.0,65.0,69.2,65.0,66.2,-11.0,0.0,73.0
2016-01-26,3685,242.0,66.8,67.2,65.5,66.6,7.0,0.0,-24.0
2016-01-27,3685,690.0,67.7,69.5,67.1,68.2,-3.0,0.0,-32.0
2016-01-28,3685,269.0,66.3,68.6,66.3,67.4,-1.0,3.0,9.0
2016-01-29,3685,203.0,68.0,68.0,67.0,67.5,0.0,4.0,-35.0
2016-01-30,3685,192.0,68.0,68.0,67.1,67.5,40.0,3.0,8.0
2016-02-01,3685,658.0,67.4,67.4,61.6,62.2,-8.0,7.0,21.0
2016-02-02,3685,264.0,61.9,64.4,61.0,64.0,32.0,11.0,16.0
2016-02-03,3685,194.0,63.1,64.6,63.1,63.6,-5.0,0.0,-32.0
2016-02-15,3685,271.0,62.6,67.0,62.6,64.8,2.0,0.0,15.0
2016-02-16,3685,179.0,65.0,65.6,64.9,65.0,8.0,0.0,10.0
2016-02-17,3685,194.0,65.3,66.0,65.0,65.2,10.0,0.0,-8.0
2016-02-18,3685,481.0,65.8,67.5,65.6,66.8,28.0,0.0,-56.0
2016-02-19,3685,256.0,67.4,68.5,66.1,67.8,39.0,2.0,-30.0
2016-02-22,3685,1511.0,68.3,74.5,68.3,74.5,-27.0,16.0,199.0
2016-02-23,3685,1406.0,75.3,77.8,74.0,74.8,-23.0,0.0,-7.0
2016-02-24,3685,413.0,74.5,75.6,72.5,73.9,-9.0,0.0,-39.0
2016-02-25,3685,896.0,75.0,78.4,75.0,76.4,-34.0,0.0,-173.0
2016-02-26,3685,317.0,76.4,76.4,73.5,74.5,-1.0,0.0,16.0
2016-03-01,3685,200.0,75.0,75.0,72.9,73.0,-22.0,0.0,18.0
2016-03-02,3685,240.0,74.3,74.3,72.8,72.8,-16.0,0.0,43.0
2016-03-03,3685,873.0,68.8,69.5,65.6,67.0,-14.0,6.0,90.0
2016-03-04,3685,323.0,67.0,67.4,66.0,66.7,-6.0,3.0,0.0
2016-03-07,3685,205.0,66.1,67.4,66.1,67.0,-1.0,0.0,56.0
2016-03-08,3685,464.0,67.5,67.5,63.2,64.5,-12.0,1.0,-2.0
2016-03-09,3685,263.0,64.3,65.5,63.8,64.8,5.0,1.0,21.0
2016-03-10,3685,129.0,64.4,65.5,64.4,65.5,-2.0,0.0,5.0
2016-03-11,3685,517.0,65.4,70.0,65.4,69.6,13.0,0.0,47.0
2016-03-14,3685,471.0,70.5,74.0,70.0,72.3,-29.0,0.0,44.0
2016-03-15,3685,293.0,72.7,73.9,69.9,70.2,-12.0,1.0,48.0
2016-03-16,3685,183.0,70.2,72.0,70.2,70.9,6.0,0.0,1.0
2016-03-17,3685,249.0,71.8,71.8,68.9,69.0,-5.0,3.0,1.0
2016-03-18,3685,124.0,69.0,70.8,69.0,70.1,9.0,0.0,41.0
2016-03-21,3685,173.0,70.5,71.6,70.5,71.3,12.0,0.0,4.0
2016-03-22,3685,155.0,72.4,72.4,70.2,71.0,-11.0,0.0,46.0
2016-03-23,3685,96.0,71.5,71.5,70.0,70.5,-9.0,0.0,5.0
2016-03-24,3685,118.0,70.3,71.4,69.6,69.9,-29.0,0.0,10.0
2016-03-25,3685,241.0,70.5,71.0,70.4,70.7,-15.0,0.0,72.0
2016-03-28,3685,869.0,72.0,74.0,66.6,69.9,5.0,2.0,256.0
2016-03-29,3685,871.0,69.0,69.0,64.1,65.3,-77.0,2.0,85.0
2016-03-30,3685,575.0,65.3,67.5,65.2,65.8,-31.0,0.0,26.0
2016-03-31,3685,470.0,65.8,66.7,62.7,66.4,29.0,3.0,6.0
2016-04-01,3685,167.0,65.1,66.5,65.0,65.5,-24.0,1.0,24.0
2016-04-06,3685,329.0,65.0,65.0,62.6,63.1,-33.0,29.0,-62.0
2016-04-07,3685,199.0,62.7,63.6,62.7,63.6,21.0,0.0,-17.0
2016-04-08,3685,160.0,63.4,65.5,63.0,65.0,3.0,0.0,24.0
2016-04-11,3685,74.0,64.9,65.0,63.8,64.8,-10.0,0.0,8.0
2016-04-12,3685,138.0,65.0,65.0,63.4,63.7,-27.0,0.0,25.0
2016-04-13,3685,584.0,63.7,63.7,60.0,61.5,-4.0,0.0,34.0
2016-04-14,3685,864.0,61.4,61.5,56.8,59.0,-125.0,0.0,-10.0
2016-04-15,3685,423.0,58.7,58.7,56.4,57.9,7.0,0.0,-68.0
2016-04-18,3685,224.0,57.0,59.4,57.0,59.0,2.0,0.0,-26.0
2016-04-19,3685,390.0,58.8,59.2,57.0,57.6,-12.0,0.0,57.0
2016-04-20,3685,196.0,58.1,58.5,57.1,57.5,16.0,0.0,4.0
2016-04-21,3685,344.0,57.5,57.5,56.0,57.2,-9.0,0.0,16.0
2016-04-22,3685,325.0,56.9,57.0,56.1,56.6,34.0,0.0,-2.0
2016-04-25,3685,620.0,56.6,56.6,53.6,53.9,42.0,0.0,55.0
2016-04-26,3685,943.0,53.4,58.6,52.0,55.9,159.0,0.0,12.0
2016-04-27,3685,618.0,55.9,56.0,52.9,53.8,-68.0,0.0,82.0
2016-04-28,3685,133.0,53.9,54.5,53.3,54.0,31.0,0.0,-10.0
2016-04-29,3685,265.0,55.0,56.0,52.5,56.0,68.0,0.0,36.0
2016-05-03,3685,196.0,55.1,55.8,54.0,54.4,-26.0,0.0,-3.0
2016-05-04,3685,236.0,54.2,56.7,54.0,54.8,-34.0,0.0,60.0
2016-05-05,3685,182.0,54.5,56.1,54.5,55.5,-4.0,0.0,45.0
2016-05-06,3685,204.0,55.7,55.7,54.6,55.4,-17.0,0.0,3.0
2016-05-09,3685,317.0,55.1,55.1,52.2,52.5,-27.0,0.0,19.0
2016-05-10,3685,663.0,52.1,52.1,48.0,49.0,6.0,0.0,-126.0
