Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3491,432.0,66.5,66.5,64.4,64.6,-98.0,67.0,13.0
2016-01-05,3491,274.0,64.5,65.0,63.2,63.4,-50.0,5.0,31.0
2016-01-06,3491,489.0,64.0,65.2,63.5,64.7,93.0,3.0,55.0
2016-01-07,3491,488.0,64.9,65.2,62.9,64.1,33.47,5.0,-24.0
2016-01-08,3491,1096.0,64.2,66.5,63.8,66.4,-74.0,5.0,174.0
2016-01-11,3491,918.0,65.9,66.4,64.5,64.8,-117.0,4.0,123.0
2016-01-12,3491,631.0,65.1,65.5,62.5,62.6,-152.0,39.0,-55.0
2016-01-13,3491,622.0,63.0,64.0,61.2,63.8,40.0,8.0,-33.0
2016-01-14,3491,462.0,63.4,63.4,61.3,61.5,-65.0,2.0,75.0
2016-01-15,3491,337.0,62.4,63.0,61.8,62.0,-10.0,6.0,34.0
2016-01-18,3491,393.0,60.3,63.0,60.3,62.7,-89.0,0.0,49.0
2016-01-19,3491,261.0,62.8,63.1,62.0,62.6,-143.0,4.0,64.0
2016-01-20,3491,399.0,62.6,62.6,60.2,60.2,-114.0,7.0,-37.0
2016-01-21,3491,314.0,60.2,60.9,59.4,59.5,-60.0,2.0,32.0
2016-01-22,3491,889.0,60.5,62.9,60.5,61.4,-191.47,3.0,92.0
2016-01-25,3491,376.0,61.3,62.3,61.2,61.2,-42.0,1.0,-10.0
2016-01-26,3491,335.0,61.2,61.9,60.7,60.9,-89.0,0.0,63.0
2016-01-27,3491,244.0,61.0,61.5,60.7,60.7,-48.0,1.0,22.0
2016-01-28,3491,722.0,61.0,63.5,60.7,62.8,-29.0,6.0,79.0
2016-01-29,3491,1625.0,63.5,66.5,62.9,63.1,-34.0,19.0,155.0
2016-01-30,3491,1074.0,64.4,66.0,63.6,65.3,0.0,2.0,-75.0
2016-02-01,3491,518.0,66.0,66.0,64.4,64.6,-51.0,13.0,33.0
2016-02-02,3491,270.0,64.6,65.1,63.7,63.7,-98.0,0.0,7.0
2016-02-03,3491,396.0,63.7,64.4,63.2,63.6,-68.0,18.0,-25.0
2016-02-15,3491,733.0,63.1,65.9,63.1,65.5,-57.0,1.0,86.0
2016-02-16,3491,734.0,67.7,67.7,66.0,66.2,-72.0,15.0,154.0
2016-02-17,3491,358.0,66.0,66.6,65.6,65.7,-33.0,5.0,58.0
2016-02-18,3491,573.0,66.5,67.2,66.1,67.0,13.0,19.0,16.0
2016-02-19,3491,432.0,67.5,67.7,66.5,67.0,-49.0,15.0,10.0
2016-02-22,3491,1323.0,67.5,70.0,67.0,69.8,241.0,18.0,-19.0
2016-02-23,3491,2735.0,71.0,74.9,70.0,74.1,919.0,50.0,-403.0
2016-02-24,3491,2485.0,76.0,77.5,74.1,74.1,191.0,192.0,228.0
2016-02-25,3491,1103.0,74.9,74.9,72.1,72.4,-181.0,28.0,138.0
2016-02-26,3491,617.0,72.9,73.6,71.5,73.0,8.0,14.0,-56.0
2016-03-01,3491,407.0,74.0,74.0,73.0,73.4,-20.0,9.0,37.0
2016-03-02,3491,532.0,73.8,74.1,72.6,72.8,-28.0,15.0,-16.0
2016-03-03,3491,562.0,72.8,73.8,71.0,72.0,50.0,2.0,-88.0
2016-03-04,3491,346.0,72.0,73.1,72.0,72.5,16.0,0.0,-6.0
2016-03-07,3491,2235.0,73.1,76.0,73.0,76.0,755.0,4.0,-6.0
2016-03-08,3491,1291.0,76.5,77.0,73.6,73.9,-330.0,104.0,122.0
2016-03-09,3491,682.0,73.7,73.7,72.3,72.5,-227.0,24.0,-29.0
2016-03-10,3491,392.0,72.9,73.1,72.3,72.5,-26.0,6.0,25.0
2016-03-11,3491,453.0,72.5,72.5,71.5,71.8,30.0,17.0,-72.0
