Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-07-10,8028,10236.88,38.0,41.7,36.85,41.7,-35.0,0.0,0.0
2018-07-11,8028,14223.06,41.7,51.0,41.0,50.0,14.0,0.0,0.0
2018-07-12,8028,7497.65,49.0,49.0,45.1,45.5,38.0,0.0,0.0
2018-07-13,8028,5749.35,46.1,48.25,44.6,47.0,-9.0,0.0,0.0
2018-07-16,8028,3598.97,46.3,46.55,44.5,44.5,14.0,0.0,0.0
2018-07-17,8028,2956.83,44.45,46.2,43.25,43.55,-12.0,0.0,0.0
2018-07-18,8028,3432.16,44.0,44.7,41.05,41.8,67.0,0.0,0.0
2018-07-19,8028,5593.65,42.1,45.95,41.35,45.95,168.0,0.0,0.0
2018-07-20,8028,9576.72,46.8,49.95,46.8,49.75,-8.0,0.0,0.0
2018-07-23,8028,4435.33,48.5,48.5,45.2,46.0,-229.0,0.0,0.0
2018-07-24,8028,2187.7,45.8,46.8,43.8,46.5,66.0,0.0,0.0
2018-07-25,8028,1710.24,46.0,46.0,45.0,45.0,-131.0,0.0,0.0
2018-07-26,8028,4974.6,45.3,48.05,44.2,47.7,123.0,0.0,0.0
2018-07-27,8028,8832.59,48.35,50.0,47.8,49.4,-23.0,0.0,0.0
2018-07-30,8028,3084.2,48.0,48.5,46.5,47.2,-168.0,0.0,0.0
2018-07-31,8028,6020.42,47.0,50.3,46.4,49.95,184.0,0.0,0.0
2018-08-01,8028,7626.55,50.0,52.0,48.6,48.9,-164.0,0.0,0.0
2018-08-02,8028,2950.45,48.1,48.4,47.25,47.45,-41.0,0.0,0.0
2018-08-03,8028,1715.87,48.05,48.2,46.65,47.1,-14.0,0.0,0.0
2018-08-06,8028,1164.92,46.8,47.5,46.6,46.8,-2.0,0.0,0.0
2018-08-07,8028,1358.3,47.05,48.0,47.0,47.05,34.0,0.0,0.0
2018-08-08,8028,2376.14,47.05,47.2,45.25,45.3,1.0,0.0,0.0
2018-08-09,8028,1738.81,45.3,45.3,43.7,44.5,78.0,0.0,0.0
2018-08-10,8028,1140.87,45.0,45.7,43.8,44.1,-80.0,0.0,0.0
2018-08-13,8028,1856.76,43.8,43.9,41.0,41.9,28.0,0.0,0.0
2018-08-14,8028,659.0,41.8,43.05,41.8,42.45,0.0,0.0,0.0
2018-08-15,8028,844.2,43.4,43.4,41.0,41.5,-45.0,0.0,0.0
2018-08-16,8028,791.23,41.2,42.0,40.2,41.0,15.0,0.0,0.0
2018-08-17,8028,485.0,41.7,42.45,41.0,41.05,-30.0,0.0,0.0
2018-08-20,8028,765.89,41.2,41.55,40.05,41.0,-7.23,0.0,0.0
2018-08-21,8028,372.7,41.0,41.75,40.9,41.5,1.0,0.0,0.0
2018-08-22,8028,408.64,41.5,41.65,40.7,40.7,-1.0,0.0,0.0
2018-08-23,8028,932.47,40.7,40.85,38.5,39.0,17.0,0.0,0.0
2018-08-24,8028,451.1,38.7,39.5,38.6,38.7,-3.0,0.0,0.0
2018-08-27,8028,441.18,39.55,40.8,39.3,40.6,91.0,0.0,0.0
2018-08-28,8028,408.0,40.7,41.4,40.2,40.2,-89.0,0.0,0.0
2018-08-29,8028,665.0,40.2,40.5,39.2,39.35,2.0,0.0,0.0
2018-08-30,8028,755.1,39.45,41.35,39.45,40.5,90.0,0.0,0.0
2018-08-31,8028,370.14,40.5,40.7,40.05,40.45,-5.0,0.0,0.0
2018-09-03,8028,445.18,40.5,40.85,39.3,39.35,-55.0,0.0,0.0
2018-09-04,8028,255.5,39.55,40.25,39.5,40.2,32.0,0.0,0.0
2018-09-05,8028,215.5,40.3,40.3,39.5,39.6,-28.0,0.0,0.0
2018-09-06,8028,385.61,40.1,40.4,39.6,39.8,39.0,0.0,0.0
2018-09-07,8028,729.0,40.3,40.3,37.5,38.0,-18.0,0.0,0.0
2018-09-10,8028,1018.1,38.1,38.15,34.4,35.05,92.0,0.0,0.0
2018-09-11,8028,371.53,35.05,35.9,35.05,35.75,54.0,0.0,0.0
2018-09-12,8028,401.3,35.8,36.25,34.85,35.05,-49.0,0.0,0.0
2018-09-13,8028,209.12,34.6,35.8,34.6,35.0,42.0,0.0,0.0
2018-09-14,8028,366.1,35.65,36.6,35.2,36.3,59.0,0.0,0.0
2018-09-17,8028,299.0,36.1,36.1,35.3,35.3,-34.0,0.0,0.0
2018-09-18,8028,331.31,35.2,35.2,34.0,34.15,-54.0,0.0,0.0
2018-09-19,8028,317.44,34.35,34.95,34.05,34.05,37.0,0.0,0.0
2018-09-20,8028,499.55,34.25,34.25,32.0,32.45,17.0,0.0,0.0
2018-09-21,8028,345.55,33.1,33.1,32.5,32.55,16.0,0.0,0.0
