Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2409,49336.79,9.83,9.87,9.41,9.46,-15976.4,997.0,6325.0
2016-01-05,2409,60730.21,9.46,9.53,9.2,9.2,-15589.5,1808.0,1992.0
2016-01-06,2409,50959.91,9.25,9.28,9.04,9.09,2086.02,720.0,2310.0
2016-01-07,2409,61575.38,9.1,9.18,9.0,9.08,-4308.91,0.0,-957.0
2016-01-08,2409,41460.82,9.05,9.13,9.02,9.12,-12376.81,70.0,4883.0
2016-01-11,2409,59312.22,8.84,9.02,8.78,9.02,6966.57,607.0,-6827.0
2016-01-12,2409,179941.69,9.08,9.82,9.04,9.53,72315.0,32.0,-15443.0
2016-01-13,2409,104811.69,9.79,9.9,9.6,9.6,-4931.75,13.0,322.0
2016-01-14,2409,50738.14,9.42,9.56,9.32,9.43,1423.78,438.0,-1484.0
2016-01-15,2409,80180.28,9.43,9.5,9.02,9.06,-27476.46,0.0,5145.0
2016-01-18,2409,43238.61,8.85,9.16,8.85,9.09,-12364.75,0.0,3692.0
2016-01-19,2409,24638.58,9.09,9.15,9.01,9.05,-6436.85,0.0,1116.0
2016-01-20,2409,57448.53,9.01,9.08,8.7,8.75,-15395.44,140.0,2285.0
2016-01-21,2409,37178.02,8.83,9.07,8.81,8.81,2409.0,30.0,-838.0
2016-01-22,2409,36469.2,9.11,9.13,8.86,8.88,-5552.0,6.0,1500.0
2016-01-25,2409,44590.82,9.0,9.0,8.86,8.87,-24254.0,8.0,4526.0
2016-01-26,2409,44476.54,8.85,8.94,8.8,8.82,-16075.74,861.0,4921.0
2016-01-27,2409,29885.88,8.88,8.93,8.73,8.73,-6938.21,7.0,1771.0
2016-01-28,2409,33247.6,8.77,8.89,8.75,8.76,-6289.36,0.0,806.0
2016-01-29,2409,94643.15,8.66,8.66,8.4,8.58,-18493.44,476.0,1970.0
2016-01-30,2409,39883.94,8.64,8.89,8.64,8.77,5138.0,0.0,-2134.0
2016-02-01,2409,63765.91,8.7,9.01,8.7,8.85,1165.67,0.0,-1572.0
2016-02-02,2409,87010.13,8.72,8.82,8.59,8.61,-39612.07,40.0,11409.0
2016-02-03,2409,60654.01,8.54,8.57,8.4,8.4,-25378.33,200.0,3259.0
2016-02-15,2409,38687.58,8.3,8.33,8.21,8.26,-9861.88,0.0,1378.0
2016-02-16,2409,37601.24,8.34,8.64,8.34,8.62,4409.3,630.0,-4165.0
2016-02-17,2409,48277.08,8.69,8.69,8.48,8.48,-458.51,13.0,-228.0
2016-02-18,2409,79747.27,8.61,8.77,8.58,8.65,3080.0,322.0,-363.0
2016-02-19,2409,42768.05,8.57,8.63,8.48,8.49,-22342.63,0.0,5122.0
2016-02-22,2409,43805.74,8.58,8.58,8.4,8.4,-20845.0,56.0,4947.0
2016-02-23,2409,78066.14,8.45,8.66,8.42,8.57,-10175.12,161.0,57.0
2016-02-24,2409,168205.73,8.69,9.26,8.69,8.96,5849.72,2686.0,-1692.0
2016-02-25,2409,123645.39,9.05,9.25,9.02,9.1,16287.18,400.0,-5718.0
2016-02-26,2409,54503.6,9.14,9.15,8.88,9.01,-2058.54,99.0,-753.0
2016-03-01,2409,40270.61,9.1,9.15,9.01,9.04,1231.25,0.0,-852.0
2016-03-02,2409,91553.69,9.19,9.32,9.13,9.18,10439.23,0.0,-2178.0
2016-03-03,2409,92919.55,9.25,9.44,9.15,9.19,1587.65,13.0,281.0
2016-03-04,2409,87600.21,9.18,9.22,9.05,9.08,-35400.76,0.0,4876.0
2016-03-07,2409,73234.3,9.15,9.15,8.95,8.95,-24882.0,2432.0,5750.0
2016-03-08,2409,107437.02,8.97,9.31,8.97,9.3,23263.2,993.0,-3179.0
