Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2020-05-20,5546,3106.11,60.5,62.3,58.7,59.6,662.0,0.0,0.0
2020-05-21,5546,2038.24,59.8,60.8,59.8,60.8,98.0,0.0,0.0
2020-05-22,5546,2573.75,60.0,65.9,60.0,65.3,220.0,0.0,0.0
2020-05-25,5546,2129.61,66.1,70.2,66.1,70.0,111.0,0.0,0.0
2020-05-26,5546,1565.61,70.6,71.2,66.9,67.0,33.0,0.0,0.0
2020-05-27,5546,957.25,66.9,67.0,63.0,65.2,66.0,0.0,0.0
2020-05-28,5546,635.02,66.0,66.0,62.9,64.0,43.0,0.0,0.0
2020-05-29,5546,294.0,64.3,64.7,63.0,63.5,-15.0,0.0,0.0
2020-06-01,5546,531.15,63.6,64.3,62.0,62.0,-24.0,0.0,0.0
2020-06-02,5546,523.52,62.5,63.7,61.1,61.9,-4.0,0.0,0.0
2020-06-03,5546,854.04,62.0,62.4,60.8,61.1,-52.0,0.0,0.0
2020-06-04,5546,525.0,61.4,61.9,61.2,61.8,-43.0,0.0,0.0
2020-06-05,5546,629.26,62.0,64.3,62.0,63.7,-11.0,0.0,0.0
2020-06-08,5546,325.07,64.0,64.0,63.1,63.5,-19.0,0.0,0.0
2020-06-09,5546,364.19,63.9,64.7,63.4,63.5,-14.0,0.0,0.0
2020-06-10,5546,301.0,63.6,63.6,62.9,63.2,0.0,0.0,0.0
2020-06-11,5546,489.05,63.2,63.5,62.1,62.5,7.0,0.0,0.0
2020-06-12,5546,212.0,61.8,62.1,61.1,62.1,66.0,0.0,0.0
2020-06-15,5546,222.0,62.2,63.1,62.0,62.9,13.0,0.0,0.0
2020-06-16,5546,737.0,63.3,65.6,63.1,65.4,39.0,0.0,0.0
2020-06-17,5546,951.31,66.1,68.3,65.6,67.9,3.0,0.0,0.0
2020-06-18,5546,577.31,68.3,68.3,65.8,67.0,-23.0,0.0,0.0
2020-06-19,5546,389.05,67.3,67.9,66.1,67.2,8.0,0.0,0.0
2020-06-22,5546,438.05,67.4,67.7,66.6,67.4,-8.0,0.0,0.0
2020-06-23,5546,372.07,67.4,67.7,65.0,65.7,18.0,0.0,0.0
2020-06-24,5546,322.29,66.0,66.0,64.6,64.9,98.0,0.0,0.0
2020-06-29,5546,133.0,64.9,65.7,64.8,65.2,8.0,0.0,0.0
2020-06-30,5546,206.0,65.6,65.6,64.5,65.4,-6.0,0.0,0.0
2020-07-01,5546,281.0,65.8,65.9,64.7,65.1,-10.0,0.0,0.0
2020-07-02,5546,246.28,65.2,65.3,64.7,64.8,0.0,0.0,0.0
2020-07-03,5546,250.0,65.0,65.7,64.7,64.8,4.0,0.0,0.0
2020-07-06,5546,290.0,65.5,65.5,65.0,65.2,8.0,0.0,0.0
2020-07-07,5546,180.07,65.3,65.3,64.6,64.8,4.0,0.0,0.0
2020-07-08,5546,190.0,65.3,65.4,64.7,65.4,2.0,0.0,0.0
2020-07-09,5546,446.13,65.4,68.4,65.0,67.9,11.0,0.0,0.0
2020-07-10,5546,321.47,68.0,68.0,65.5,66.0,-13.0,0.0,0.0
2020-07-13,5546,574.1,66.9,66.9,66.0,66.8,4.0,0.0,0.0
2020-07-14,5546,929.46,67.0,68.4,66.8,67.6,12.0,0.0,0.0
2020-07-15,5546,590.05,65.2,65.5,64.5,65.0,-18.0,0.0,0.0
2020-07-16,5546,174.12,65.6,65.7,64.6,64.9,-11.0,0.0,0.0
2020-07-17,5546,350.0,64.9,65.5,64.0,64.5,1.0,0.0,0.0
2020-07-20,5546,312.0,64.9,64.9,62.9,63.3,-10.0,0.0,0.0
2020-07-21,5546,317.1,63.3,63.7,62.2,62.4,12.0,0.0,0.0
2020-07-22,5546,226.0,63.2,63.9,62.4,62.7,46.0,0.0,0.0
2020-07-23,5546,192.07,63.5,64.2,63.0,64.0,-2.0,0.0,0.0
2020-07-24,5546,163.0,64.1,64.4,63.2,63.3,-3.0,0.0,0.0
2020-07-27,5546,432.0,63.3,64.2,62.3,63.9,100.0,0.0,0.0
2020-07-28,5546,388.0,63.9,64.4,63.5,63.8,45.0,0.0,0.0
2020-07-29,5546,276.0,63.8,65.5,63.8,65.4,22.0,0.0,0.0
2020-07-30,5546,953.18,66.0,69.9,65.7,68.8,0.0,0.0,0.0
2020-07-31,5546,457.32,68.7,69.0,67.6,68.0,1.0,0.0,0.0
2020-08-03,5546,863.26,69.0,72.5,68.2,71.0,-29.0,0.0,0.0
2020-08-04,5546,664.29,71.0,72.5,70.1,72.0,1.0,0.0,0.0
2020-08-05,5546,653.31,73.2,76.0,72.7,74.9,-5.0,0.0,0.0
2020-08-06,5546,955.46,75.0,78.5,72.3,77.6,9.0,0.0,0.0
2020-08-07,5546,564.02,77.0,78.5,75.9,75.9,-11.0,0.0,0.0
2020-08-10,5546,374.28,76.0,77.7,74.5,74.8,-7.0,0.0,0.0
2020-08-11,5546,445.0,73.7,77.5,73.3,76.3,32.0,0.0,0.0
2020-08-12,5546,1002.05,77.3,77.3,71.0,73.5,12.0,0.0,0.0
2020-08-13,5546,408.0,74.4,74.4,72.0,73.0,48.0,0.0,0.0
2020-08-14,5546,285.4,73.0,73.8,71.9,72.0,40.0,0.0,0.0
2020-08-17,5546,244.42,72.9,73.5,71.9,73.1,1.0,0.0,0.0
2020-08-18,5546,318.0,73.5,74.2,73.1,74.2,0.0,0.0,0.0
2020-08-19,5546,283.0,74.4,74.6,73.0,73.7,-5.0,0.0,0.0
2020-08-20,5546,510.07,73.7,73.7,66.5,69.4,40.0,0.0,0.0
2020-08-21,5546,203.0,69.9,71.0,69.3,70.8,0.0,0.0,0.0
2020-08-24,5546,217.28,71.1,71.1,70.0,71.0,0.0,0.0,0.0
2020-08-25,5546,205.0,71.9,72.8,71.0,71.9,-1.0,0.0,0.0
2020-08-26,5546,228.02,72.2,72.2,70.6,71.5,3.0,0.0,0.0
2020-08-27,5546,280.01,71.9,72.0,70.0,71.3,-3.0,0.0,0.0
2020-08-28,5546,209.0,71.3,71.4,69.8,71.1,5.0,0.0,0.0
2020-08-31,5546,215.1,71.2,71.5,70.0,70.6,-6.0,0.0,0.0
2020-09-01,5546,213.0,70.8,71.7,69.8,70.9,17.0,0.0,0.0
2020-09-02,5546,181.14,70.9,71.2,70.1,70.3,-10.0,0.0,0.0
2020-09-03,5546,189.01,71.0,71.0,70.0,70.6,-6.0,0.0,0.0
2020-09-04,5546,207.0,70.1,70.1,69.0,69.9,5.0,0.0,0.0
2020-09-07,5546,170.15,69.9,70.6,68.8,69.3,-3.0,0.0,0.0
2020-09-08,5546,269.0,69.7,70.5,67.5,70.0,14.0,0.0,0.0
2020-09-09,5546,267.04,69.8,71.4,69.0,70.8,44.0,0.0,0.0
2020-09-10,5546,450.2,71.0,73.0,70.7,72.4,36.0,0.0,0.0
2020-09-11,5546,176.0,72.9,72.9,71.7,72.0,28.0,0.0,0.0
2020-09-14,5546,169.0,72.0,72.7,70.7,71.0,5.0,0.0,0.0
2020-09-15,5546,153.11,71.2,71.8,70.6,70.9,3.0,0.0,0.0
2020-09-16,5546,111.0,71.4,71.4,69.9,70.9,5.0,0.0,0.0
2020-09-17,5546,256.0,71.1,71.5,69.8,70.9,85.0,0.0,0.0
2020-09-18,5546,267.0,71.3,71.9,70.0,70.5,43.0,0.0,0.0
2020-09-21,5546,227.0,70.6,70.6,69.5,70.0,3.0,0.0,0.0
2020-09-22,5546,203.0,70.0,70.7,68.5,70.2,6.0,0.0,0.0
2020-09-23,5546,245.1,70.4,71.2,69.7,70.4,-13.0,0.0,0.0
2020-09-24,5546,164.0,70.4,72.5,69.4,69.8,-11.0,0.0,0.0
2020-09-25,5546,148.0,69.9,70.6,68.8,69.8,-12.0,0.0,0.0
2020-09-28,5546,209.09,70.2,70.2,68.9,69.9,29.0,0.0,0.0
2020-09-29,5546,349.2,70.4,71.5,70.3,71.3,55.0,0.0,0.0
2020-09-30,5546,375.0,71.3,72.4,71.2,71.8,-10.0,0.0,0.0
2020-10-05,5546,217.0,71.8,72.4,70.9,72.1,8.0,0.0,0.0
2020-10-06,5546,271.0,72.4,72.5,71.0,71.8,-1.0,0.0,0.0
2020-10-07,5546,320.0,72.0,72.6,71.7,72.3,29.0,0.0,0.0
2020-10-08,5546,238.0,72.5,72.7,71.7,72.3,6.0,0.0,0.0
2020-10-12,5546,281.0,72.3,72.5,71.0,72.0,3.0,0.0,0.0
2020-10-13,5546,183.0,72.0,72.1,71.0,72.1,-3.0,0.0,0.0
2020-10-14,5546,501.055,72.1,75.0,71.8,73.3,-3.0,0.0,0.0
2020-10-15,5546,585.13,73.3,75.4,73.2,74.8,25.0,0.0,0.0
2020-10-16,5546,234.048,75.1,75.6,74.2,74.5,4.0,0.0,0.0
2020-10-19,5546,273.141,73.5,75.2,73.4,74.9,42.0,0.0,0.0
2020-10-20,5546,341.0,75.1,75.1,74.4,75.0,27.0,0.0,0.0
2020-10-21,5546,366.0,75.1,75.8,74.5,75.4,28.0,0.0,0.0
2020-10-22,5546,713.078,75.4,75.4,74.5,75.2,188.0,0.0,0.0
2020-10-23,5546,693.075,74.6,75.0,74.4,74.9,161.0,0.0,0.0
2020-10-26,5546,839.074,74.7,76.5,74.2,76.4,-9.0,0.0,0.0
2020-10-27,5546,639.0,76.4,77.5,74.7,77.2,78.0,0.0,0.0
2020-10-28,5546,655.01,76.9,79.9,76.6,78.8,30.0,0.0,0.0
2020-10-29,5546,530.545,78.3,81.1,77.0,80.8,5.0,0.0,0.0
2020-10-30,5546,661.5169999999998,80.6,80.6,79.0,79.6,-35.0,0.0,0.0
2020-11-02,5546,519.2,79.6,80.4,77.7,79.5,8.0,0.0,0.0
2020-11-03,5546,405.14,79.8,80.6,78.9,79.6,39.0,0.0,0.0
2020-11-04,5546,485.072,79.9,80.8,79.0,79.8,72.0,0.0,0.0
2020-11-05,5546,385.0,79.8,80.0,78.5,78.5,59.0,0.0,0.0
2020-11-06,5546,311.136,78.8,79.2,77.5,78.0,36.0,0.0,0.0
2020-11-09,5546,324.12,78.1,79.3,77.2,77.4,-6.0,0.0,0.0
2020-11-10,5546,523.12,77.7,79.5,75.8,78.7,-15.0,0.0,0.0
2020-11-11,5546,496.0,78.7,79.4,77.1,79.1,74.0,0.0,0.0
2020-11-12,5546,350.0,79.4,79.9,78.5,79.6,-13.0,0.0,0.0
2020-11-13,5546,482.011,79.6,80.0,78.5,79.8,113.0,0.0,0.0
2020-11-16,5546,346.0,80.3,80.3,79.5,80.0,6.0,0.0,0.0
2020-11-17,5546,455.04,80.0,80.5,79.0,79.7,-2.0,0.0,0.0
2020-11-18,5546,457.0,80.3,80.4,78.9,79.5,9.0,0.0,0.0
2020-11-19,5546,364.001,79.6,79.6,77.8,78.5,-4.0,0.0,0.0
2020-11-20,5546,351.065,78.5,78.5,77.5,78.0,79.0,0.0,0.0
2020-11-23,5546,367.0,78.0,78.0,76.8,77.5,68.0,0.0,0.0
2020-11-24,5546,371.0,77.4,77.8,77.1,77.6,1.0,0.0,0.0
2020-11-25,5546,605.2909999999998,77.8,78.4,77.0,77.0,34.0,0.0,0.0
2020-11-26,5546,748.087,77.5,81.5,77.5,81.4,30.0,0.0,0.0
2020-11-27,5546,849.36,81.4,83.3,79.6,83.2,7.0,0.0,0.0
2020-11-30,5546,541.231,83.2,84.6,83.0,83.8,-3.0,0.0,0.0
2020-12-01,5546,856.44,83.7,83.7,81.7,82.1,4.0,0.0,0.0
2020-12-02,5546,823.867,82.0,82.8,80.0,82.8,-16.0,0.0,0.0
