Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-02-07,6625,2197.3,91.3,91.4,78.0,86.9,0.0,0.0,0.0
2018-02-08,6625,1363.6,86.7,86.7,82.0,83.6,0.0,0.0,0.0
2018-02-09,6625,607.8,79.0,81.8,77.1,79.9,18.0,0.0,0.0
2018-02-12,6625,729.1,79.8,79.8,75.0,75.5,-17.0,0.0,0.0
2018-02-21,6625,384.7,76.1,77.1,75.7,75.8,0.0,0.0,0.0
2018-02-22,6625,281.55,75.4,75.4,72.0,72.5,-1.0,0.0,0.0
2018-02-23,6625,331.08,73.0,76.3,73.0,75.4,0.0,0.0,0.0
2018-02-26,6625,203.0,75.4,75.4,73.8,74.2,0.0,0.0,0.0
2018-02-27,6625,164.3,74.2,74.8,72.6,73.0,0.0,0.0,0.0
2018-03-01,6625,478.02,72.5,80.3,72.0,80.3,0.0,0.0,0.0
2018-03-02,6625,510.66,79.0,82.7,77.1,79.1,0.0,0.0,0.0
2018-03-05,6625,185.74,77.8,78.9,76.0,76.1,0.0,0.0,0.0
2018-03-06,6625,124.9,76.7,78.4,75.8,75.8,0.0,0.0,0.0
2018-03-07,6625,139.3,75.8,75.8,73.5,73.6,0.0,0.0,0.0
2018-03-08,6625,203.0,73.1,74.9,72.0,72.9,0.0,0.0,0.0
2018-03-09,6625,66.9,73.2,73.5,72.1,73.0,0.0,0.0,0.0
2018-03-12,6625,76.5,72.3,74.4,72.3,72.8,3.0,0.0,0.0
2018-03-13,6625,67.1,73.0,74.1,72.7,73.1,0.0,0.0,0.0
2018-03-14,6625,68.29,73.1,73.3,72.5,72.8,0.0,0.0,0.0
2018-03-15,6625,49.91,73.0,73.9,72.8,73.2,0.0,0.0,0.0
2018-03-16,6625,48.0,73.8,73.8,72.9,73.5,0.0,0.0,0.0
2018-03-19,6625,57.63,73.6,73.6,72.8,72.9,0.0,0.0,0.0
2018-03-20,6625,47.0,72.6,72.9,72.2,72.3,0.0,0.0,0.0
2018-03-21,6625,104.05,72.3,73.0,71.9,72.3,0.0,0.0,0.0
2018-03-22,6625,210.0,72.3,72.4,70.0,70.0,0.0,0.0,0.0
2018-03-23,6625,111.0,68.1,68.4,67.0,67.5,0.0,0.0,0.0
2018-03-26,6625,57.0,67.5,71.0,67.2,69.2,0.0,0.0,0.0
2018-03-27,6625,44.5,70.1,70.9,69.0,69.8,0.0,0.0,0.0
2018-03-28,6625,43.6,70.0,70.0,68.8,69.0,0.0,0.0,0.0
2018-03-29,6625,41.3,69.0,69.0,67.8,68.6,0.0,0.0,0.0
2018-03-30,6625,67.5,69.0,69.6,67.5,68.0,0.0,0.0,0.0
2018-03-31,6625,20.1,69.4,69.4,68.1,68.5,0.0,0.0,0.0
2018-04-02,6625,77.3,68.5,68.5,67.2,67.2,0.0,0.0,0.0
2018-04-03,6625,84.0,67.8,67.8,65.1,66.0,0.0,0.0,0.0
2018-04-09,6625,86.2,65.9,65.9,64.0,64.0,0.0,0.0,0.0
2018-04-10,6625,30.82,64.0,66.3,64.0,64.5,0.0,0.0,0.0
2018-04-11,6625,28.0,64.5,65.0,64.3,64.3,1.0,0.0,0.0
2018-04-12,6625,29.5,64.5,65.4,64.0,65.4,0.0,0.0,0.0
2018-04-13,6625,97.4,65.5,68.0,65.5,67.5,-1.0,0.0,0.0
2018-04-16,6625,42.5,67.5,67.5,65.0,65.2,-7.0,0.0,0.0
2018-04-17,6625,57.39,65.0,65.0,63.1,64.0,0.0,0.0,0.0
2018-04-18,6625,17.05,65.3,65.3,64.2,65.2,0.0,0.0,0.0
2018-04-19,6625,17.01,64.3,65.4,64.1,64.2,0.0,0.0,0.0
2018-04-20,6625,16.0,64.2,64.2,63.2,63.8,0.0,0.0,0.0
2018-04-23,6625,40.5,63.8,63.8,61.0,61.5,0.0,0.0,0.0
2018-04-24,6625,168.0,61.5,61.5,55.5,56.9,0.0,0.0,0.0
2018-04-25,6625,51.0,57.9,57.9,55.5,56.0,0.0,0.0,0.0
2018-04-26,6625,63.0,56.0,56.0,54.1,54.4,1.0,0.0,0.0
2018-04-27,6625,42.01,54.5,55.0,54.0,54.0,2.0,0.0,0.0
2018-04-30,6625,63.2,53.0,54.0,52.1,52.1,4.0,0.0,0.0
2018-05-02,6625,117.16,52.1,52.1,50.0,50.6,10.0,0.0,0.0
2018-05-03,6625,137.75,50.6,50.6,48.35,48.5,5.0,0.0,0.0
2018-05-04,6625,206.0,48.6,53.3,48.6,53.3,2.0,0.0,0.0
2018-05-07,6625,183.0,54.0,54.5,51.6,52.1,-8.0,0.0,0.0
2018-05-08,6625,56.55,51.2,52.3,50.7,50.7,-1.0,0.0,0.0
2018-05-09,6625,36.0,50.7,52.8,50.7,51.5,-6.0,0.0,0.0
2018-05-10,6625,22.0,52.2,52.2,50.8,50.8,0.0,0.0,0.0
2018-05-11,6625,44.93,51.9,52.0,50.8,50.9,-1.0,0.0,0.0
2018-05-14,6625,75.0,50.9,50.9,49.5,49.6,1.0,0.0,0.0
2018-05-15,6625,27.2,49.6,50.0,49.6,49.6,0.0,0.0,0.0
2018-05-16,6625,24.05,49.6,50.2,49.6,49.65,0.0,0.0,0.0
2018-05-17,6625,26.3,49.05,49.5,48.55,48.75,0.0,0.0,0.0
2018-05-18,6625,21.01,50.0,50.0,49.0,49.8,0.0,0.0,0.0
2018-05-21,6625,22.6,49.8,50.1,49.8,49.85,0.0,0.0,0.0
2018-05-22,6625,22.0,49.8,49.8,49.1,49.2,0.0,0.0,0.0
2018-05-23,6625,22.2,49.3,49.3,49.0,49.0,0.0,0.0,0.0
2018-05-24,6625,25.01,49.5,49.9,48.9,48.95,-1.0,0.0,0.0
2018-05-25,6625,46.0,48.55,48.9,48.55,48.55,0.0,0.0,0.0
2018-05-28,6625,26.0,48.6,48.65,48.3,48.3,0.0,0.0,0.0
2018-05-29,6625,34.04,48.3,48.3,47.8,47.8,0.0,0.0,0.0
2018-05-30,6625,29.16,47.8,47.8,47.0,47.05,0.0,0.0,0.0
2018-05-31,6625,19.2,47.05,47.1,47.0,47.05,-1.0,0.0,0.0
2018-06-01,6625,18.6,48.3,48.3,47.3,47.6,-6.0,0.0,0.0
2018-06-04,6625,14.0,47.8,47.8,47.45,47.6,0.0,0.0,0.0
2018-06-05,6625,31.52,47.6,47.65,47.1,47.1,1.0,0.0,0.0
2018-06-06,6625,36.12,47.1,48.2,47.1,47.3,0.0,0.0,0.0
2018-06-07,6625,17.0,47.3,47.9,47.2,47.75,1.0,0.0,0.0
2018-06-08,6625,16.3,47.2,47.75,47.2,47.75,0.0,0.0,0.0
2018-06-11,6625,39.0,47.0,47.0,45.8,45.8,-1.0,0.0,0.0
2018-06-12,6625,27.0,45.9,45.9,45.7,45.7,-1.0,0.0,0.0
2018-06-13,6625,49.36,45.7,45.7,45.0,45.25,0.0,0.0,0.0
2018-06-14,6625,15.8,45.2,45.2,45.0,45.0,0.0,0.0,0.0
2018-06-15,6625,44.6,45.0,45.0,43.8,44.0,0.0,0.0,0.0
2018-06-19,6625,40.0,43.95,43.95,43.65,43.65,0.0,0.0,0.0
2018-06-20,6625,14.2,43.65,43.65,43.0,43.0,1.0,0.0,0.0
2018-06-21,6625,52.51,43.0,43.0,40.2,41.05,0.0,0.0,0.0
2018-06-22,6625,37.05,40.25,40.25,39.0,39.5,4.0,0.0,0.0
2018-06-25,6625,100.42,39.1,43.45,39.1,43.45,6.0,0.0,0.0
2018-06-26,6625,183.52,41.7,47.75,41.7,47.75,-3.0,0.0,0.0
2018-06-27,6625,247.98,48.1,52.5,48.1,52.5,39.0,0.0,0.0
2018-06-28,6625,322.12,57.6,57.7,55.0,55.1,-27.0,0.0,0.0
2018-06-29,6625,132.25,53.1,53.1,49.8,50.2,2.0,0.0,0.0
2018-07-02,6625,56.74,50.0,50.0,47.0,47.4,1.0,0.0,0.0
2018-07-03,6625,45.2,47.4,48.0,45.75,45.75,0.0,0.0,0.0
2018-07-04,6625,26.0,44.7,48.75,44.5,46.5,1.0,0.0,0.0
2018-07-05,6625,49.0,45.15,46.8,44.6,45.2,1.0,0.0,0.0
