Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4530,5.0,4.83,4.83,4.83,4.83,0.0,0.0,0.0
2016-01-06,4530,4.0,4.61,4.61,4.6,4.61,0.0,0.0,0.0
2016-01-07,4530,2.0,4.78,4.78,4.56,4.56,0.0,0.0,0.0
2016-01-08,4530,29.0,4.45,4.56,4.26,4.56,2.0,0.0,0.0
2016-01-11,4530,5.0,4.32,4.32,4.32,4.32,0.0,0.0,0.0
2016-01-13,4530,3.0,4.56,4.56,4.55,4.55,0.0,0.0,0.0
2016-01-14,4530,14.0,4.28,4.3,4.25,4.3,0.0,0.0,0.0
2016-01-18,4530,2.0,4.42,4.42,4.42,4.42,0.0,0.0,0.0
2016-01-19,4530,6.0,4.3,4.45,4.3,4.45,0.0,0.0,0.0
2016-01-20,4530,6.0,4.22,4.48,4.22,4.48,0.0,0.0,0.0
2016-01-21,4530,2.0,4.46,4.46,4.46,4.46,0.0,0.0,0.0
2016-01-25,4530,6.0,4.6,4.6,4.3,4.3,0.0,0.0,0.0
2016-01-26,4530,66.0,4.73,4.73,4.38,4.41,3.0,0.0,0.0
2016-01-27,4530,15.0,4.74,4.74,4.5,4.5,0.0,0.0,0.0
2016-01-28,4530,8.0,4.65,4.75,4.65,4.75,0.0,0.0,0.0
2016-01-29,4530,11.0,4.72,4.8,4.51,4.73,0.0,0.0,0.0
2016-01-30,4530,7.0,4.71,4.72,4.56,4.56,0.0,0.0,0.0
2016-02-02,4530,13.0,4.69,4.75,4.68,4.75,0.0,0.0,0.0
2016-02-15,4530,4.0,4.74,4.83,4.74,4.83,0.0,0.0,0.0
2016-02-16,4530,2.0,4.95,4.95,4.88,4.88,0.0,0.0,0.0
2016-02-17,4530,6.0,4.59,4.62,4.59,4.61,0.0,0.0,0.0
2016-02-18,4530,66.0,4.52,4.65,4.41,4.65,7.0,0.0,0.0
2016-02-19,4530,26.0,4.5,4.6,4.42,4.6,0.0,0.0,0.0
2016-02-22,4530,20.0,4.5,4.5,4.5,4.5,0.0,0.0,0.0
2016-02-23,4530,1.0,4.57,4.57,4.57,4.57,0.0,0.0,0.0
2016-02-24,4530,1.0,4.67,4.67,4.67,4.67,0.0,0.0,0.0
2016-02-25,4530,8.0,4.68,4.68,4.46,4.46,0.0,0.0,0.0
2016-02-26,4530,27.0,4.71,4.71,4.33,4.52,4.0,0.0,0.0
2016-03-01,4530,54.0,4.5,4.59,4.5,4.5,0.0,0.0,0.0
2016-03-02,4530,92.0,4.5,4.51,4.5,4.51,0.0,0.0,0.0
2016-03-03,4530,8.0,4.51,4.51,4.51,4.51,0.0,0.0,0.0
2016-03-04,4530,29.0,4.59,4.59,4.5,4.5,0.0,0.0,0.0
2016-03-07,4530,10.0,4.5,4.5,4.5,4.5,0.0,0.0,0.0
2016-03-08,4530,17.0,4.55,4.55,4.51,4.55,0.0,0.0,0.0
2016-03-09,4530,75.0,4.6,4.9,4.59,4.85,-16.0,0.0,0.0
2016-03-11,4530,9.0,4.94,4.94,4.61,4.61,0.0,0.0,0.0
2016-03-14,4530,5.0,4.65,4.65,4.65,4.65,0.0,0.0,0.0
2016-03-16,4530,1.0,4.69,4.69,4.69,4.69,0.0,0.0,0.0
2016-03-17,4530,18.0,4.51,4.65,4.51,4.65,-4.0,0.0,0.0
2016-03-18,4530,15.0,4.51,4.9,4.45,4.6,0.0,0.0,0.0
2016-03-21,4530,6.0,4.55,4.55,4.55,4.55,0.0,0.0,0.0
2016-03-22,4530,1.0,4.55,4.55,4.55,4.55,0.0,0.0,0.0
2016-03-23,4530,32.0,4.79,4.79,4.5,4.5,0.0,0.0,0.0
2016-03-24,4530,28.0,4.75,4.75,4.59,4.59,1.0,0.0,0.0
2016-03-25,4530,32.0,4.74,4.74,4.4,4.6,-2.0,0.0,0.0
2016-03-28,4530,46.0,4.68,4.68,4.5,4.58,0.0,0.0,0.0
2016-03-29,4530,16.0,4.58,4.58,4.32,4.39,0.0,0.0,0.0
2016-03-30,4530,24.0,4.57,4.57,4.5,4.5,0.0,0.0,0.0
2016-03-31,4530,68.0,4.5,4.59,4.5,4.5,0.0,0.0,0.0
2016-04-01,4530,3.0,4.22,4.56,4.22,4.4,0.0,0.0,0.0
2016-04-08,4530,37.0,4.22,4.4,4.01,4.4,0.0,0.0,0.0
2016-04-11,4530,4.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-04-12,4530,3.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-04-22,4530,1.0,4.08,4.08,4.08,4.08,0.0,0.0,0.0
2016-04-25,4530,6.0,3.95,4.11,3.92,4.08,0.0,0.0,0.0
2016-04-26,4530,16.0,3.77,4.1,3.77,4.1,0.0,0.0,0.0
2016-04-27,4530,30.0,4.09,4.1,4.0,4.1,0.0,0.0,0.0
2016-04-29,4530,12.0,4.14,4.14,3.81,4.08,0.0,0.0,0.0
2016-05-03,4530,1.0,3.97,3.97,3.97,3.97,0.0,0.0,0.0
2016-05-04,4530,3.0,3.9,3.9,3.9,3.9,0.0,0.0,0.0
2016-05-05,4530,2.0,3.9,3.9,3.9,3.9,0.0,0.0,0.0
2016-05-06,4530,33.0,3.99,4.28,3.97,4.27,0.0,0.0,0.0
2016-05-09,4530,18.0,4.47,4.47,4.1,4.33,0.0,0.0,0.0
2016-05-10,4530,28.0,4.47,4.47,4.14,4.37,0.0,0.0,0.0
2016-05-11,4530,9.0,4.57,4.57,4.5,4.52,0.0,0.0,0.0
2016-05-12,4530,6.0,4.22,4.3,4.22,4.25,0.0,0.0,0.0
2016-05-16,4530,3.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-05-17,4530,3.0,4.18,4.18,4.18,4.18,0.0,0.0,0.0
2016-05-18,4530,28.0,4.1,4.1,3.8,3.9,0.0,0.0,0.0
2016-05-19,4530,10.0,3.95,3.95,3.6,3.8,0.0,0.0,0.0
2016-05-20,4530,4.0,3.9,3.9,3.85,3.85,0.0,0.0,0.0
2016-05-26,4530,16.0,4.2,4.2,3.95,3.95,0.0,0.0,0.0
2016-05-27,4530,31.0,4.2,4.2,3.95,3.95,0.0,0.0,0.0
2016-05-30,4530,2.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-06-01,4530,5.0,3.95,3.95,3.95,3.95,0.0,0.0,0.0
2016-06-03,4530,25.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-06-04,4530,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
