Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1701,588.55,19.8,19.8,19.2,19.3,-100.0,1.0,-59.0
2016-01-05,1701,567.1,19.2,19.3,19.05,19.1,-22.0,0.0,49.0
2016-01-06,1701,762.37,19.05,19.2,18.55,18.75,16.0,0.0,-26.0
2016-01-07,1701,1021.31,18.65,18.85,17.8,18.3,89.0,0.0,-132.0
2016-01-08,1701,412.57,18.25,18.7,18.15,18.6,69.0,0.0,10.0
2016-01-11,1701,369.17,18.5,18.5,18.15,18.3,-44.0,0.0,-25.0
2016-01-12,1701,550.4,18.5,18.65,18.05,18.05,-74.0,24.0,-26.0
2016-01-13,1701,385.22,18.15,18.35,18.1,18.15,-43.0,49.0,-75.0
2016-01-14,1701,634.11,18.0,18.0,17.6,17.9,79.0,0.0,-109.0
2016-01-15,1701,836.79,18.05,18.45,18.05,18.45,16.0,0.0,169.0
2016-01-18,1701,1269.15,18.0,19.3,18.0,19.15,66.0,0.0,139.0
2016-01-19,1701,608.0,19.25,19.3,18.95,19.0,16.0,0.0,-53.0
2016-01-20,1701,719.38,18.95,19.05,18.35,18.35,151.0,0.0,-42.0
2016-01-21,1701,2236.61,18.4,19.1,18.35,18.8,180.0,0.0,-145.0
2016-01-22,1701,665.0,19.1,19.1,18.6,18.8,-21.0,0.0,-10.0
2016-01-25,1701,417.47,18.9,19.05,18.9,18.9,39.0,0.0,-27.0
2016-01-26,1701,330.0,18.9,18.95,18.7,18.7,-7.0,0.0,2.0
2016-01-27,1701,336.22,18.75,18.9,18.65,18.7,27.0,0.0,25.0
2016-01-28,1701,273.26,18.7,18.9,18.7,18.85,62.0,0.0,9.0
2016-01-29,1701,548.8,18.75,19.1,18.75,19.1,79.0,0.0,-49.0
2016-01-30,1701,725.22,19.2,19.4,19.1,19.3,0.0,0.0,144.0
2016-02-01,1701,659.41,18.75,19.2,18.75,19.05,81.0,2.0,-94.0
2016-02-02,1701,334.48,19.1,19.25,19.05,19.1,42.0,0.0,-86.0
2016-02-03,1701,595.97,19.1,19.3,19.05,19.2,145.0,0.0,-57.0
2016-02-15,1701,922.68,19.4,19.75,19.3,19.45,-27.0,0.0,26.0
2016-02-16,1701,891.31,19.55,19.8,19.4,19.8,22.0,0.0,5.0
2016-02-17,1701,997.74,20.0,20.1,19.8,19.95,53.0,0.0,115.0
2016-02-18,1701,1490.4,20.1,20.55,19.95,20.35,17.0,0.0,11.0
2016-02-19,1701,715.33,20.35,20.35,20.1,20.3,-40.0,0.0,72.0
2016-02-22,1701,1116.92,20.0,20.15,19.5,19.75,-28.0,1.0,16.0
2016-02-23,1701,676.93,19.85,20.05,19.8,19.8,61.0,1.0,-48.0
2016-02-24,1701,731.28,19.8,20.1,19.75,19.85,71.0,0.0,-50.0
2016-02-25,1701,489.12,20.0,20.0,19.9,19.9,40.0,0.0,2.0
2016-02-26,1701,652.42,19.9,20.1,19.85,20.05,57.0,0.0,72.0
2016-03-01,1701,638.05,20.05,20.1,19.95,20.0,-10.0,0.0,-8.0
2016-03-02,1701,591.78,20.0,20.15,20.0,20.1,69.0,0.0,10.0
2016-03-03,1701,1005.82,20.1,20.4,20.1,20.1,17.0,0.0,-5.0
2016-03-04,1701,533.02,20.15,20.3,20.1,20.15,41.0,0.0,1.0
2016-03-07,1701,777.59,20.3,20.35,20.1,20.2,-8.0,0.0,-54.0
2016-03-08,1701,500.51,20.2,20.35,20.1,20.2,-18.0,6.0,-50.0
2016-03-09,1701,1277.48,20.1,20.25,20.0,20.05,7.0,0.0,-100.0
2016-03-10,1701,957.87,20.05,20.15,19.75,19.85,-22.0,0.0,-3.0
2016-03-11,1701,799.59,19.85,19.85,19.65,19.75,-19.0,0.0,-20.0
2016-03-14,1701,649.96,19.8,19.9,19.7,19.9,52.0,0.0,61.0
2016-03-15,1701,774.12,19.9,19.95,19.5,19.6,-26.0,0.0,-116.0
2016-03-16,1701,371.26,19.65,19.8,19.6,19.75,1.0,2.0,-54.0
2016-03-17,1701,393.73,19.75,19.9,19.6,19.7,-51.0,0.0,15.0
2016-03-18,1701,449.5,19.7,19.85,19.65,19.85,-55.0,0.0,24.0
2016-03-21,1701,385.28,19.85,19.9,19.7,19.85,-9.0,0.0,10.0
2016-03-22,1701,421.48,19.9,19.95,19.75,19.9,126.0,3.0,-48.0
2016-03-23,1701,460.74,19.9,20.05,19.8,19.9,-29.0,0.0,-28.0
2016-03-24,1701,307.58,19.9,19.9,19.65,19.75,-67.0,0.0,-36.0
2016-03-25,1701,157.76,19.75,19.9,19.65,19.7,-23.0,0.0,-22.0
2016-03-28,1701,506.12,19.6,19.65,19.35,19.45,-74.0,0.0,-9.0
2016-03-29,1701,638.09,19.4,19.4,18.9,19.0,-56.0,0.0,-20.0
2016-03-30,1701,348.61,19.0,19.3,19.0,19.2,35.0,0.0,1.0
2016-03-31,1701,257.76,19.35,19.4,19.2,19.35,-70.0,0.0,15.0
2016-04-01,1701,451.07,19.35,19.4,19.1,19.2,-215.0,11.0,21.0
2016-04-06,1701,313.43,19.2,19.25,19.1,19.1,-25.0,15.0,23.0
2016-04-07,1701,336.78,19.1,19.2,19.0,19.05,3.0,0.0,15.0
2016-04-08,1701,345.14,19.05,19.45,19.0,19.35,71.0,0.0,19.0
2016-04-11,1701,303.04,19.35,19.35,19.25,19.25,29.0,0.0,1.0
