Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,5274,45.0,331.0,340.0,328.0,330.0,4.0,5.01,-2.0
2016-01-05,5274,123.0,330.0,332.0,323.5,326.0,-55.2,0.0,7.0
2016-01-06,5274,213.0,335.0,335.0,330.0,331.0,-51.0,0.0,-4.0
2016-01-07,5274,87.0,330.0,330.0,320.0,323.0,-20.0,1.0,-3.0
2016-01-08,5274,135.0,328.0,330.0,328.0,330.0,29.51,0.0,-1.0
2016-01-11,5274,63.0,330.0,332.0,326.0,328.5,25.0,0.0,-2.0
2016-01-12,5274,130.0,329.0,340.0,329.0,337.0,27.0,0.0,7.0
2016-01-13,5274,59.0,337.0,337.0,325.0,325.5,-22.0,0.0,11.0
2016-01-14,5274,37.0,324.0,324.0,315.0,315.0,-17.08,0.0,10.0
2016-01-15,5274,16.0,320.0,320.0,316.0,316.0,-3.0,0.0,1.0
2016-01-18,5274,51.0,305.0,316.5,305.0,312.0,-12.0,0.0,6.0
2016-01-19,5274,149.0,319.0,319.0,305.0,305.5,-61.0,1.0,25.0
2016-01-20,5274,120.0,312.5,313.0,303.0,310.0,-7.2,1.0,-6.0
2016-01-21,5274,84.0,308.0,313.0,306.0,307.0,-11.0,0.0,3.0
2016-01-22,5274,37.0,310.0,314.0,310.0,311.0,10.0,0.0,-4.0
2016-01-25,5274,40.0,315.0,325.0,313.0,320.5,13.0,0.0,-3.0
2016-01-26,5274,61.0,320.0,321.0,318.0,318.5,20.0,0.0,1.0
2016-01-27,5274,89.0,332.0,336.5,327.0,334.0,7.0,0.0,8.0
2016-01-28,5274,57.0,336.0,344.0,336.0,339.0,-12.0,0.0,0.0
2016-01-29,5274,49.0,328.0,340.0,328.0,334.0,-22.0,0.0,-3.0
2016-01-30,5274,113.0,334.5,349.0,334.5,341.0,14.0,1.0,-4.0
2016-02-01,5274,190.0,342.0,356.0,341.0,356.0,61.0,2.0,1.0
2016-02-02,5274,67.0,353.0,353.0,349.0,350.0,10.0,1.0,-10.0
2016-02-03,5274,114.0,350.0,361.0,347.0,354.0,67.5,2.0,-17.0
2016-02-15,5274,57.0,350.0,360.0,350.0,351.5,-9.0,0.0,22.0
2016-02-16,5274,114.0,357.5,357.5,341.0,344.0,-3.0,2.0,3.0
2016-02-17,5274,89.0,344.0,346.0,335.0,336.0,-23.0,1.0,8.0
2016-02-18,5274,106.0,335.0,345.0,335.0,337.0,-35.0,0.0,-3.0
2016-02-19,5274,88.0,338.0,342.0,336.0,341.0,1.0,0.0,2.0
2016-02-22,5274,50.0,343.0,343.0,338.0,340.5,-32.1,0.0,6.0
2016-02-23,5274,15.0,339.5,342.0,338.0,338.0,-3.0,0.0,-3.0
2016-02-24,5274,68.0,336.0,341.0,335.5,335.5,-4.0,0.0,3.0
2016-02-25,5274,106.0,337.0,346.0,337.0,345.0,-17.0,1.0,8.0
2016-02-26,5274,156.0,345.0,347.0,337.5,344.0,-44.0,0.0,2.0
2016-03-01,5274,48.0,340.0,343.0,336.0,343.0,17.27,0.0,-8.0
2016-03-02,5274,117.0,345.5,345.5,335.5,339.0,23.0,0.0,22.0
2016-03-03,5274,185.0,340.0,355.0,340.0,355.0,82.68,3.0,5.0
2016-03-04,5274,78.0,358.0,360.0,355.0,360.0,26.0,0.0,-9.0
2016-03-07,5274,63.0,352.5,363.0,352.5,356.0,31.0,0.4,-4.0
2016-03-08,5274,133.0,353.5,365.5,353.5,365.0,61.0,0.0,15.0
2016-03-09,5274,75.0,362.0,364.0,360.0,361.5,46.0,1.0,-14.0
2016-03-10,5274,94.0,369.0,369.0,360.0,363.0,52.0,1.0,-1.0
2016-03-11,5274,77.0,366.0,366.0,360.0,360.0,-2.0,3.0,-7.0
2016-03-14,5274,88.0,360.0,365.0,358.5,361.0,23.0,1.0,4.0
2016-03-15,5274,79.0,360.5,362.0,355.0,358.0,14.65,1.0,4.0
2016-03-16,5274,52.0,356.5,364.5,356.5,362.5,3.0,0.0,3.0
2016-03-17,5274,47.0,365.0,367.0,362.0,363.5,19.0,0.0,-6.0
2016-03-18,5274,63.0,361.0,367.0,360.0,364.5,8.0,1.0,2.0
2016-03-21,5274,56.0,362.0,366.5,359.0,360.0,3.0,0.0,-4.0
2016-03-22,5274,30.0,360.0,360.0,352.0,354.0,-11.0,0.0,3.0
2016-03-23,5274,76.0,351.5,353.0,349.0,351.0,18.2,0.0,-3.0
2016-03-24,5274,50.0,350.0,350.0,341.0,343.0,-24.0,0.0,2.0
2016-03-25,5274,58.0,345.0,345.0,335.0,338.5,-8.23,0.0,-4.0
2016-03-28,5274,74.0,335.0,335.0,325.0,328.0,-20.0,1.0,-1.0
2016-03-29,5274,112.0,321.5,325.0,321.5,323.5,-50.0,1.0,3.0
2016-03-30,5274,123.0,325.0,325.0,320.0,323.0,4.0,0.0,21.0
2016-03-31,5274,156.0,325.0,342.5,325.0,342.0,15.0,1.0,-8.0
2016-04-01,5274,118.0,342.0,346.0,329.0,330.0,-30.5,0.0,6.0
2016-04-06,5274,129.0,325.5,340.0,324.0,334.0,27.0,0.0,-1.0
2016-04-07,5274,117.0,348.0,348.0,335.0,340.0,46.0,0.0,4.0
2016-04-08,5274,60.0,337.0,340.0,337.0,339.0,24.0,0.0,-7.0
2016-04-11,5274,26.0,339.0,342.0,339.0,339.0,17.0,0.0,0.0
2016-04-12,5274,64.0,343.0,343.0,328.0,328.5,15.0,1.0,5.0
2016-04-13,5274,206.0,325.0,328.5,316.0,328.0,-24.48,0.0,-2.0
2016-04-14,5274,89.0,329.5,334.5,322.0,322.0,-30.0,0.0,4.0
2016-04-15,5274,100.0,320.5,321.0,317.0,319.5,-47.08,0.0,3.0
2016-04-18,5274,242.0,315.0,315.0,300.5,302.5,-139.4,0.0,40.0
2016-04-19,5274,226.0,304.5,311.0,300.0,302.0,-79.0,1.0,9.0
