Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-05-31,6531,3796.15,99.0,102.0,95.2,95.2,-69.0,0.0,0.0
2016-06-01,6531,944.5,95.3,98.0,94.0,96.0,0.0,0.0,0.0
2016-06-02,6531,560.0,96.0,96.3,93.3,93.4,4.0,0.0,0.0
2016-06-03,6531,366.03,93.7,95.8,93.7,94.5,6.0,0.0,0.0
2016-06-04,6531,245.25,94.0,95.0,93.5,93.7,0.0,0.0,0.0
2016-06-06,6531,1353.0,94.7,99.5,93.4,98.3,42.0,0.24,0.0
2016-06-07,6531,561.2,97.3,98.0,95.6,96.1,-26.0,0.0,0.0
2016-06-08,6531,325.16,96.8,96.8,94.4,94.9,-15.0,0.0,0.0
2016-06-13,6531,423.21,93.6,93.6,90.5,91.1,-5.0,0.0,0.0
2016-06-14,6531,202.06,91.4,91.9,90.5,91.0,14.0,0.0,0.0
2016-06-15,6531,184.0,91.9,91.9,90.2,90.7,0.0,0.0,0.0
2016-06-16,6531,165.57,91.5,91.5,90.0,90.4,2.0,0.0,0.0
2016-06-17,6531,118.0,91.3,91.5,90.1,91.0,-6.0,0.0,0.0
2016-06-20,6531,171.0,91.8,91.8,90.5,91.7,-3.0,0.0,0.0
2016-06-21,6531,748.01,92.6,96.8,92.6,95.9,-88.0,0.0,0.0
2016-06-22,6531,288.0,95.5,95.5,93.0,93.6,-3.0,0.0,0.0
2016-06-23,6531,195.0,93.2,94.2,92.0,93.6,59.0,0.0,0.0
2016-06-24,6531,418.0,93.5,94.7,90.5,92.0,103.0,0.0,0.0
2016-06-27,6531,232.0,92.0,93.8,91.7,93.1,95.0,0.0,0.0
2016-06-28,6531,846.02,92.8,98.6,92.8,96.9,87.0,0.0,0.0
2016-06-29,6531,575.0,96.3,98.1,94.9,96.0,93.0,27.0,0.0
2016-06-30,6531,233.0,96.0,97.0,95.1,95.2,-14.0,0.0,0.0
2016-07-01,6531,317.5,95.2,95.5,93.7,95.2,2.0,3.0,0.0
2016-07-04,6531,573.0,95.0,97.3,95.0,96.7,13.0,24.0,0.0
2016-07-05,6531,413.15,96.7,96.9,94.0,94.7,3.0,0.0,0.0
2016-07-06,6531,267.1,95.2,95.6,94.2,94.7,-10.0,0.0,0.0
2016-07-07,6531,820.0,94.7,98.1,94.7,96.4,236.0,0.0,0.0
2016-07-11,6531,607.28,97.6,97.6,94.2,96.5,-8.0,0.0,0.0
2016-07-12,6531,328.5,96.8,98.0,96.4,96.5,16.0,18.0,0.0
2016-07-13,6531,378.19,96.7,96.7,94.9,95.9,8.0,50.0,0.0
2016-07-14,6531,256.0,96.3,96.4,94.8,95.9,-9.0,50.0,0.0
2016-07-15,6531,201.0,95.4,95.5,95.0,95.2,-4.0,0.0,0.0
2016-07-18,6531,335.0,96.3,97.5,96.2,96.3,-8.0,0.0,0.0
2016-07-19,6531,256.0,95.5,95.7,94.3,95.1,-6.0,20.0,0.0
2016-07-20,6531,242.0,94.6,94.8,93.8,94.1,2.0,0.0,0.0
2016-07-21,6531,198.1,94.6,95.3,94.1,94.2,-12.0,0.0,0.0
2016-07-22,6531,279.0,94.2,94.2,92.9,93.5,3.0,0.0,0.0
2016-07-25,6531,136.04,93.2,93.6,92.5,92.8,7.0,0.0,0.0
2016-07-26,6531,149.0,92.8,94.1,92.5,93.9,15.0,0.0,0.0
2016-07-27,6531,216.21,94.3,94.5,93.2,94.0,-18.0,0.0,0.0
2016-07-28,6531,104.0,93.3,94.0,93.0,93.6,7.0,0.0,0.0
2016-07-29,6531,90.0,93.6,93.6,92.5,93.0,-12.0,0.0,0.0
2016-08-01,6531,216.0,93.0,93.8,92.0,93.4,55.0,0.0,0.0
2016-08-02,6531,124.0,92.8,93.6,92.8,93.6,14.0,21.0,0.0
2016-08-03,6531,175.0,92.7,93.7,92.2,92.5,-9.0,0.0,0.0
2016-08-04,6531,367.94,92.0,94.5,91.9,93.3,23.0,0.0,0.0
2016-08-05,6531,135.68,93.0,93.3,92.6,92.7,-24.0,1.0,0.0
2016-08-08,6531,347.1,92.7,92.7,89.9,89.9,-20.0,0.0,0.0
2016-08-09,6531,1191.9,88.7,88.7,81.0,81.0,24.0,0.0,0.0
2016-08-10,6531,463.76,78.3,80.9,77.7,78.4,11.0,40.0,0.0
2016-08-11,6531,379.24,79.4,80.4,78.3,79.6,-14.0,15.0,0.0
2016-08-12,6531,371.45,80.0,81.0,79.0,80.7,-14.0,0.0,0.0
2016-08-15,6531,318.4,81.1,81.4,80.1,80.7,-14.0,0.0,0.0
2016-08-16,6531,162.27,77.2,78.5,76.9,77.7,28.0,0.0,0.0
2016-08-17,6531,90.29,77.6,78.6,76.4,77.5,-11.71,0.0,0.0
2016-08-18,6531,80.03,77.0,77.0,75.9,76.8,5.0,0.0,0.0
2016-08-19,6531,167.29,76.5,76.8,74.5,75.4,2.71,0.0,0.0
2016-08-22,6531,206.28,76.0,76.0,71.2,72.6,11.0,2.0,0.0
2016-08-23,6531,129.0,73.8,74.5,72.6,74.2,-2.0,0.0,0.0
2016-08-24,6531,83.0,74.2,74.3,73.2,73.9,-15.0,0.0,0.0
2016-08-25,6531,85.0,74.6,74.6,73.3,73.9,-14.0,0.0,0.0
2016-08-26,6531,76.0,74.0,74.0,72.6,72.6,2.0,0.0,0.0
2016-08-29,6531,74.0,72.0,74.4,72.0,73.4,-8.0,0.0,0.0
2016-08-30,6531,115.0,73.4,73.8,72.0,73.0,4.0,0.0,0.0
2016-08-31,6531,94.03,73.2,73.5,72.6,73.0,-5.0,0.0,0.0
2016-09-01,6531,90.0,73.0,73.2,72.7,73.0,-9.0,0.0,0.0
2016-09-02,6531,596.5,73.0,80.3,73.0,79.7,10.0,41.0,0.0
2016-09-05,6531,234.0,79.6,79.6,78.0,78.4,-12.0,5.0,0.0
2016-09-06,6531,793.66,78.4,86.2,78.2,86.2,144.0,162.0,0.0
2016-09-07,6531,1251.49,89.0,94.7,87.4,90.5,-45.0,20.0,0.0
2016-09-08,6531,799.3,90.1,93.9,88.0,92.8,101.0,0.0,0.0
2016-09-09,6531,1327.3,93.5,97.5,92.4,94.2,121.0,15.0,0.0
2016-09-10,6531,494.0,93.0,93.0,90.2,92.0,30.0,1.0,0.0
2016-09-12,6531,377.06,92.0,92.3,87.5,90.1,-14.0,0.0,0.0
2016-09-13,6531,258.1,90.3,91.3,88.4,88.5,-5.0,0.0,0.0
2016-09-14,6531,311.05,87.3,89.0,85.8,87.9,20.0,30.0,0.0
2016-09-19,6531,244.0,88.7,88.7,86.6,86.6,-2.0,0.0,0.0
2016-09-20,6531,406.0,86.0,90.8,86.0,88.2,3.0,0.0,0.0
2016-09-21,6531,253.1,87.5,90.2,87.5,89.0,-14.0,0.0,0.0
2016-09-22,6531,225.03,89.1,89.3,88.1,88.8,5.0,0.0,0.0
2016-09-23,6531,205.33,88.6,90.0,88.3,89.4,26.0,0.0,0.0
2016-09-26,6531,128.0,89.4,89.4,88.0,88.0,9.0,0.0,0.0
2016-09-29,6531,496.01,89.2,91.4,88.8,90.4,12.0,0.0,0.0
2016-09-30,6531,228.1,90.0,90.4,89.2,89.9,-4.0,0.0,0.0
2016-10-03,6531,1051.58,90.6,94.6,90.1,94.3,66.0,0.0,0.0
2016-10-04,6531,897.43,94.6,96.2,93.4,93.5,-38.0,0.0,0.0
2016-10-05,6531,564.0,93.5,95.1,93.0,93.2,-7.0,0.0,0.0
2016-10-06,6531,351.0,94.0,94.0,91.4,91.6,1.0,0.0,0.0
2016-10-07,6531,277.2,91.1,92.2,89.8,90.4,-15.0,0.0,0.0
2016-10-11,6531,538.2,91.8,93.0,81.4,87.4,3.0,10.0,0.0
2016-10-12,6531,179.02,86.3,86.9,84.3,86.0,13.0,0.0,0.0
2016-10-13,6531,94.02,86.0,86.0,84.3,85.1,-20.0,0.0,0.0
2016-10-14,6531,213.26,85.3,85.3,81.5,82.4,6.0,5.0,0.0
2016-10-17,6531,74.02,82.5,83.1,82.0,82.5,-1.0,0.0,0.0
2016-10-18,6531,67.0,82.8,84.8,82.7,83.4,20.0,0.0,0.0
2016-10-19,6531,118.0,84.5,84.5,82.2,83.0,17.0,0.0,0.0
2016-10-20,6531,140.0,83.0,83.3,82.3,83.0,31.0,0.0,0.0
2016-10-21,6531,123.0,84.0,84.0,82.6,82.7,30.0,0.0,0.0
2016-10-24,6531,64.0,83.0,83.5,82.7,83.1,3.0,0.0,0.0
2016-10-25,6531,92.0,83.3,84.0,83.3,83.5,0.0,0.0,0.0
2016-10-26,6531,149.1,84.0,84.0,80.9,81.5,3.0,0.0,0.0
2016-10-27,6531,184.25,81.0,85.5,81.0,83.2,2.0,10.0,0.0
2016-10-28,6531,151.45,83.2,83.3,80.7,81.0,-5.0,2.0,0.0
2016-10-31,6531,169.0,80.0,80.7,78.8,79.5,-8.0,8.0,0.0
2016-11-01,6531,350.2,79.9,79.9,75.0,76.0,-2.0,0.0,0.0
2016-11-02,6531,589.11,73.5,74.9,70.0,72.5,-13.0,0.0,0.0
2016-11-03,6531,173.03,73.4,73.4,71.6,72.2,33.0,0.0,0.0
2016-11-04,6531,907.05,68.0,68.7,65.0,68.1,-54.0,0.0,0.0
2016-11-07,6531,780.3,63.5,65.1,61.5,61.7,5.0,71.0,0.0
2016-11-08,6531,317.1,61.8,63.5,61.8,62.9,-6.0,84.0,0.0
2016-11-09,6531,224.0,63.0,63.2,60.0,60.4,-11.0,0.0,0.0
2016-11-10,6531,225.0,61.2,62.4,61.2,61.7,-98.0,0.0,0.0
2016-11-11,6531,160.0,61.0,61.7,59.2,60.6,-42.0,0.0,0.0
2016-11-14,6531,126.02,60.2,63.0,60.2,62.0,-52.0,0.0,0.0
2016-11-15,6531,107.0,62.8,62.8,60.9,62.0,-25.0,0.0,0.0
2016-11-16,6531,194.0,61.2,62.1,60.9,61.0,-137.0,0.0,0.0
2016-11-17,6531,337.31,60.6,60.6,57.8,58.3,-134.0,0.0,0.0
2016-11-18,6531,148.0,58.5,59.8,58.0,58.7,-21.0,0.0,0.0
2016-11-21,6531,135.03,58.3,59.2,58.2,58.8,6.0,0.0,0.0
2016-11-22,6531,163.0,59.1,59.6,58.7,58.9,-80.0,0.0,0.0
2016-11-23,6531,556.0,59.2,64.7,59.2,64.7,49.0,0.0,0.0
2016-11-24,6531,1165.17,63.9,71.1,63.8,71.1,27.0,200.0,0.0
2016-11-25,6531,1180.23,74.0,77.0,72.5,74.5,-69.0,20.0,0.0
2016-11-28,6531,704.11,77.5,77.5,73.5,73.6,-6.0,0.0,0.0
2016-11-29,6531,536.13,72.5,73.3,68.5,69.5,-11.0,0.0,0.0
2016-11-30,6531,345.0,69.3,71.6,68.2,69.2,-18.0,0.0,0.0
2016-12-01,6531,196.0,69.0,69.0,67.7,68.1,2.0,0.0,0.0
2016-12-02,6531,203.0,67.4,72.0,67.4,70.8,1.0,0.0,0.0
2016-12-05,6531,219.18,70.5,71.1,69.5,70.4,-5.0,0.0,0.0
2016-12-06,6531,215.0,70.1,70.3,68.3,69.0,0.0,0.0,0.0
2016-12-07,6531,186.0,68.9,69.3,68.0,69.3,4.0,0.0,0.0
2016-12-08,6531,155.05,68.9,70.0,68.5,69.5,-2.0,0.0,0.0
2016-12-09,6531,304.09,69.3,72.0,69.1,71.4,12.0,0.0,0.0
2016-12-12,6531,1125.0,75.6,76.7,70.5,70.5,-194.0,0.0,321.0
2016-12-13,6531,460.0,71.0,73.7,70.5,70.8,-74.0,0.0,117.0
2016-12-14,6531,264.01,70.8,71.5,69.6,69.6,-70.0,0.0,-29.0
2016-12-15,6531,176.02,69.6,70.9,69.0,70.9,-7.0,0.0,20.0
2016-12-16,6531,158.0,71.3,71.5,70.0,70.1,6.0,0.0,30.0
2016-12-19,6531,209.0,70.9,71.8,70.1,70.8,0.0,0.0,57.0
2016-12-20,6531,209.0,71.0,71.5,70.8,71.2,-11.0,50.0,51.0
2016-12-21,6531,138.0,70.9,71.2,70.2,70.7,-13.0,0.0,14.0
2016-12-22,6531,560.07,70.7,73.4,70.7,71.3,-7.0,0.0,74.0
2016-12-23,6531,167.0,71.5,71.6,70.6,71.3,-23.0,0.0,29.0
2016-12-26,6531,128.0,71.5,71.9,70.6,71.1,-3.0,0.0,-5.0
2016-12-27,6531,112.0,71.3,71.7,70.8,71.0,-4.0,0.0,8.0
2016-12-28,6531,292.0,71.2,72.3,71.2,72.1,-24.0,1.0,26.0
2016-12-29,6531,120.06,71.7,72.3,71.6,72.2,-20.0,0.0,11.0
2016-12-30,6531,167.0,72.6,72.6,71.8,72.2,-13.0,0.0,-4.0
2017-01-03,6531,295.01,72.4,73.3,71.5,73.2,-10.0,0.0,22.0
2017-01-04,6531,323.0,73.4,73.4,72.7,73.1,-23.0,0.0,64.0
2017-01-05,6531,264.0,73.3,73.3,72.7,73.1,-22.0,0.0,-13.0
2017-01-06,6531,316.0,73.1,73.3,72.1,72.9,-18.0,0.0,106.0
2017-01-09,6531,197.0,73.0,73.1,72.0,72.3,-17.0,0.0,67.0
2017-01-10,6531,730.3,73.9,74.0,72.2,73.7,-16.0,0.0,149.0
2017-01-11,6531,282.2,73.7,73.7,72.9,73.4,-1.0,0.0,38.0
2017-01-12,6531,367.5,73.6,74.3,72.9,73.3,32.0,0.0,-3.0
2017-01-13,6531,3049.4,73.9,80.6,73.8,80.6,53.0,100.0,298.0
2017-01-16,6531,3553.17,84.6,85.2,81.5,82.5,-44.0,1.0,76.0
2017-01-17,6531,814.4,82.3,83.3,81.7,82.8,-2.0,10.0,120.0
2017-01-18,6531,2715.43,82.7,88.5,82.5,86.3,29.0,66.0,198.0
2017-01-19,6531,1222.02,86.3,86.5,83.2,83.3,-35.0,0.0,-37.0
2017-01-20,6531,481.91,83.5,84.4,82.2,82.6,4.0,0.0,51.0
2017-01-23,6531,697.1,83.0,83.0,80.6,81.0,6.0,0.0,-42.0
2017-01-24,6531,1155.05,81.0,84.3,81.0,81.7,11.0,0.0,18.0
2017-02-02,6531,458.6,83.0,83.2,81.0,81.0,-17.0,0.0,20.0
2017-02-03,6531,527.75,82.0,82.0,80.3,80.8,-15.53,0.0,44.0
2017-02-06,6531,891.15,81.9,84.9,81.3,81.3,5.0,0.0,-43.0
2017-02-07,6531,431.42,81.5,81.6,80.1,80.2,-13.0,0.0,-41.0
2017-02-08,6531,909.1,80.3,80.9,76.4,78.3,32.0,3.0,-42.0
2017-02-09,6531,581.22,80.0,80.8,78.6,79.6,-8.0,0.0,33.0
2017-02-10,6531,706.3,79.4,79.8,77.0,77.0,-20.0,0.0,-100.0
2017-02-13,6531,358.0,77.0,78.0,75.6,77.0,31.0,0.0,-2.0
2017-02-14,6531,322.2,77.2,78.0,76.4,77.0,-1.0,15.0,31.0
2017-02-15,6531,260.0,77.3,78.1,77.0,77.2,2.0,0.0,-21.0
2017-02-16,6531,236.0,77.8,77.8,76.5,76.6,-19.0,0.0,-7.0
2017-02-17,6531,286.0,76.3,76.4,75.6,75.7,-21.0,0.0,-6.0
2017-02-18,6531,237.0,76.0,76.2,75.0,76.1,0.0,0.0,-3.0
2017-02-20,6531,320.05,76.6,78.0,76.0,76.7,6.0,0.0,39.0
2017-02-21,6531,212.1,77.3,77.3,76.1,77.2,-13.0,1.0,-20.0
2017-02-22,6531,227.22,77.2,77.7,76.8,76.8,1.0,0.0,1.0
2017-02-23,6531,222.0,77.1,77.1,75.7,75.7,-1.0,0.0,-51.0
2017-02-24,6531,111.1,75.9,76.8,75.8,75.8,-9.0,0.0,19.0
2017-03-01,6531,125.0,77.2,77.2,75.5,75.8,-5.0,0.0,0.0
2017-03-02,6531,200.2,76.0,76.5,74.6,74.6,-62.0,0.0,5.0
2017-03-03,6531,144.0,74.3,75.2,74.2,75.0,-33.0,0.0,25.0
2017-03-06,6531,140.0,75.3,76.0,74.9,75.6,-2.0,0.0,37.0
2017-03-07,6531,1423.06,76.9,80.2,76.9,78.5,2.0,2.0,193.0
2017-03-08,6531,475.06,78.6,79.4,77.4,77.6,-5.0,0.0,39.0
2017-03-09,6531,331.1,79.0,79.0,77.9,78.1,-8.0,0.0,48.0
2017-03-10,6531,288.0,78.5,78.5,76.7,77.6,-5.0,0.0,66.0
2017-03-13,6531,895.23,78.1,81.3,77.2,80.2,-7.0,0.0,210.0
2017-03-14,6531,1614.03,81.5,82.3,79.1,79.5,-36.0,1.0,93.0
2017-03-15,6531,342.48,79.9,80.0,79.0,79.8,19.0,0.0,-60.0
2017-03-17,6531,1250.48,83.0,83.5,80.2,80.2,32.0,10.0,-143.0
2017-03-20,6531,1450.11,80.8,83.5,80.4,82.8,45.0,20.0,13.0
2017-03-21,6531,622.22,83.5,83.9,81.6,81.6,7.0,0.0,-92.0
2017-03-22,6531,566.1,80.1,81.0,79.6,80.1,34.0,0.0,-9.0
2017-03-23,6531,859.5,80.1,83.1,80.1,81.3,4.0,25.0,30.0
2017-03-24,6531,473.0,82.7,82.8,80.9,81.4,20.0,0.0,-49.0
2017-03-27,6531,644.08,81.4,81.4,78.5,78.5,27.0,0.0,-112.0
2017-03-28,6531,620.1,78.9,80.2,77.2,79.5,49.0,0.0,-28.0
2017-03-29,6531,242.0,81.3,81.3,79.4,80.0,33.0,0.0,-16.0
2017-03-30,6531,902.31,80.1,82.3,79.6,82.3,45.0,15.0,107.0
2017-03-31,6531,3162.7,82.9,87.7,82.8,86.0,28.0,31.0,298.0
2017-04-05,6531,3925.52,89.0,93.4,88.3,89.0,-51.0,55.0,419.0
2017-04-06,6531,2768.06,88.6,92.9,87.9,91.3,38.0,35.0,194.0
2017-04-07,6531,5508.92,92.0,97.8,91.9,96.0,9.0,40.0,901.0
