Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3015,161.8,22.7,22.7,22.05,22.45,19.0,3.0,34.0
2016-01-05,3015,54.33,22.15,22.4,22.1,22.4,16.0,0.0,4.0
2016-01-06,3015,160.7,22.4,22.4,22.05,22.2,37.0,1.0,-20.0
2016-01-07,3015,163.93,22.05,22.15,21.5,21.7,47.0,1.0,-35.0
2016-01-08,3015,79.9,21.25,21.55,21.25,21.4,18.0,0.0,25.0
2016-01-11,3015,107.44,21.5,21.5,20.55,20.8,18.0,1.0,-8.0
2016-01-12,3015,118.19,21.0,21.0,20.35,20.55,10.0,1.0,12.0
2016-01-13,3015,60.46,20.7,20.85,20.3,20.55,3.0,3.0,28.0
2016-01-14,3015,323.2,20.55,20.85,20.45,20.55,227.0,1.0,-33.0
2016-01-15,3015,50.76,20.7,20.7,20.25,20.5,-3.0,6.0,28.0
2016-01-18,3015,144.0,20.55,20.65,20.4,20.55,20.0,1.0,65.0
2016-01-19,3015,172.93,20.5,20.75,20.5,20.7,26.0,1.0,28.0
2016-01-20,3015,141.31,20.7,20.7,20.35,20.35,13.0,2.0,-10.0
2016-01-21,3015,192.32,20.4,20.45,20.15,20.3,-62.0,0.0,99.0
2016-01-22,3015,138.6,20.4,20.5,20.0,20.05,-25.0,0.0,-23.0
2016-01-25,3015,93.64,20.25,20.25,20.1,20.15,9.1,0.0,-14.0
2016-01-26,3015,114.27,20.05,20.45,20.0,20.4,6.0,0.0,-17.0
2016-01-27,3015,257.02,20.4,20.9,20.25,20.4,35.0,7.0,3.0
2016-01-28,3015,210.64,20.5,20.8,20.4,20.65,9.0,0.0,-17.0
2016-01-29,3015,132.56,20.8,21.05,20.8,21.05,9.0,0.0,-6.0
2016-01-30,3015,115.08,21.25,21.35,20.95,21.3,0.0,2.0,4.0
2016-02-01,3015,252.95,21.3,21.65,21.05,21.3,1.0,4.0,-23.0
2016-02-02,3015,101.53,21.15,21.5,21.15,21.5,17.0,0.0,-4.0
2016-02-03,3015,57.89,21.3,21.45,21.3,21.3,13.0,0.0,-8.0
2016-02-15,3015,107.48,20.95,21.7,20.95,21.65,-4.0,0.0,-14.0
2016-02-16,3015,714.23,21.85,21.9,21.65,21.85,-16.0,0.0,19.0
2016-02-17,3015,346.79,21.9,22.25,21.75,22.25,-48.82,0.0,118.0
2016-02-18,3015,1581.01,22.35,23.7,22.35,23.0,-17.0,1.0,2.0
2016-02-19,3015,1084.23,22.8,23.45,22.7,23.3,27.0,0.0,-243.0
2016-02-22,3015,391.86,23.2,23.35,23.05,23.05,8.0,0.0,-100.0
2016-02-23,3015,312.04,23.05,23.3,23.0,23.25,0.0,4.0,-16.0
2016-02-24,3015,203.81,23.25,23.25,23.1,23.1,23.0,1.0,-11.0
2016-02-25,3015,240.05,23.1,23.25,23.05,23.2,16.0,0.0,21.0
2016-02-26,3015,361.35,23.3,23.4,23.15,23.25,45.0,1.0,60.0
2016-03-01,3015,150.83,23.4,23.4,23.1,23.15,-14.64,0.0,21.0
2016-03-02,3015,207.58,23.3,23.3,23.1,23.25,93.0,0.0,-28.0
2016-03-03,3015,293.17,23.35,23.35,23.0,23.2,114.0,1.0,-9.0
2016-03-04,3015,141.04,23.2,23.25,23.05,23.2,18.0,3.0,-3.0
2016-03-07,3015,151.11,23.2,23.2,22.9,23.0,3.0,0.0,2.0
2016-03-08,3015,374.46,23.0,23.15,22.5,22.9,-15.0,7.0,22.0
2016-03-09,3015,71.28,22.85,22.9,22.65,22.85,-7.0,0.0,7.0
2016-03-10,3015,115.62,22.65,22.9,22.65,22.9,-19.87,0.0,11.0
2016-03-11,3015,64.55,22.8,22.95,22.75,22.95,5.0,0.0,7.0
2016-03-14,3015,207.67,22.95,23.4,22.95,23.05,14.0,0.0,3.0
2016-03-15,3015,135.13,23.15,23.25,22.7,22.8,-5.0,0.0,-15.0
2016-03-16,3015,95.25,23.0,23.0,22.8,23.0,7.0,0.0,14.0
2016-03-17,3015,66.39,23.0,23.05,22.9,23.0,4.0,1.0,0.0
2016-03-18,3015,156.09,23.15,23.15,22.85,23.0,-2.96,0.0,33.0
2016-03-21,3015,101.25,23.1,23.1,22.9,23.0,9.0,0.0,-30.0
2016-03-22,3015,638.18,23.55,24.0,23.25,23.25,-9.0,3.0,-20.0
2016-03-23,3015,346.15,23.45,23.45,23.0,23.05,-3.0,0.0,25.0
2016-03-24,3015,188.37,23.05,23.25,22.9,23.15,34.0,0.0,-29.0
2016-03-25,3015,266.75,23.25,23.4,23.0,23.2,70.0,0.0,-15.0
2016-03-28,3015,281.5,23.45,23.5,23.15,23.3,6.0,1.0,-2.0
2016-03-29,3015,189.76,23.3,23.45,23.05,23.05,19.0,0.0,-54.0
2016-03-30,3015,939.62,23.1,23.4,23.05,23.25,10.0,0.0,22.0
2016-03-31,3015,270.11,23.35,23.55,23.3,23.5,69.0,0.0,-7.0
2016-04-01,3015,291.98,23.65,23.8,23.3,23.8,31.0,3.0,20.0
