Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4420,384.0,38.2,38.2,35.55,35.6,-19.0,0.0,-2.0
2016-01-05,4420,183.0,35.5,36.25,35.5,35.5,0.0,0.0,33.0
2016-01-06,4420,234.0,35.95,35.95,35.5,35.75,-4.0,0.0,75.0
2016-01-07,4420,233.0,35.55,35.7,35.5,35.5,0.0,0.0,97.0
2016-01-08,4420,142.0,35.5,36.5,35.5,36.4,37.0,0.0,-4.0
2016-01-11,4420,633.0,37.25,39.2,36.85,38.0,54.0,0.0,-110.0
2016-01-12,4420,388.0,38.95,38.95,35.55,35.6,-53.0,0.0,33.0
2016-01-13,4420,116.0,35.9,36.3,35.6,35.6,1.0,0.0,-8.0
2016-01-14,4420,274.0,35.4,36.65,35.4,35.7,-7.0,0.0,40.0
2016-01-15,4420,213.0,36.0,36.65,35.5,35.55,56.0,0.0,-92.0
2016-01-18,4420,181.0,35.0,35.45,34.5,35.45,-5.0,0.0,-9.0
2016-01-19,4420,106.0,35.1,35.35,34.7,35.0,-14.0,0.0,30.0
2016-01-20,4420,549.0,34.7,36.7,34.7,34.85,-24.0,0.0,-98.0
2016-01-21,4420,326.0,34.95,35.25,32.3,32.3,-18.0,0.0,15.0
2016-01-22,4420,176.0,32.7,33.3,31.5,31.85,-10.0,0.0,9.0
2016-01-25,4420,140.0,32.0,32.55,31.3,32.55,27.0,0.0,-2.0
2016-01-26,4420,64.0,31.75,32.3,31.65,31.85,0.0,0.0,19.0
2016-01-27,4420,104.0,32.0,32.05,31.3,31.3,-10.0,0.0,34.0
2016-01-28,4420,135.0,31.3,32.7,31.3,32.55,9.0,0.0,-33.0
2016-01-29,4420,181.0,32.7,32.8,32.05,32.45,15.0,0.0,-32.0
2016-01-30,4420,95.0,32.65,32.95,32.45,32.45,0.0,0.0,-17.0
2016-02-01,4420,356.0,32.75,33.8,32.5,33.05,-7.0,0.0,5.0
2016-02-02,4420,217.0,33.2,33.8,32.65,32.65,-25.0,0.0,10.0
2016-02-03,4420,55.0,32.5,32.5,32.05,32.15,-5.0,0.0,-9.0
2016-02-15,4420,67.0,31.45,31.85,31.4,31.85,-5.0,0.0,15.0
2016-02-16,4420,200.0,32.3,33.6,32.3,33.25,-7.0,0.0,4.0
2016-02-17,4420,90.0,33.2,33.3,32.6,32.8,-1.0,0.0,-21.0
2016-02-18,4420,106.0,33.0,33.6,32.55,32.7,-3.0,0.0,-4.0
2016-02-19,4420,100.0,32.7,32.8,32.1,32.1,0.0,0.0,-13.0
2016-02-22,4420,77.0,32.2,32.85,32.2,32.35,0.0,0.0,-1.0
2016-02-23,4420,279.0,32.8,33.8,32.8,33.8,2.0,0.0,8.0
2016-02-24,4420,571.0,34.05,34.05,32.9,34.0,-7.0,0.0,-18.0
2016-02-25,4420,1045.0,34.1,37.4,34.1,37.4,0.0,0.0,263.0
2016-02-26,4420,1602.0,41.1,41.1,41.0,41.1,0.0,0.0,-27.0
2016-03-01,4420,1458.0,41.4,42.8,41.1,42.0,6.0,0.0,89.0
