Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4609,42.0,7.88,7.9,7.7,7.9,-21.0,0.0,-1.0
2016-01-05,4609,3.0,7.94,7.94,7.94,7.94,0.0,0.0,0.0
2016-01-06,4609,5.0,7.8,7.99,7.8,7.99,0.0,0.0,-1.0
2016-01-07,4609,9.0,7.99,8.4,7.99,8.05,0.0,0.0,0.0
2016-01-08,4609,13.0,8.0,8.19,8.0,8.05,-2.0,0.0,0.0
2016-01-11,4609,111.0,7.3,7.61,7.25,7.45,0.0,0.0,-2.0
2016-01-12,4609,24.0,6.9,7.3,6.9,7.13,0.0,0.0,0.0
2016-01-13,4609,3.0,7.3,7.3,7.3,7.3,0.0,0.0,0.0
2016-01-14,4609,3.0,7.4,7.4,7.35,7.35,-1.0,0.0,0.0
2016-01-15,4609,14.0,7.0,7.3,6.9,7.3,0.0,0.0,0.0
2016-01-18,4609,26.0,7.1,7.13,6.82,7.13,0.0,0.0,0.0
2016-01-19,4609,6.0,7.19,7.19,6.92,7.09,0.0,0.0,0.0
2016-01-20,4609,4.0,7.09,7.09,6.75,6.75,0.0,0.0,0.0
2016-01-21,4609,16.0,6.96,7.13,6.75,7.04,-1.0,0.0,0.0
2016-01-22,4609,23.0,7.2,7.2,7.05,7.05,-5.0,0.0,0.0
2016-01-25,4609,4.0,7.06,7.09,7.05,7.09,0.0,0.0,0.0
2016-01-27,4609,11.0,7.14,7.14,7.1,7.13,0.0,0.0,0.0
2016-01-28,4609,21.0,7.0,7.15,6.85,7.1,1.0,0.0,0.0
2016-01-29,4609,13.0,7.05,7.05,6.93,7.05,2.0,0.0,0.0
2016-01-30,4609,7.0,7.05,7.2,7.05,7.14,0.0,0.0,0.0
2016-02-02,4609,1.0,7.1,7.1,7.1,7.1,0.0,0.0,0.0
2016-02-03,4609,6.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0
2016-02-15,4609,8.0,7.19,7.4,7.02,7.3,0.0,0.0,0.0
2016-02-16,4609,105.0,7.3,8.03,7.3,8.02,-1.0,0.0,0.0
2016-02-17,4609,52.0,8.0,8.25,7.8,8.0,-12.0,0.0,0.0
2016-02-18,4609,26.0,7.78,8.17,7.78,7.98,4.0,0.0,0.0
2016-02-19,4609,29.0,7.8,7.88,7.6,7.88,0.0,0.0,0.0
2016-02-22,4609,6.0,7.77,7.85,7.77,7.85,0.0,0.0,0.0
2016-02-23,4609,57.0,7.76,7.89,7.6,7.89,3.0,0.0,0.0
2016-02-24,4609,25.0,7.89,7.89,7.71,7.8,-1.0,0.0,0.0
2016-02-25,4609,56.0,7.99,7.99,7.65,7.88,10.0,0.0,0.0
2016-02-26,4609,2.0,7.8,7.8,7.8,7.8,0.0,0.0,0.0
2016-03-01,4609,30.0,7.8,8.04,7.8,8.04,0.0,0.0,0.0
2016-03-02,4609,4.0,7.88,7.98,7.75,7.98,0.0,0.0,0.0
2016-03-03,4609,31.0,8.05,8.05,7.9,7.91,0.0,0.0,0.0
2016-03-04,4609,23.0,8.1,8.17,7.8,8.05,0.0,0.0,0.0
2016-03-07,4609,20.0,8.05,8.09,7.81,8.09,0.0,0.0,0.0
2016-03-08,4609,25.0,8.09,8.14,7.82,8.14,0.0,0.0,0.0
2016-03-09,4609,381.0,8.0,8.95,8.0,8.95,97.0,0.0,-10.0
2016-03-10,4609,260.0,9.05,9.5,8.9,8.97,-3.0,0.0,0.0
2016-03-11,4609,334.0,8.55,8.8,8.11,8.46,9.0,0.0,0.0
2016-03-14,4609,44.0,8.39,8.46,8.22,8.36,-2.0,0.0,0.0
2016-03-15,4609,59.0,8.16,8.3,8.03,8.3,0.0,0.0,0.0
2016-03-16,4609,27.0,8.03,8.28,8.0,8.25,0.0,0.0,0.0
2016-03-17,4609,18.0,8.04,8.3,8.04,8.15,0.0,0.0,0.0
2016-03-18,4609,71.0,8.15,8.15,7.95,8.05,-10.0,0.0,0.0
2016-03-21,4609,34.0,7.9,8.25,7.9,8.2,4.0,0.0,0.0
2016-03-22,4609,163.0,8.25,8.25,7.72,8.0,-11.0,0.0,0.0
2016-03-23,4609,86.0,7.95,7.95,7.75,7.75,-13.0,0.0,0.0
2016-03-24,4609,53.0,7.75,8.0,7.75,7.9,4.0,0.0,0.0
2016-03-25,4609,1.0,7.88,7.88,7.88,7.88,0.0,0.0,0.0
2016-03-28,4609,46.0,7.75,7.9,7.7,7.85,0.0,0.0,0.0
2016-03-29,4609,18.0,7.8,7.8,7.56,7.78,-3.0,0.0,0.0
2016-03-30,4609,25.0,7.78,8.3,7.59,8.3,-3.0,0.0,0.0
2016-03-31,4609,8.0,8.2,8.25,7.91,8.08,0.0,0.0,0.0
2016-04-01,4609,9.0,8.0,8.0,7.8,8.0,0.0,0.0,0.0
2016-04-06,4609,20.0,7.8,7.89,7.6,7.89,0.0,0.0,0.0
2016-04-07,4609,55.0,7.75,7.8,7.46,7.74,0.0,0.0,0.0
2016-04-08,4609,14.0,7.6,7.65,7.5,7.5,0.0,0.0,0.0
2016-04-11,4609,49.0,7.55,7.7,7.4,7.7,-2.0,0.0,0.0
2016-04-12,4609,15.0,7.8,7.8,7.47,7.62,-4.0,0.0,0.0
2016-04-13,4609,22.0,7.5,7.62,7.5,7.62,0.0,0.0,0.0
2016-04-14,4609,45.0,7.8,7.8,7.5,7.75,-3.0,0.0,0.0
2016-04-15,4609,14.0,7.55,7.69,7.55,7.69,1.0,0.0,0.0
2016-04-19,4609,11.0,7.52,7.69,7.5,7.69,0.0,0.0,0.0
2016-04-20,4609,7.0,7.63,7.74,7.6,7.74,0.0,0.0,0.0
2016-04-22,4609,18.0,7.2,7.65,7.2,7.65,0.0,0.0,0.0
2016-04-26,4609,29.0,7.99,8.15,7.65,7.89,0.0,0.0,0.0
2016-04-27,4609,39.0,7.22,7.77,7.22,7.5,0.0,0.0,-20.0
2016-04-28,4609,8.0,7.41,7.55,7.4,7.55,0.0,0.0,0.0
2016-04-29,4609,24.0,7.31,7.5,7.29,7.29,0.0,0.0,0.0
2016-05-03,4609,14.0,7.29,7.29,7.1,7.1,-1.0,0.0,0.0
2016-05-04,4609,11.0,7.0,7.3,7.0,7.25,0.0,0.0,0.0
2016-05-05,4609,12.0,7.2,7.4,7.2,7.3,-1.0,0.0,-1.0
2016-05-06,4609,4.0,7.1,7.25,7.0,7.25,0.0,0.0,0.0
2016-05-09,4609,17.0,7.0,7.2,7.0,7.2,0.0,0.0,0.0
2016-05-10,4609,5.0,7.2,7.25,7.2,7.25,0.0,0.0,0.0
2016-05-11,4609,9.0,7.25,7.4,7.2,7.4,0.0,0.0,0.0
2016-05-12,4609,16.0,7.4,7.9,7.4,7.47,0.0,0.0,0.0
2016-05-13,4609,13.0,7.47,7.7,7.12,7.6,0.0,0.0,0.0
2016-05-16,4609,5.0,7.4,7.5,7.4,7.5,0.0,0.0,0.0
2016-05-17,4609,5.0,7.3,7.7,7.3,7.7,0.0,0.0,0.0
2016-05-18,4609,17.0,7.4,7.58,7.15,7.55,1.0,0.0,-2.0
2016-05-20,4609,6.0,7.35,7.4,7.16,7.4,0.0,0.0,0.0
2016-05-23,4609,9.0,7.22,7.44,7.22,7.44,2.0,0.0,0.0
