Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2371,3802.3,5.55,5.58,5.37,5.37,-112.0,0.0,-231.0
2016-01-05,2371,2700.42,5.37,5.43,5.31,5.33,-157.0,0.0,4.0
2016-01-06,2371,4703.52,5.33,5.4,5.3,5.31,64.0,0.0,-178.0
2016-01-07,2371,5395.6,5.31,5.35,5.13,5.2,1208.0,0.0,-724.0
2016-01-08,2371,6895.31,5.2,5.28,5.16,5.27,595.0,0.0,990.0
2016-01-11,2371,4441.5,5.22,5.22,5.06,5.15,-1065.0,0.0,457.0
2016-01-12,2371,4588.29,5.13,5.18,5.06,5.1,1013.0,10.0,-165.0
2016-01-13,2371,4269.62,5.15,5.15,5.04,5.1,-1590.0,0.0,346.0
2016-01-14,2371,6622.62,5.03,5.08,4.98,5.08,-223.0,0.0,108.0
2016-01-15,2371,5399.7,5.11,5.13,5.0,5.01,-398.0,0.0,164.0
2016-01-18,2371,4745.81,4.85,5.1,4.85,5.04,694.0,0.0,44.0
2016-01-19,2371,3131.61,5.09,5.16,5.05,5.14,275.0,0.0,-343.0
2016-01-20,2371,3899.51,5.14,5.16,5.02,5.04,-157.0,36.0,-118.0
2016-01-21,2371,3340.18,5.01,5.09,4.99,5.01,154.0,0.0,48.0
2016-01-22,2371,3403.0,5.07,5.07,5.01,5.01,-152.0,0.0,-665.0
2016-01-25,2371,19209.55,5.05,5.21,5.03,5.13,-481.0,0.0,-1222.0
2016-01-26,2371,2849.28,5.1,5.13,5.07,5.07,-834.0,0.0,-163.0
2016-01-27,2371,2948.51,5.07,5.12,5.05,5.07,15.0,0.0,-1012.0
2016-01-28,2371,3691.57,5.1,5.18,5.07,5.1,1113.0,0.0,-294.0
2016-01-29,2371,4583.01,5.16,5.19,5.11,5.18,2128.0,0.0,-828.0
2016-01-30,2371,3197.14,5.21,5.22,5.18,5.19,0.0,0.0,44.0
2016-02-01,2371,2922.53,5.2,5.2,5.12,5.13,-1.0,4.0,111.0
2016-02-02,2371,4035.83,5.18,5.18,5.11,5.12,734.0,0.0,-1151.0
2016-02-03,2371,3942.5,5.1,5.11,5.06,5.07,264.0,0.0,-234.0
2016-02-15,2371,1939.44,5.05,5.09,5.02,5.06,-115.0,0.0,-312.0
2016-02-16,2371,12053.81,5.07,5.31,5.07,5.25,524.0,0.0,-203.0
2016-02-17,2371,3691.42,5.22,5.24,5.14,5.15,-476.0,15.0,455.0
2016-02-18,2371,4112.05,5.2,5.23,5.16,5.16,-78.0,20.0,-639.0
2016-02-19,2371,2825.75,5.19,5.2,5.15,5.16,99.0,0.0,-160.0
2016-02-22,2371,2529.34,5.17,5.22,5.15,5.19,244.0,5.0,-153.0
2016-02-23,2371,8838.13,5.2,5.35,5.17,5.26,-660.0,15.0,-794.0
2016-02-24,2371,5645.82,5.25,5.39,5.24,5.29,-488.0,0.0,-719.0
2016-02-25,2371,4363.05,5.29,5.32,5.25,5.27,-282.0,0.0,438.0
2016-02-26,2371,1961.17,5.3,5.3,5.25,5.27,-2.0,0.0,-150.0
2016-03-01,2371,3266.95,5.27,5.33,5.27,5.28,297.0,0.0,-859.0
2016-03-02,2371,6343.33,5.33,5.42,5.33,5.37,1239.0,0.0,-424.0
2016-03-03,2371,7494.99,5.41,5.5,5.38,5.42,1503.0,0.0,-284.0
2016-03-04,2371,9277.42,5.46,5.62,5.46,5.57,602.0,0.0,-453.0
2016-03-07,2371,12893.46,5.68,5.81,5.59,5.78,497.0,6.0,-537.0
2016-03-08,2371,7899.32,5.8,5.81,5.62,5.74,625.0,9.0,-846.0
2016-03-09,2371,5086.46,5.71,5.71,5.59,5.61,429.0,0.0,-502.0
2016-03-10,2371,9649.14,5.63,5.79,5.6,5.69,1929.0,0.0,-2857.0
2016-03-11,2371,9611.62,5.7,5.72,5.54,5.63,-1003.0,38.0,-1276.0
2016-03-14,2371,5557.44,5.66,5.67,5.58,5.63,-1009.0,0.0,197.0
