Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2017-06-14,6582,2332.1,74.7,75.3,70.1,71.2,-45.0,0.0,0.0
2017-06-15,6582,827.19,70.1,71.0,68.2,68.9,1.0,0.0,0.0
2017-06-16,6582,557.0,69.5,71.9,69.0,71.3,5.0,5.0,0.0
2017-06-19,6582,678.05,69.5,70.4,69.0,70.0,4.0,15.0,0.0
2017-06-20,6582,614.3,70.0,70.0,69.0,69.0,-3.0,0.0,0.0
2017-06-21,6582,390.1,69.5,69.7,68.8,69.4,-5.0,0.0,0.0
2017-06-22,6582,384.0,69.4,69.7,68.8,69.4,0.0,0.0,0.0
2017-06-23,6582,135.0,69.4,69.6,69.1,69.4,0.0,0.0,0.0
2017-06-26,6582,573.0,69.6,72.3,69.5,71.3,5.0,30.0,0.0
2017-06-27,6582,243.54,71.0,71.0,70.2,70.3,0.0,0.0,0.0
2017-06-28,6582,139.5,70.0,70.3,69.6,70.0,0.0,0.0,0.0
2017-06-29,6582,125.0,70.0,70.8,69.8,69.8,2.0,0.0,0.0
2017-06-30,6582,76.19,69.5,70.0,69.5,70.0,0.0,0.0,0.0
2017-07-03,6582,98.0,70.0,70.0,69.3,69.4,0.0,0.0,0.0
2017-07-04,6582,72.0,70.0,70.0,69.5,69.5,-2.0,0.0,0.0
2017-07-05,6582,173.0,69.7,69.7,68.5,69.0,3.0,0.0,0.0
2017-07-06,6582,49.0,69.6,69.6,68.8,68.9,6.0,0.0,0.0
2017-07-07,6582,105.35,68.9,69.4,68.7,69.1,7.0,0.0,0.0
2017-07-10,6582,101.95,69.3,69.5,69.0,69.0,0.0,1.0,0.0
2017-07-11,6582,131.05,69.5,69.5,68.7,68.7,-4.0,0.0,0.0
2017-07-12,6582,98.0,68.6,68.9,68.6,68.8,-1.0,0.0,0.0
2017-07-13,6582,158.0,68.9,68.9,67.8,68.3,0.0,0.0,0.0
2017-07-14,6582,78.0,68.3,68.5,68.2,68.3,0.0,0.0,0.0
2017-07-17,6582,102.0,68.3,69.2,68.0,68.3,4.0,0.0,0.0
