Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1512,836.11,6.06,6.06,5.92,6.0,-76.0,0.0,-15.0
2016-01-05,1512,676.0,5.99,6.05,5.89,6.02,20.0,0.0,0.0
2016-01-06,1512,3755.29,6.0,6.6,6.0,6.6,8.0,0.0,-11.0
2016-01-07,1512,4396.53,6.4,7.22,6.33,7.12,7.0,0.0,-1.0
2016-01-08,1512,4299.35,7.1,7.38,6.8,7.01,123.0,0.0,-4.0
2016-01-11,1512,3226.2,6.8,6.8,6.31,6.31,-113.0,0.0,-1.0
2016-01-12,1512,2706.92,6.31,6.31,5.81,5.83,116.0,0.0,0.0
2016-01-13,1512,1795.4,5.89,5.96,5.59,5.65,-92.0,0.0,-6.0
2016-01-14,1512,2099.1,5.54,5.9,5.12,5.2,74.0,0.0,-4.0
2016-01-15,1512,812.38,5.22,5.32,5.16,5.26,-1.0,0.0,-4.0
2016-01-18,1512,732.12,5.02,5.55,5.01,5.49,26.0,0.0,0.0
2016-01-19,1512,936.06,5.4,5.77,5.4,5.6,-109.0,0.0,0.0
2016-01-20,1512,514.0,5.7,5.7,5.44,5.48,-23.0,0.0,0.0
2016-01-21,1512,371.09,5.59,5.59,5.35,5.37,-2.0,0.0,0.0
2016-01-22,1512,351.09,5.42,5.6,5.37,5.37,-6.0,0.0,-3.0
2016-01-25,1512,499.04,5.39,5.58,5.39,5.54,-6.0,0.0,-6.0
2016-01-26,1512,379.09,5.43,5.45,5.38,5.45,0.0,0.0,0.0
2016-01-27,1512,466.61,5.49,5.5,5.25,5.25,-24.0,0.0,-5.0
2016-01-28,1512,388.0,5.3,5.3,5.14,5.21,20.0,0.0,-3.0
2016-01-29,1512,445.0,5.14,5.26,5.14,5.24,25.0,0.0,0.0
2016-01-30,1512,407.0,5.25,5.25,5.12,5.12,0.0,0.0,-11.0
2016-02-01,1512,369.0,5.13,5.2,5.12,5.13,17.0,0.0,-3.0
2016-02-02,1512,281.0,5.17,5.17,5.09,5.11,16.0,0.0,0.0
2016-02-03,1512,302.27,5.18,5.18,5.11,5.11,-4.0,0.0,-1.0
2016-02-15,1512,387.72,5.0,5.13,4.95,4.99,16.0,0.0,-18.0
2016-02-16,1512,609.0,5.1,5.3,5.09,5.2,6.0,0.0,0.0
