Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-01-04,4764,2337.5,68.0,69.4,66.5,67.0,0.0,0.0,0.0
2018-01-05,4764,2973.2,68.1,80.5,67.9,78.4,0.0,0.0,0.0
2018-01-08,4764,2042.63,80.0,82.0,75.6,78.3,4.0,0.0,0.0
2018-01-09,4764,1044.9,77.9,79.3,74.9,76.0,4.0,0.0,0.0
2018-01-10,4764,711.68,77.0,77.1,75.2,76.0,2.0,0.0,0.0
2018-01-11,4764,1038.28,75.3,75.3,70.5,71.0,-1.0,0.0,0.0
2018-01-12,4764,419.0,71.6,72.3,70.5,70.8,4.0,0.0,0.0
2018-01-15,4764,614.49,71.3,71.6,68.2,68.2,0.0,0.0,0.0
2018-01-16,4764,1211.63,68.5,75.0,68.5,75.0,52.0,0.0,0.0
2018-01-17,4764,650.34,73.0,73.1,71.2,71.6,-2.0,0.0,0.0
2018-01-18,4764,506.14,72.0,72.1,69.6,70.1,-50.0,0.0,0.0
2018-01-19,4764,594.04,70.0,73.6,70.0,71.8,0.0,0.0,0.0
2018-01-22,4764,478.3,71.8,74.0,71.8,72.6,1.0,0.0,0.0
2018-01-23,4764,365.28,73.2,73.2,70.7,70.8,5.0,0.0,0.0
2018-01-24,4764,208.0,71.0,72.2,70.5,70.6,0.0,0.0,0.0
2018-01-25,4764,179.15,70.6,71.5,70.3,70.4,-1.0,0.0,0.0
2018-01-26,4764,172.14,70.5,71.5,69.8,70.5,-3.0,0.0,0.0
2018-01-29,4764,267.45,70.5,70.5,69.6,69.8,0.0,0.0,0.0
2018-01-30,4764,318.5,69.8,69.8,68.2,68.5,6.0,0.0,0.0
2018-01-31,4764,206.0,68.2,69.3,68.0,68.1,10.0,0.0,0.0
2018-02-01,4764,224.1,69.0,69.8,68.4,68.5,15.0,0.0,0.0
2018-02-02,4764,193.1,68.7,68.9,67.9,68.3,21.0,0.0,0.0
2018-02-05,4764,189.4,67.3,67.5,66.5,67.2,12.0,0.0,0.0
2018-02-06,4764,644.1,65.0,65.9,62.5,63.4,50.0,0.0,0.0
2018-02-07,4764,205.32,65.8,65.8,64.8,64.8,5.0,0.0,0.0
2018-02-08,4764,118.59,65.6,66.2,64.9,65.9,3.0,0.0,0.0
2018-02-09,4764,308.0,64.1,64.1,62.6,64.0,16.0,0.0,0.0
2018-02-12,4764,259.07,65.0,65.4,64.0,64.2,0.0,0.0,0.0
2018-02-21,4764,184.0,65.1,67.3,64.6,65.7,0.0,0.0,0.0
2018-02-22,4764,157.11,65.0,65.7,64.7,65.1,-2.0,0.0,0.0
2018-02-23,4764,300.87,65.5,68.5,65.4,67.3,1.0,0.0,0.0
2018-02-26,4764,151.05,67.1,67.7,66.8,67.7,0.0,0.0,0.0
2018-02-27,4764,140.0,67.7,67.7,66.3,66.3,1.0,0.0,0.0
2018-03-01,4764,119.09,65.5,66.1,65.1,65.8,-5.0,0.0,0.0
2018-03-02,4764,96.0,65.4,65.6,64.5,65.4,-4.0,0.0,0.0
2018-03-05,4764,89.02,65.4,65.5,64.6,65.3,-6.0,0.0,0.0
2018-03-06,4764,72.0,65.5,66.2,65.2,65.7,-7.0,0.0,0.0
2018-03-07,4764,84.0,65.7,65.7,64.7,65.0,-3.0,0.0,0.0
2018-03-08,4764,70.0,65.2,65.3,64.8,64.8,-4.0,0.0,0.0
2018-03-09,4764,218.0,65.0,67.5,65.0,66.6,5.0,0.0,0.0
