Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2376,1217.47,36.45,36.45,35.6,35.7,-317.0,0.0,0.0
2016-01-05,2376,1958.54,35.3,36.9,35.3,36.5,-74.0,132.0,141.0
2016-01-06,2376,4326.5,36.05,36.1,32.9,33.15,-1188.0,209.0,-42.0
2016-01-07,2376,3476.89,33.15,34.1,33.05,33.9,2139.0,34.0,-302.0
2016-01-08,2376,869.21,33.9,34.45,33.45,33.85,-223.0,0.0,67.0
2016-01-11,2376,2156.43,33.75,33.75,31.75,31.75,-1041.0,1.0,67.0
2016-01-12,2376,1701.89,32.45,32.85,32.05,32.45,816.0,90.0,-206.0
2016-01-13,2376,1290.68,33.0,33.3,32.5,32.5,-133.0,0.0,-21.0
2016-01-14,2376,1041.06,31.55,32.95,31.55,32.5,198.0,4.0,-49.0
2016-01-15,2376,1402.3,33.1,33.2,32.2,32.5,-17.14,15.0,-51.0
2016-01-18,2376,1432.86,31.85,32.7,31.85,32.65,-402.0,2.0,94.0
2016-01-19,2376,717.71,32.65,32.65,32.3,32.35,-312.0,5.0,49.0
2016-01-20,2376,1503.76,32.3,33.3,32.3,32.95,269.0,73.0,62.0
2016-01-21,2376,1090.93,32.7,33.15,32.6,33.0,-125.07,2.0,-48.0
2016-01-22,2376,817.27,33.3,33.35,32.6,32.7,-317.45,27.0,225.0
2016-01-25,2376,785.62,33.1,33.95,33.0,33.75,201.5,0.0,-63.0
2016-01-26,2376,755.05,33.15,34.25,33.15,33.85,-287.0,3.0,-69.0
2016-01-27,2376,939.58,33.8,34.35,33.6,34.0,-54.53,1.0,-10.0
2016-01-28,2376,695.45,34.0,34.25,33.75,34.0,-260.14,0.0,-23.0
2016-01-29,2376,1244.8,33.7,34.3,33.65,34.3,-54.36,12.0,21.0
2016-01-30,2376,511.89,34.45,34.95,34.2,34.6,0.0,0.0,-79.0
2016-02-01,2376,566.93,34.85,34.85,34.1,34.4,197.0,0.0,-60.0
2016-02-02,2376,1321.62,34.35,35.4,34.05,35.4,722.86,30.0,-105.0
2016-02-03,2376,1200.09,35.35,35.6,34.65,34.65,-15.76,10.0,-15.0
2016-02-15,2376,1455.73,34.2,35.9,34.1,35.5,334.0,69.0,-55.0
2016-02-16,2376,9109.15,36.0,36.2,35.25,36.2,119.11,47.0,4.0
