Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,5289,322.0,91.8,92.3,90.2,90.2,-16.0,3.0,-24.0
2016-01-05,5289,281.0,89.3,89.9,88.5,88.7,-47.11,14.0,13.0
2016-01-06,5289,338.0,88.7,89.7,87.5,88.5,6.0,8.0,-119.0
2016-01-07,5289,578.0,88.6,89.5,84.0,85.7,-13.0,44.0,-79.0
2016-01-08,5289,287.0,85.3,89.0,84.5,87.9,49.0,4.5,-38.0
2016-01-11,5289,389.0,87.9,87.9,86.0,86.0,-61.98,7.0,-7.0
2016-01-12,5289,534.0,87.0,87.4,82.0,82.3,-14.0,21.0,4.0
2016-01-13,5289,329.0,83.1,85.0,83.1,84.0,85.0,3.0,-34.0
2016-01-14,5289,403.0,82.1,82.5,80.6,82.2,33.0,21.0,-76.0
2016-01-15,5289,217.0,83.0,84.6,82.1,82.2,14.0,28.31,-10.0
2016-01-18,5289,249.0,80.6,84.9,80.6,84.3,49.0,2.0,-16.0
2016-01-19,5289,235.0,84.4,86.3,82.8,86.0,14.0,0.0,-2.0
2016-01-20,5289,343.0,85.8,85.8,81.9,82.3,-37.0,6.0,-86.0
2016-01-21,5289,148.0,83.0,83.5,82.1,82.7,22.0,1.0,-15.0
2016-01-22,5289,192.0,83.5,84.2,82.6,83.2,24.0,1.0,12.0
2016-01-25,5289,267.0,84.1,85.0,83.5,84.1,-23.05,0.0,22.0
2016-01-26,5289,157.0,83.7,85.5,83.0,84.3,37.0,2.0,-17.0
2016-01-27,5289,190.0,85.4,85.4,84.0,84.1,39.0,1.0,-27.0
2016-01-28,5289,372.0,84.1,86.0,83.5,86.0,52.55,0.0,-15.0
2016-01-29,5289,835.0,86.0,89.8,85.6,89.5,26.72,25.0,76.0
2016-01-30,5289,582.0,90.0,90.9,88.7,88.9,0.0,29.0,-15.0
2016-02-01,5289,285.0,89.9,89.9,88.3,88.4,-5.0,7.0,-43.0
2016-02-02,5289,254.0,88.4,88.9,87.5,87.5,-1.73,3.0,9.0
2016-02-03,5289,278.0,87.0,88.5,86.9,88.0,68.0,12.3,-87.0
2016-02-15,5289,823.0,87.1,91.5,86.9,91.5,164.0,2.0,-89.0
2016-02-16,5289,724.0,92.0,92.1,90.6,91.9,73.0,34.0,-72.0
2016-02-17,5289,2400.0,92.0,97.0,91.6,96.9,849.0,17.0,7.0
2016-02-18,5289,7411.0,99.8,106.5,99.8,106.5,1391.0,40.0,86.0
2016-02-19,5289,6024.0,110.0,115.5,110.0,115.5,866.0,48.0,757.0
2016-02-22,5289,3565.0,115.5,115.5,111.0,113.0,-714.87,77.0,862.0
2016-02-23,5289,4509.0,112.5,114.0,109.0,112.5,-702.0,16.0,316.0
2016-02-24,5289,4729.0,112.5,114.0,106.0,106.0,-1005.72,97.0,564.0
2016-02-25,5289,3676.0,106.0,108.5,104.0,108.0,-274.0,38.0,387.0
2016-02-26,5289,2099.0,108.0,109.0,104.5,108.0,42.0,109.0,-21.0
