Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2021-01-19,6747,934.0,129.0,140.0,129.0,139.5,0.0,0.0,0.0
2021-01-20,6747,1035.0,138.0,166.0,135.0,161.0,0.0,0.0,0.0
2021-01-21,6747,827.0,159.0,177.0,156.5,162.0,0.0,0.0,0.0
2021-01-22,6747,352.0,157.5,164.5,157.5,159.0,-1.0,0.0,0.0
2021-01-25,6747,331.0,159.0,159.0,149.0,151.0,0.0,0.0,0.0
2021-01-26,6747,269.0,151.0,166.0,151.0,166.0,-1.0,0.0,0.0
2021-01-27,6747,184.0,182.5,182.5,182.5,182.5,0.0,0.0,0.0
2021-01-28,6747,1224.0,200.0,200.5,187.0,200.5,11.0,0.0,0.0
2021-01-29,6747,566.0,195.0,201.0,184.0,191.0,-11.0,0.0,0.0
2021-02-01,6747,414.0,189.5,189.5,172.0,173.0,15.0,0.0,0.0
2021-02-02,6747,148.0,173.5,178.5,169.0,176.0,1.0,0.0,0.0
2021-02-03,6747,236.0,175.0,175.0,164.0,165.0,7.0,0.0,0.0
2021-02-04,6747,258.0,162.0,181.5,161.0,181.5,8.0,0.0,0.0
2021-02-05,6747,472.0,187.0,199.0,182.0,189.5,1.0,0.0,0.0
2021-02-17,6747,357.0,190.0,190.0,182.0,186.5,97.0,0.0,0.0
2021-02-18,6747,394.0,189.0,205.0,189.0,205.0,31.0,0.0,0.0
2021-02-19,6747,466.0,200.0,212.0,200.0,201.5,18.0,0.0,0.0
2021-02-22,6747,277.0,198.5,205.0,198.5,200.0,92.0,0.0,0.0
2021-02-23,6747,592.0,201.5,220.0,199.0,220.0,-7.0,0.0,0.0
2021-02-24,6747,383.0,212.0,215.5,203.0,205.0,-28.0,0.0,0.0
2021-02-25,6747,164.0,205.5,211.0,201.0,203.0,-3.0,0.0,0.0
2021-02-26,6747,146.0,195.0,210.0,193.5,205.5,20.0,0.0,0.0
2021-03-02,6747,173.0,202.0,209.5,198.0,199.0,49.0,0.0,0.0
2021-03-03,6747,110.0,199.0,202.5,192.0,200.0,28.0,0.0,0.0
