Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4991,540.0,75.5,75.5,73.7,74.4,-53.0,14.0,-27.0
2016-01-05,4991,656.0,74.0,74.2,72.0,72.6,-7.0,0.0,-9.0
2016-01-06,4991,1097.0,72.9,74.4,70.6,71.1,2.0,0.0,-164.0
2016-01-07,4991,1072.0,71.1,71.8,67.5,70.0,106.0,49.0,-152.0
2016-01-08,4991,2027.0,71.1,75.3,70.5,74.4,353.0,3.0,-17.0
2016-01-11,4991,989.0,74.2,75.2,72.8,73.1,-33.0,41.0,-72.0
2016-01-12,4991,1071.0,73.3,74.5,69.6,70.1,-22.0,21.0,-90.0
2016-01-13,4991,541.0,71.0,71.9,70.8,71.6,106.81,5.0,55.0
2016-01-14,4991,572.0,70.2,71.3,69.1,70.5,65.0,0.0,-40.0
2016-01-15,4991,608.0,71.3,72.0,69.0,69.3,30.44,9.0,-27.0
2016-01-18,4991,776.0,68.1,73.8,68.0,72.8,196.5,11.0,-123.0
2016-01-19,4991,940.0,72.9,74.7,72.2,73.8,18.0,10.0,-44.0
2016-01-20,4991,930.0,73.2,74.2,69.8,70.7,-49.0,10.0,-68.0
2016-01-21,4991,553.0,70.9,72.1,70.4,71.0,-16.0,21.0,8.0
2016-01-22,4991,388.0,72.5,72.5,70.8,71.8,-33.0,11.0,71.0
2016-01-25,4991,842.0,72.3,74.0,72.2,72.7,43.0,11.0,57.0
2016-01-26,4991,392.0,72.9,73.8,72.2,73.0,14.0,28.0,-15.0
2016-01-27,4991,2201.0,73.9,76.5,73.8,75.0,58.0,9.0,-20.0
2016-01-28,4991,3587.0,75.9,78.9,75.9,78.0,738.0,101.0,-306.0
2016-01-29,4991,2764.0,78.9,80.9,76.7,77.0,-269.0,72.0,166.0
2016-01-30,4991,1235.0,77.6,78.4,76.5,78.0,-23.0,42.0,131.0
2016-02-01,4991,1804.0,78.8,79.8,78.0,78.0,31.0,29.0,-56.0
2016-02-02,4991,1266.0,79.0,79.3,76.8,77.3,-199.0,63.0,-71.0
2016-02-03,4991,2602.0,77.0,80.5,77.0,78.2,90.0,43.0,-273.0
2016-02-15,4991,1196.0,77.7,79.4,77.4,79.2,-52.0,2.0,52.0
2016-02-16,4991,4046.0,79.8,83.2,79.4,79.5,-99.0,123.0,-49.0
2016-02-17,4991,964.0,80.0,80.7,79.3,79.3,-2.48,85.0,111.0
2016-02-18,4991,1448.0,80.1,81.0,79.2,81.0,-46.0,8.0,-65.0
2016-02-19,4991,1618.0,81.0,81.9,80.2,80.2,-38.77,165.0,-175.0
2016-02-22,4991,1069.0,80.0,80.5,77.0,77.8,57.23,24.0,6.0
2016-02-23,4991,956.0,78.2,79.0,77.3,77.7,82.24,13.0,-104.0
2016-02-24,4991,1184.0,78.1,79.9,78.1,78.5,-92.0,5.0,-24.0
2016-02-25,4991,623.0,78.7,79.2,77.8,77.8,19.53,34.0,55.0
2016-02-26,4991,989.0,78.2,78.7,76.4,77.1,-113.66,9.0,-119.0
2016-03-01,4991,3740.0,77.8,84.6,77.8,83.9,141.24,29.0,146.0
2016-03-02,4991,4651.0,86.0,87.7,85.2,86.2,-209.69,96.0,822.0
2016-03-03,4991,3431.0,87.9,88.3,84.0,84.5,-241.0,87.0,251.0
2016-03-04,4991,8252.0,85.5,92.5,85.5,90.1,690.01,108.0,13.0
2016-03-07,4991,5132.0,93.9,94.4,89.6,89.9,-595.0,101.0,158.0
2016-03-08,4991,5795.0,90.9,94.7,90.0,91.3,-698.7,21.0,581.0
2016-03-09,4991,3692.0,91.7,94.2,90.5,93.5,90.75,53.0,239.0
2016-03-10,4991,9848.0,95.5,102.5,94.2,102.5,567.0,108.0,30.0
2016-03-11,4991,10834.0,103.5,104.0,97.0,97.0,-804.39,190.0,-129.0
2016-03-14,4991,6058.0,94.0,96.7,91.6,94.0,1016.0,24.0,-447.0
2016-03-15,4991,3980.0,96.3,98.2,93.1,93.1,-266.0,99.0,122.0
2016-03-16,4991,1938.0,94.6,95.2,93.4,93.6,28.0,16.0,-260.0
2016-03-17,4991,3746.0,94.5,94.7,87.0,89.4,-390.0,23.0,301.0
2016-03-18,4991,1854.0,89.5,90.5,88.0,89.0,-386.0,32.0,207.0
2016-03-21,4991,2838.0,90.1,91.9,88.2,90.7,-899.0,40.0,196.0
2016-03-22,4991,1695.0,90.3,91.2,89.7,89.9,-606.46,48.0,158.0
2016-03-23,4991,1901.0,90.1,91.5,89.7,90.1,-70.0,142.0,-106.0
2016-03-24,4991,962.0,91.1,91.1,89.0,89.0,-21.0,25.0,17.0
2016-03-25,4991,2224.0,89.5,92.4,89.1,92.0,147.48,36.0,-249.0
2016-03-28,4991,1598.0,93.0,93.5,90.1,90.1,137.0,46.0,-240.0
2016-03-29,4991,1513.0,90.8,91.0,85.7,87.0,60.0,19.0,-277.0
2016-03-30,4991,707.0,87.7,88.0,86.9,87.4,-86.0,2.0,117.0
2016-03-31,4991,2202.0,88.0,91.7,88.0,91.7,-114.72,24.0,81.0
2016-04-01,4991,3399.0,91.8,93.5,90.0,92.0,122.0,124.0,-303.0
2016-04-06,4991,2569.0,93.0,94.5,91.3,93.8,-18.56,29.0,-3.0
2016-04-07,4991,1110.0,94.0,94.1,92.4,93.0,141.0,23.0,-139.0
2016-04-08,4991,3461.0,93.3,96.5,92.9,94.2,505.0,6.0,-85.0
2016-04-11,4991,1529.0,94.2,94.7,92.2,92.2,-59.0,190.0,163.0
2016-04-12,4991,1547.0,92.2,93.3,89.0,89.2,-233.0,106.0,50.0
2016-04-13,4991,851.0,89.7,91.0,89.7,90.9,-23.0,18.0,110.0
2016-04-14,4991,843.0,91.1,91.7,90.2,90.8,55.0,0.0,-84.0
2016-04-15,4991,626.0,90.8,91.3,90.3,91.3,-32.0,10.0,-61.0
2016-04-18,4991,803.0,91.3,93.1,91.0,92.6,178.0,1.0,-166.0
2016-04-19,4991,852.0,92.9,93.4,92.0,92.0,-239.41,32.0,172.0
2016-04-20,4991,1255.0,92.2,92.9,89.8,90.3,61.0,3.0,-201.0
2016-04-21,4991,400.0,90.5,91.2,90.0,90.2,-7.0,5.0,15.0
2016-04-22,4991,720.0,90.2,90.5,89.3,90.0,214.0,7.0,-79.0
2016-04-25,4991,312.0,90.0,90.6,89.6,89.9,24.0,11.0,-32.0
2016-04-26,4991,417.0,90.1,90.5,89.8,90.1,-17.0,6.0,177.0
2016-04-27,4991,445.0,90.1,90.5,89.7,89.8,-41.0,0.0,-18.0
2016-04-28,4991,368.0,90.0,90.1,89.1,89.1,-1.0,3.0,-47.0
2016-04-29,4991,871.0,89.1,89.1,86.7,87.8,-120.0,2.0,-19.0
2016-05-03,4991,301.0,87.8,88.2,87.1,87.1,-63.0,4.0,-2.0
2016-05-04,4991,528.0,88.0,90.5,87.6,87.8,-66.0,11.0,40.0
2016-05-05,4991,509.0,87.9,90.1,87.8,89.8,64.0,4.0,22.0
2016-05-06,4991,1283.0,88.1,89.6,86.4,89.5,53.0,31.0,-184.0
2016-05-09,4991,830.0,90.4,90.7,88.4,89.0,84.0,3.0,-83.0
2016-05-10,4991,783.0,88.2,90.4,88.0,90.0,288.0,5.0,-219.0
2016-05-11,4991,479.0,90.0,90.7,89.5,90.2,-64.0,30.0,-144.0
2016-05-12,4991,618.0,89.7,90.2,89.5,89.9,36.0,61.0,-42.0
2016-05-13,4991,911.0,89.9,91.7,89.8,91.0,-60.0,10.0,-74.0
2016-05-16,4991,326.0,90.4,91.3,90.4,91.0,65.0,53.0,-42.0
2016-05-17,4991,844.0,91.2,92.9,91.1,91.4,-117.0,10.0,-39.0
2016-05-18,4991,332.0,91.5,91.8,91.2,91.4,-118.0,20.0,-45.0
2016-05-19,4991,332.0,91.5,91.9,91.4,91.5,58.0,8.0,-39.0
2016-05-20,4991,390.0,91.8,92.2,91.2,91.8,2.0,8.0,-15.0
2016-05-23,4991,1049.0,92.0,94.3,92.0,93.4,459.0,12.0,-108.0
2016-05-24,4991,1125.0,93.7,94.8,93.3,94.4,184.0,36.0,-96.0
2016-05-25,4991,1505.0,95.0,96.5,94.4,95.4,422.0,34.0,-11.0
2016-05-26,4991,954.0,95.6,95.6,94.5,94.9,122.0,33.0,251.0
