Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2017-09-26,6573,2989.0,38.5,38.55,36.5,37.0,-66.0,0.0,0.0
2017-09-27,6573,1050.5,36.5,37.2,36.0,37.0,0.0,0.0,0.0
2017-09-28,6573,4256.99,37.0,43.0,36.5,42.9,41.0,0.0,0.0
2017-09-29,6573,3090.75,41.3,43.9,40.25,42.6,28.0,0.0,0.0
2017-09-30,6573,1916.5,41.9,43.8,41.2,43.35,-2.0,0.0,0.0
2017-10-02,6573,3587.16,44.0,47.65,43.2,47.65,-14.0,0.0,0.0
2017-10-03,6573,4816.65,48.6,52.4,48.0,51.8,30.0,20.0,0.0
2017-10-05,6573,2662.05,51.8,53.9,50.0,51.8,-65.0,0.0,0.0
2017-10-06,6573,3259.46,51.7,56.8,50.1,55.6,20.0,0.0,0.0
2017-10-11,6573,3050.51,57.4,58.0,54.1,56.6,-43.0,10.0,0.0
2017-10-12,6573,1652.2,55.6,56.2,54.1,55.3,40.0,0.0,0.0
2017-10-13,6573,1435.74,56.8,56.8,54.9,55.6,-82.0,0.0,0.0
2017-10-16,6573,1758.8,55.0,55.3,52.0,52.0,1.0,0.0,0.0
2017-10-17,6573,1486.23,51.4,52.4,49.0,50.2,-1.0,0.0,0.0
2017-10-18,6573,1352.23,50.6,53.8,50.5,52.8,7.0,0.0,0.0
2017-10-19,6573,922.0,52.8,54.0,52.0,52.1,-8.0,0.0,0.0
2017-10-20,6573,606.1,52.1,52.1,50.5,50.7,6.0,0.0,0.0
2017-10-23,6573,598.5,51.6,52.3,50.9,51.4,-3.0,0.0,0.0
2017-10-24,6573,711.1,51.8,52.0,50.1,50.5,0.0,0.0,0.0
2017-10-25,6573,980.2,50.6,50.6,49.1,49.1,0.0,0.0,0.0
2017-10-26,6573,1143.22,48.2,49.2,47.0,47.8,1.0,0.0,0.0
2017-10-27,6573,2271.42,48.2,52.5,47.25,52.5,25.0,0.0,0.0
2017-10-30,6573,4204.25,54.9,57.7,53.8,57.7,161.0,0.0,0.0
2017-10-31,6573,2879.34,59.5,63.4,59.4,63.4,32.0,0.0,0.0
2017-11-01,6573,3287.85,67.0,69.1,63.4,66.6,-173.0,0.0,0.0
2017-11-02,6573,2341.48,64.0,65.5,61.6,62.2,-20.0,0.0,0.0
2017-11-03,6573,2924.43,63.0,68.4,62.2,68.4,52.0,0.0,0.0
2017-11-06,6573,3395.33,74.0,75.2,71.0,75.2,165.0,0.0,0.0
2017-11-07,6573,3389.28,72.0,80.0,69.1,77.0,63.0,0.0,0.0
2017-11-08,6573,1747.13,72.1,76.3,72.1,73.1,-127.0,0.0,0.0
