Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2707,433.99,227.5,227.5,224.5,226.5,-90.0,0.0,-6.0
2016-01-05,2707,386.98,226.0,226.0,224.0,226.0,27.34,0.0,-2.0
2016-01-06,2707,490.26,226.0,226.5,223.0,224.5,-3.21,2.0,-2.0
2016-01-07,2707,727.69,224.5,225.0,219.5,220.0,-238.58,0.0,-25.0
2016-01-08,2707,453.36,219.5,219.5,216.0,219.0,-69.0,6.0,-4.0
2016-01-11,2707,467.12,219.0,219.5,217.0,219.0,83.0,0.0,0.0
2016-01-12,2707,520.41,219.0,219.5,216.0,219.0,3.0,4.0,-4.0
2016-01-13,2707,435.06,219.0,219.5,216.5,219.5,11.04,0.0,-1.0
2016-01-14,2707,392.62,219.0,219.5,216.0,217.5,-30.0,4.0,-5.0
2016-01-15,2707,322.9,217.0,219.5,216.5,219.0,29.0,0.0,-3.0
2016-01-18,2707,368.63,217.5,218.0,215.5,217.0,30.96,0.0,2.0
2016-01-19,2707,450.89,216.5,218.5,215.0,216.5,138.0,0.0,1.0
2016-01-20,2707,362.03,216.5,218.5,215.5,217.0,91.0,3.0,0.0
2016-01-21,2707,376.29,217.0,218.0,215.0,216.5,30.0,0.0,-2.0
2016-01-22,2707,373.85,216.5,218.0,214.5,216.0,10.0,0.0,-1.0
2016-01-25,2707,382.98,216.0,217.5,214.0,216.5,45.0,7.0,1.0
2016-01-26,2707,295.63,216.5,218.0,214.0,216.0,24.0,0.0,1.0
2016-01-27,2707,519.09,216.0,217.5,214.0,216.0,6.64,27.0,-1.0
2016-01-28,2707,429.58,216.0,216.5,213.5,215.0,93.0,0.0,-3.0
2016-01-29,2707,458.24,214.5,216.0,214.0,216.0,60.0,1.0,3.0
2016-01-30,2707,370.8,216.0,218.0,214.0,215.5,0.0,1.0,6.0
2016-02-01,2707,172.11,215.5,215.5,214.0,215.0,29.0,0.0,2.0
2016-02-02,2707,496.53,215.0,218.0,214.0,217.5,291.0,1.0,-7.0
2016-02-03,2707,459.15,217.5,218.5,214.0,214.0,154.0,0.0,2.0
2016-02-15,2707,281.61,213.5,215.0,213.5,215.0,41.0,0.0,0.0
2016-02-16,2707,108.5,215.0,216.0,214.0,215.0,8.0,0.0,2.0
2016-02-17,2707,189.21,216.0,216.0,214.0,215.0,86.0,0.0,3.0
2016-02-18,2707,151.48,216.0,216.5,214.0,215.0,-18.4,0.0,1.0
2016-02-19,2707,285.7,214.5,216.5,214.0,216.0,78.0,0.0,71.0
2016-02-22,2707,263.26,216.0,217.5,215.0,216.0,134.0,0.0,14.0
2016-02-23,2707,134.34,216.0,218.0,214.0,214.0,-28.0,0.0,11.0
2016-02-24,2707,60.85,214.5,215.5,214.0,214.0,-25.0,0.0,-3.0
2016-02-25,2707,149.38,214.0,214.0,212.0,212.5,-26.41,3.0,-24.0
2016-02-26,2707,52.01,212.5,214.0,212.5,214.0,15.0,0.0,3.0
2016-03-01,2707,126.7,214.0,214.0,212.5,213.5,-7.0,0.0,2.0
2016-03-02,2707,67.4,213.0,215.0,213.0,214.5,9.0,0.0,-3.0
2016-03-03,2707,82.31,214.5,215.0,213.5,214.5,6.0,0.0,6.0
2016-03-04,2707,97.84,214.5,214.5,213.5,214.5,-1.0,0.0,6.0
2016-03-07,2707,175.64,214.5,214.5,210.0,212.5,-42.0,1.0,8.0
2016-03-08,2707,128.42,212.5,213.5,211.0,213.0,-23.31,0.0,0.0
2016-03-09,2707,173.0,213.0,214.5,211.0,214.0,56.0,0.0,16.0
2016-03-10,2707,215.61,214.0,214.0,212.0,213.0,18.59,0.0,12.0
2016-03-11,2707,73.38,212.0,213.5,212.0,213.0,8.0,0.0,-2.0
2016-03-14,2707,189.97,213.0,213.5,212.5,213.0,-19.0,0.0,15.0
2016-03-15,2707,116.58,213.0,213.5,212.0,212.5,2.0,0.0,-2.0
2016-03-16,2707,122.38,212.5,212.5,210.5,210.5,6.25,0.0,-3.0
2016-03-17,2707,236.07,210.5,214.5,210.0,214.0,57.0,0.0,3.0
2016-03-18,2707,167.73,214.0,215.0,212.5,214.0,25.0,4.0,1.0
2016-03-21,2707,130.46,214.0,214.5,212.0,214.0,-14.59,8.0,1.0
2016-03-22,2707,147.25,214.0,214.0,210.0,211.5,1.0,4.0,5.0
2016-03-23,2707,153.71,211.5,213.5,210.0,212.5,7.0,0.0,-6.0
2016-03-24,2707,230.55,210.0,213.5,210.0,212.0,-32.0,1.0,-4.0
2016-03-25,2707,380.83,210.5,211.5,205.0,206.5,-73.0,1.0,23.0
2016-03-28,2707,411.19,205.0,206.5,199.5,200.5,-54.0,10.0,14.0
2016-03-29,2707,685.89,200.5,200.5,193.0,194.5,-56.0,1.0,10.0
2016-03-30,2707,553.86,194.5,197.0,192.5,194.0,-16.0,0.0,28.0
2016-03-31,2707,519.17,194.0,195.0,189.0,194.0,-71.0,0.0,22.0
2016-04-01,2707,387.96,193.0,194.5,190.5,193.0,-78.0,0.0,-1.0
2016-04-06,2707,676.84,193.0,193.0,187.0,188.0,-161.89,1.0,25.0
2016-04-07,2707,707.86,188.0,190.0,187.0,190.0,-42.01,1.0,11.0
2016-04-08,2707,622.31,188.0,191.0,187.0,190.5,-85.13,0.0,-2.0
2016-04-11,2707,358.24,190.0,190.5,187.5,190.0,-39.0,0.0,16.0
2016-04-12,2707,492.18,190.0,190.0,185.5,189.0,-69.0,3.76,-13.0
2016-04-13,2707,988.28,189.0,190.0,183.5,187.0,-260.0,1.0,17.0
2016-04-14,2707,600.11,186.5,188.0,185.0,188.0,-43.0,0.0,-14.0
2016-04-15,2707,621.84,188.0,190.5,187.0,190.5,44.0,0.0,-8.0
2016-04-18,2707,350.41,190.5,191.0,188.5,190.5,-13.0,0.0,-5.0
2016-04-19,2707,703.01,191.0,193.5,190.5,192.5,99.0,1.0,-12.0
2016-04-20,2707,492.22,192.5,193.0,191.0,192.5,188.0,3.0,-8.0
2016-04-21,2707,567.84,192.5,194.0,192.0,194.0,197.0,0.0,-18.0
2016-04-22,2707,609.45,194.0,195.0,191.5,194.5,-66.0,0.0,-5.0
2016-04-25,2707,475.54,193.5,195.0,191.5,194.0,31.0,0.0,-7.0
2016-04-26,2707,367.22,194.0,194.5,192.5,194.5,87.27,0.0,-7.0
2016-04-27,2707,734.56,194.0,195.0,191.0,193.0,-60.0,0.0,5.0
2016-04-28,2707,484.05,193.0,194.5,192.5,194.5,130.0,0.0,-12.0
2016-04-29,2707,597.85,194.0,195.5,193.0,195.5,222.0,0.0,-2.0
2016-05-03,2707,473.32,195.5,195.5,193.0,195.0,53.0,1.0,9.0
2016-05-04,2707,655.7,195.0,196.0,192.5,195.5,117.0,1.0,3.0
2016-05-05,2707,487.93,195.5,195.5,193.0,194.5,83.36,0.0,7.0
