Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2353,9926.05,12.15,12.15,11.6,11.6,-4541.08,95.0,385.0
2016-01-05,2353,11079.69,11.7,11.8,11.35,11.4,-3807.72,100.0,309.0
2016-01-06,2353,14291.99,11.5,11.5,11.0,11.25,-1280.6,224.0,-944.0
2016-01-07,2353,12994.4,11.1,11.2,10.85,10.95,-750.41,0.0,195.0
2016-01-08,2353,9579.75,10.85,11.2,10.85,11.05,-2532.02,17.0,1098.0
2016-01-11,2353,10082.73,10.85,10.95,10.6,10.7,-4526.86,81.0,1967.0
2016-01-12,2353,10452.22,10.7,10.85,10.6,10.65,-3149.0,1.0,1424.0
2016-01-13,2353,10209.96,10.75,10.95,10.55,10.6,-2441.46,0.0,799.0
2016-01-14,2353,11733.79,10.4,10.4,10.1,10.35,-41.81,19.0,-871.0
2016-01-15,2353,10632.95,10.5,10.7,10.35,10.45,199.81,44.0,-468.0
2016-01-18,2353,10219.72,10.15,10.8,10.1,10.8,-1954.9,233.0,851.0
2016-01-19,2353,8743.71,10.6,10.8,10.6,10.7,-1370.76,24.0,1118.0
2016-01-20,2353,11853.91,10.6,10.65,10.3,10.3,-4038.56,3.0,651.0
2016-01-21,2353,8860.78,10.5,10.65,10.35,10.35,-708.0,16.0,145.0
2016-01-22,2353,9103.25,10.6,10.7,10.5,10.65,3490.0,1.0,-487.0
2016-01-25,2353,13211.18,10.8,11.15,10.8,11.15,4310.0,8.0,-2864.0
2016-01-26,2353,6506.53,11.0,11.05,10.85,10.9,-437.0,26.0,216.0
2016-01-27,2353,6689.52,11.05,11.1,10.9,11.0,4373.7,4.0,-1829.0
2016-01-28,2353,16459.36,11.0,11.55,10.95,11.3,2558.47,0.0,206.0
2016-01-29,2353,13292.15,11.3,11.5,11.2,11.45,4236.78,3.0,-1391.0
2016-01-30,2353,5285.04,11.5,11.6,11.4,11.45,352.0,0.0,71.0
2016-02-01,2353,6645.26,11.45,11.55,11.35,11.45,1169.67,160.0,-99.0
